Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011923-210min-rim15-B1-R2,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8618,36,239.389,28.727,99.561,551273,578392,551786,578357,529116,554179,133839.68,157137.66,24.28,27.17,159609.30,187789.82,28.93,32.47
d011923-210min-rim15-B1-R2,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,8656,36,240.444,28.853,28.853,552434,579907,552387,579541,529116,554179,134724.15,158476.05,24.39,27.33,160040.74,188991.47,28.97,32.61
d011923-210min-rim15-B1-R2,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,8618,36,239.389,28.727,28.727,4373,N/A,3834,N/A,5028,N/A,2569.30,N/A,58.75,N/A,2033.39,N/A,53.04,N/A
d011923-210min-rim15-B1-R2,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,8656,36,240.444,28.853,38.743,552434,90,552387,89,529116,86,134724.15,9.93,24.39,11.04,160040.74,11.86,28.97,13.33
d011923-210min-rim15-B1-R2,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,22342,36,620.611,74.473,74.473,641033,119,659176,110,754584,86,165850.83,37.58,25.87,31.62,188772.04,31.13,28.64,28.30
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,19873,77,258.091,66.243,66.243,592530,183023,643099,194108,795764,238694,221396.82,76116.53,37.36,41.59,246371.05,91292.58,38.31,47.03
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6591,77,85.597,21.970,99.652,526382,545655,532035,546186,427144,414815,152819.72,178291.24,29.03,32.67,186555.55,222919.28,35.06,40.81
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,6614,77,85.896,22.047,22.047,527417,546963,533190,547959,427144,414815,153569.62,179359.28,29.12,32.79,186610.41,224102.40,35.00,40.90
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,6591,77,85.597,21.970,21.970,22375,N/A,21867,N/A,25071,N/A,10565.26,N/A,47.22,N/A,10610.97,N/A,48.53,N/A
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,6614,77,85.896,22.047,33.281,527417,89,533190,87,427144,86,153569.62,10.95,29.12,12.35,186610.41,13.34,35.00,15.34
d011923-240min-rim15-B1-R2,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,19873,77,258.091,66.243,66.243,592530,113,643099,107,795764,86,221396.82,34.30,37.36,30.32,246371.05,34.10,38.31,31.87
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,20086,69,291.101,66.953,66.953,559697,172879,609775,179003,697332,78807,234589.27,77723.40,41.91,44.96,274524.14,102233.42,45.02,57.11
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6529,69,94.623,21.763,99.786,495034,514263,483310,496338,406506,406652,145586.88,169473.36,29.41,32.95,176783.74,206873.10,36.58,41.68
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,6543,69,94.826,21.810,21.810,495737,515087,484040,497004,406506,406652,146229.70,170232.87,29.50,33.05,177034.30,207317.88,36.57,41.71
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,6529,69,94.623,21.763,21.763,19194,N/A,18320,N/A,20431,N/A,10090.64,N/A,52.57,N/A,9813.33,N/A,53.57,N/A
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,6543,69,94.826,21.810,32.575,495737,89,484040,87,406506,87,146229.70,10.64,29.50,12.02,177034.30,11.86,36.57,13.63
d011923-240min-rim15-B1-R2,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,20086,69,291.101,66.953,66.953,559697,109,609775,103,697332,87,234589.27,32.17,41.91,29.45,274524.14,32.62,45.02,31.67
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,22342,28,797.929,74.473,74.473,622544,141721,647599,131381,683082,107502,180789.80,54441.51,29.04,38.41,203967.21,48913.94,31.50,37.23
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8443,28,301.536,28.143,99.493,541150,566222,540907,565709,468066,643943,140850.33,165272.65,26.03,29.19,172607.25,204922.00,31.91,36.22
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8486,28,303.071,28.287,28.287,542563,567976,541958,567038,468066,643943,141942.00,166711.92,26.16,29.35,173427.13,205966.49,32.00,36.32
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8443,28,301.536,28.143,28.143,5263,N/A,4423,N/A,6236,N/A,3600.47,N/A,68.42,N/A,2701.30,N/A,61.07,N/A
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8486,28,303.071,28.287,37.982,542563,89,541958,88,468066,87,141942.00,10.22,26.16,11.44,173427.13,11.86,32.00,13.48
d011923-240min-rim15-B1-R2,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,22342,28,797.929,74.473,74.473,622544,119,647599,109,683082,92,180789.80,41.42,29.04,34.82,203967.21,32.62,31.50,29.92
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22221,23,966.130,74.070,74.070,627864,142240,650194,131271,748456,115697,173367.71,54239.89,27.61,38.13,201193.26,48255.66,30.94,36.76
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8798,23,382.522,29.327,99.334,543776,565997,541840,562858,643976,521128,143291.68,167611.65,26.35,29.61,178648.85,211098.51,32.97,37.50
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,8857,23,385.087,29.523,29.523,545571,568370,543338,565031,643976,521128,144599.01,169595.73,26.50,29.84,180104.76,212296.46,33.15,37.57
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,8798,23,382.522,29.327,29.327,5152,N/A,4139,N/A,4738,N/A,3651.84,N/A,70.88,N/A,2492.25,N/A,60.21,N/A
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,8857,23,385.087,29.523,39.859,545571,89,543338,87,643976,87,144599.01,10.24,26.50,11.56,180104.76,11.86,33.15,13.63
d011923-240min-rim15-B1-R2,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22221,23,966.130,74.070,74.070,627864,119,650194,107,748456,92,173367.71,43.12,27.61,36.24,201193.26,32.62,30.94,30.48
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21850,77,283.766,72.833,72.833,554201,166651,580723,166001,652261,74812,223377.88,74603.46,40.31,44.77,265323.13,96443.87,45.69,58.10
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7876,77,102.286,26.253,99.772,509474,525032,503283,512628,428955,417013,144057.52,167848.33,28.28,31.97,166513.03,196969.34,33.09,38.42
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,7894,77,102.519,26.313,26.313,510189,525887,503656,513056,428955,417013,144678.26,168620.05,28.36,32.06,167298.80,197457.11,33.22,38.49
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,7876,77,102.286,26.253,26.253,19333,N/A,18370,N/A,21834,N/A,9286.62,N/A,48.03,N/A,8780.70,N/A,47.80,N/A
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,7894,77,102.519,26.313,36.128,510189,88,503656,86,428955,87,144678.26,10.56,28.36,12.04,167298.80,11.86,33.22,13.79
d011923-240min-rim15-B1-R2,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21850,77,283.766,72.833,72.833,554201,109,580723,100,652261,87,223377.88,33.99,40.31,31.31,265323.13,31.13,45.69,31.13
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,81,370.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,21126,81,260.815,70.420,70.420,567937,175232,612579,181992,637964,76881,228700.81,76681.40,40.27,43.76,264208.21,96889.39,43.13,53.24
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7069,81,87.272,23.563,99.958,503282,522459,500227,512709,406787,439320,142605.40,165870.54,28.34,31.75,167180.94,196146.49,33.42,38.26
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,7072,81,87.309,23.573,23.573,503425,522628,500345,512760,406787,439320,142745.92,166042.79,28.35,31.77,167124.60,196194.68,33.40,38.26
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,7069,81,87.272,23.563,23.563,19702,N/A,18709,N/A,25612,N/A,9914.38,N/A,50.32,N/A,9733.27,N/A,52.02,N/A
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,7072,81,87.309,23.573,33.475,503425,89,500345,87,406787,87,142745.92,10.50,28.35,11.83,167124.60,11.86,33.40,13.63
d011923-240min-rim15-B1-R2,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,21126,81,260.815,70.420,70.420,567937,110,612579,104,637964,87,228700.81,32.02,40.27,29.13,264208.21,32.62,43.13,31.36
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,20,1500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,24995,20,1249.750,83.317,83.317,590156,128085,603632,119195,699329,115760,182002.89,50199.50,30.84,39.19,210933.95,41947.20,34.94,35.19
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10052,20,502.600,33.507,99.722,530681,551255,522875,541215,433188,418824,139138.16,163242.35,26.22,29.61,164101.58,196209.50,31.38,36.25
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10080,20,504.000,33.600,33.600,531452,552251,523474,541812,433188,418824,139751.48,164120.03,26.30,29.72,164778.38,196572.00,31.48,36.28
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10052,20,502.600,33.507,33.507,5048,N/A,4267,N/A,6322,N/A,3386.48,N/A,67.09,N/A,2527.83,N/A,59.24,N/A
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10080,20,504.000,33.600,40.328,531452,88,523474,86,433188,86,139751.48,10.07,26.30,11.45,164778.38,10.38,31.48,12.07
d011923-240min-rim15-B1-R2,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,24995,20,1249.750,83.317,83.317,590156,117,603632,103,699329,97,182002.89,44.25,30.84,37.94,210933.95,29.65,34.94,28.79
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,22585,26,868.654,75.283,75.283,634840,142558,655199,132154,742229,115705,168407.66,52777.43,26.53,37.02,194183.53,47223.77,29.64,35.73
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8306,26,319.462,27.687,98.916,555950,579898,555235,578162,441250,703780,140135.76,164854.19,25.21,28.43,172551.66,204873.82,31.08,35.44
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8397,26,322.962,27.990,27.990,558809,583441,557748,581137,441250,703780,142222.15,167549.52,25.45,28.72,174487.19,207285.27,31.28,35.67
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8306,26,319.462,27.687,27.687,4181,N/A,3541,N/A,4378,N/A,2732.10,N/A,65.34,N/A,2053.40,N/A,58.00,N/A
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8397,26,322.962,27.990,37.180,558809,89,557748,88,441250,87,142222.15,10.18,25.45,11.46,174487.19,11.86,31.28,13.48
d011923-240min-rim15-B1-R2,240min,240min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,22585,26,868.654,75.283,75.283,634840,122,655199,109,742229,87,168407.66,45.77,26.53,37.48,194183.53,35.58,29.64,32.64
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22489,67,335.657,74.963,74.963,555722,171182,577407,170228,701576,82909,218114.09,74690.77,39.25,43.63,256654.36,93380.08,44.45,54.86
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8172,67,121.970,27.240,99.792,502106,519798,497574,509468,492627,433276,138078.17,161118.26,27.50,31.00,156444.69,185090.00,31.44,36.33
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,8189,67,122.224,27.297,27.297,502738,520640,497885,509970,492627,433276,138640.37,162018.20,27.58,31.12,156749.36,185485.12,31.48,36.37
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,8172,67,121.970,27.240,27.240,17424,N/A,16303,N/A,19082,N/A,8495.09,N/A,48.75,N/A,7946.74,N/A,48.74,N/A
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,8189,67,122.224,27.297,36.413,502738,88,497885,86,492627,87,138640.37,10.10,27.58,11.50,156749.36,10.38,31.48,12.07
d011923-240min-rim15-B1-R2,240min,240min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22489,67,335.657,74.963,74.963,555722,109,577407,101,701576,87,218114.09,33.62,39.25,30.78,256654.36,29.65,44.45,29.36
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,132,227.273,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,19988,132,151.424,66.627,66.627,566167,177504,606613,185255,736278,79025,228834.44,78239.54,40.42,44.08,270361.74,101880.56,44.57,54.99
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6674,132,50.561,22.247,99.910,496683,513862,490280,499734,347095,443607,143253.73,165938.86,28.84,32.29,168627.21,197554.22,34.39,39.53
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,6680,132,50.606,22.267,22.267,496974,514239,490400,499973,347095,443607,143522.58,166343.38,28.88,32.35,168803.64,197953.04,34.42,39.59
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6674,132,50.561,22.247,22.247,17734,N/A,16947,N/A,20920,N/A,8847.82,N/A,49.89,N/A,8760.68,N/A,51.69,N/A
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6680,132,50.606,22.267,33.420,496974,88,490400,87,347095,86,143522.58,10.54,28.88,11.92,168803.64,11.86,34.42,13.63
d011923-240min-rim15-B1-R2,240min,240min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,19988,132,151.424,66.627,66.627,566167,109,606613,104,736278,86,228834.44,29.88,40.42,27.41,270361.74,32.62,44.57,31.36
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,22870,26,879.615,76.233,76.233,618776,142051,637853,130252,695253,109536,173326.45,54594.45,28.01,38.43,198880.41,48351.29,31.18,37.12
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8988,26,345.692,29.960,99.425,535225,558076,531889,554064,400469,643975,139516.40,162908.23,26.07,29.19,169043.08,198420.06,31.78,35.81
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9040,26,347.692,30.133,30.133,536855,560013,533299,556411,400469,643975,140839.02,164540.07,26.23,29.38,169903.73,199563.15,31.86,35.87
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8988,26,345.692,29.960,29.960,4992,N/A,4184,N/A,6605,N/A,3407.52,N/A,68.26,N/A,2558.23,N/A,61.15,N/A
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9040,26,347.692,30.133,39.528,536855,89,533299,87,400469,86,140839.02,10.09,26.23,11.40,169903.73,10.38,31.86,11.93
d011923-240min-rim15-B1-R2,240min,240min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,22870,26,879.615,76.233,76.233,618776,118,637853,107,695253,96,173326.45,40.97,28.01,34.72,198880.41,31.13,31.18,29.10
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,22218,26,854.538,74.060,74.060,627749,142358,648252,131095,744401,121844,172092.43,53439.52,27.41,37.54,199928.61,46303.08,30.84,35.32
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8449,26,324.962,28.163,99.237,548420,572173,545997,569716,543573,425016,141543.42,166123.68,25.81,29.03,174780.75,207196.31,32.01,36.37
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,8514,26,327.462,28.380,28.380,550459,574686,547665,571515,543573,425016,143058.47,168005.16,25.99,29.23,176694.78,208070.30,32.26,36.41
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,8449,26,324.962,28.163,28.163,5598,N/A,4543,N/A,7137,N/A,3888.37,N/A,69.46,N/A,2879.21,N/A,63.38,N/A
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,8514,26,327.462,28.380,38.320,550459,89,547665,87,543573,87,143058.47,10.10,25.99,11.40,176694.78,11.86,32.26,13.63
d011923-240min-rim15-B1-R2,240min,240min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,22218,26,854.538,74.060,74.060,627749,119,648252,108,744401,97,172092.43,43.00,27.41,35.99,199928.61,32.62,30.84,30.20
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,111,270.270,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,21898,111,197.279,72.993,72.993,576544,180843,617597,188954,658411,218033,219523.59,75739.62,38.08,41.88,255055.38,92595.78,41.30,49.00
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7480,111,67.387,24.933,99.707,506604,526068,500338,515361,392105,648256,143229.47,166798.00,28.27,31.71,167155.73,197162.07,33.41,38.26
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,7502,111,67.586,25.007,25.007,507494,527213,501000,516254,392105,648256,143965.34,167897.10,28.37,31.85,167963.75,197476.39,33.53,38.25
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,7480,111,67.387,24.933,24.933,19655,N/A,18867,N/A,20862,N/A,9575.11,N/A,48.72,N/A,9271.44,N/A,49.14,N/A
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,7502,111,67.586,25.007,34.259,507494,89,501000,87,392105,86,143965.34,10.54,28.37,11.88,167963.75,11.86,33.53,13.63
d011923-240min-rim15-B1-R2,240min,240min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,21898,111,197.279,72.993,72.993,576544,111,617597,105,658411,86,219523.59,32.39,38.08,29.10,255055.38,32.62,41.30,31.06
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,23026,43,535.488,76.753,76.753,472354,161692,471052,153961,322557,123953,213704.14,71935.09,45.24,44.49,266541.82,81887.70,56.58,53.19
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8216,43,191.070,27.387,99.830,454494,475692,438160,453151,322538,381848,137101.70,160209.57,30.17,33.68,162742.78,187790.56,37.14,41.44
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,8230,43,191.395,27.433,27.433,454965,476393,438580,453658,322538,381848,137535.06,161010.46,30.23,33.80,163005.20,188307.99,37.17,41.51
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,8216,43,191.070,27.387,27.387,9608,N/A,9155,N/A,13607,N/A,6737.74,N/A,70.13,N/A,6556.06,N/A,71.61,N/A
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,8230,43,191.395,27.433,35.742,454965,86,438580,84,322538,87,137535.06,9.61,30.23,11.21,163005.20,10.38,37.17,12.35
d011923-240min-rim15-B1-R2,240min,240min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,23026,43,535.488,76.753,76.753,472354,104,471052,94,322557,86,213704.14,34.86,45.24,33.39,266541.82,25.20,56.58,26.81
d011923-240min-rim15-B1-R2,240min,240min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,18,1666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011923-240min-rim15-B1-R2,240min,240min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26832,18,1490.667,89.440,89.440,566296,122093,561496,113371,703609,109584,171191.45,46459.42,30.23,38.05,200603.93,37812.97,35.73,33.35
d011923-240min-rim15-B1-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11878,18,659.889,39.593,99.715,507692,523368,494842,505861,408409,404468,131364.42,153745.46,25.87,29.38,148818.94,175980.91,30.07,34.79
d011923-240min-rim15-B1-R2,240min,240min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,11912,18,661.778,39.707,39.707,508574,524450,495573,506372,408409,404468,132271.55,154870.19,26.01,29.53,149280.03,176590.26,30.12,34.87
d011923-240min-rim15-B1-R2,240min,240min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11878,18,659.889,39.593,39.593,4297,N/A,3655,N/A,5035,N/A,3016.85,N/A,70.21,N/A,2266.15,N/A,62.01,N/A
