Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012723-60min-rim15-B1-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11187,62,180.435,37.290,99.813,557439,582239,559799,583243,447558,658515,118673.63,138739.84,21.29,23.83,138248.00,162366.94,24.70,27.84
d012723-60min-rim15-B1-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,11208,62,180.774,37.360,37.360,557922,582787,560093,583794,447558,658515,119094.42,139199.16,21.35,23.89,138594.19,162787.99,24.74,27.88
d012723-60min-rim15-B1-R3,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,11187,62,180.435,37.290,37.290,9014,N/A,8649,N/A,8831,N/A,3832.25,N/A,42.52,N/A,3565.65,N/A,41.23,N/A
d012723-60min-rim15-B1-R3,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,11208,62,180.774,37.360,41.041,557922,91,560093,90,447558,87,119094.42,9.26,21.35,10.17,138594.19,10.38,24.74,11.53
d012723-60min-rim15-B1-R3,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,27309,62,440.468,91.030,91.030,624555,116,634471,109,672913,87,146022.19,32.65,23.38,28.05,160562.61,28.17,25.31,25.84
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,25616,67,382.328,85.387,85.387,678341,158681,694183,149083,723890,119764,140305.62,48754.94,20.68,30.73,140168.71,43186.65,20.19,28.97
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8084,67,120.657,26.947,99.790,576931,609684,580184,614913,541603,756683,116216.23,136720.13,20.14,22.42,124590.29,147023.51,21.47,23.91
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,8101,67,120.910,27.003,27.003,577441,610228,580748,615329,541603,756683,116636.78,137106.86,20.20,22.47,124869.02,147185.11,21.50,23.92
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,8084,67,120.657,26.947,26.947,6198,N/A,5739,N/A,6507,N/A,3032.87,N/A,48.94,N/A,2599.00,N/A,45.29,N/A
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,8101,67,120.910,27.003,31.625,577441,94,580748,94,541603,96,116636.78,9.26,20.20,9.86,124869.02,10.38,21.50,11.04
d012723-60min-rim15-B1-R3,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,25616,67,382.328,85.387,85.387,678341,122,694183,119,723890,116,140305.62,31.70,20.68,25.90,140168.71,28.17,20.19,23.67
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,80,375.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,27371,80,342.137,91.237,91.237,626726,161826,633308,151753,666665,128005,142285.33,49121.61,22.70,30.35,157584.07,44909.44,24.88,29.59
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10199,80,127.487,33.997,99.863,549970,577206,546979,575242,424922,447686,115079.61,135980.18,20.92,23.56,133337.63,157632.99,24.38,27.40
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,10213,80,127.662,34.043,34.043,550341,577635,547166,575328,424922,447686,115442.84,136398.17,20.98,23.61,133555.57,157812.39,24.41,27.43
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,10199,80,127.487,33.997,33.997,7847,N/A,7459,N/A,7981,N/A,3366.67,N/A,42.90,N/A,3156.46,N/A,42.32,N/A
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,10213,80,127.662,34.043,37.313,550341,91,547166,90,424922,87,115442.84,9.22,20.98,10.12,133555.57,10.38,24.41,11.53
d012723-60min-rim15-B1-R3,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,27371,80,342.137,91.237,91.237,626726,119,633308,113,666665,87,142285.33,33.26,22.70,27.93,157584.07,31.13,24.88,27.55
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,25977,85,305.612,86.590,86.590,680828,160699,695073,150184,724054,130061,136696.48,49443.74,20.08,30.77,137239.83,42986.50,19.74,28.62
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7986,85,93.953,26.620,99.800,577929,612380,582094,618213,535483,586733,111470.40,132140.11,19.29,21.58,118648.03,140010.81,20.38,22.65
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,8002,85,94.141,26.673,26.673,578401,612961,582335,618465,535483,586733,111877.31,132661.18,19.34,21.64,118843.73,140374.05,20.41,22.70
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,7986,85,93.953,26.620,26.620,5300,N/A,4942,N/A,5657,N/A,2537.88,N/A,47.89,N/A,2169.79,N/A,43.90,N/A
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,8002,85,94.141,26.673,30.804,578401,94,582335,94,535483,93,111877.31,9.14,19.34,9.69,118843.73,10.38,20.41,11.04
d012723-60min-rim15-B1-R3,60min,60min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,25977,85,305.612,86.590,86.590,680828,123,695073,119,724054,117,136696.48,30.42,20.08,24.82,137239.83,26.69,19.74,22.43
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,25271,54,467.981,84.237,84.237,664556,173505,680070,165952,705565,150520,149032.42,52430.46,22.43,30.22,153468.37,52466.25,22.57,31.62
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9223,54,170.796,30.743,99.450,586781,614324,597934,626939,654586,723874,122665.90,144668.23,20.90,23.55,136640.86,161167.51,22.85,25.71
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,9274,54,171.741,30.913,30.913,588152,615822,598854,628063,654586,723874,123726.59,145711.14,21.04,23.66,137408.85,161902.14,22.95,25.78
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,9223,54,170.796,30.743,30.743,12536,N/A,12033,N/A,12586,N/A,5075.98,N/A,40.49,N/A,4868.86,N/A,40.46,N/A
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,9274,54,171.741,30.913,36.698,588152,92,598854,91,654586,87,123726.59,9.64,21.04,10.49,137408.85,10.38,22.95,11.40
d012723-90min-rim15-B1-R3,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,25271,54,467.981,84.237,84.237,664556,122,680070,115,705565,93,149032.42,36.00,22.43,29.59,153468.37,32.62,22.57,28.36
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,25303,63,401.635,84.343,84.343,672855,172679,691089,165409,687118,130068,148912.11,51962.71,22.13,30.09,152552.12,51954.75,22.07,31.41
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8442,63,134.000,28.140,99.693,567878,597349,571012,600541,533416,533594,120515.72,142149.38,21.22,23.80,132976.62,157824.99,23.29,26.28
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,8468,63,134.413,28.227,28.227,568675,598216,571440,600861,533416,533594,121192.75,142811.74,21.31,23.87,133434.00,158226.78,23.35,26.33
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,8442,63,134.000,28.140,28.140,11860,N/A,11305,N/A,12323,N/A,5096.73,N/A,42.97,N/A,4582.72,N/A,40.54,N/A
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,8468,63,134.413,28.227,33.466,568675,93,571440,93,533416,87,121192.75,9.46,21.31,10.17,133434.00,10.38,23.35,11.16
d012723-90min-rim15-B1-R3,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,25303,63,401.635,84.343,84.343,672855,122,691089,118,687118,120,148912.11,32.86,22.13,26.95,152552.12,29.65,22.07,25.13
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,22841,67,340.910,76.137,76.137,686732,165331,715643,158921,767068,156670,156630.08,55715.43,22.81,33.70,146517.94,55100.83,20.47,34.67
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7047,67,105.179,23.490,99.281,583476,611849,608593,640979,684954,721913,138249.43,163499.09,23.69,26.72,167550.11,200981.25,27.53,31.36
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,7098,67,105.940,23.660,23.660,585168,613715,609841,642746,684954,721913,139205.23,164439.40,23.79,26.79,168359.61,201803.35,27.61,31.40
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,7047,67,105.179,23.490,23.490,5646,N/A,5152,N/A,7243,N/A,2899.56,N/A,51.36,N/A,2661.27,N/A,51.66,N/A
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,7098,67,105.940,23.660,31.076,585168,92,609841,92,684954,92,139205.23,10.59,23.79,11.47,168359.61,13.34,27.61,14.50
d012723-90min-rim15-B1-R3,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,22841,67,340.910,76.137,76.137,686732,127,715643,121,767068,105,156630.08,37.32,22.81,29.41,146517.94,35.58,20.47,29.41
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,128,234.375,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,22009,128,171.945,73.363,73.363,691836,155636,723062,150520,803861,158770,156678.63,53090.96,22.65,34.11,157253.45,52595.23,21.75,34.94
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7153,128,55.883,23.843,99.735,576383,597705,578443,597090,471962,460062,129193.67,149898.92,22.41,25.08,161892.50,187740.15,27.99,31.44
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,7172,128,56.031,23.907,23.907,577023,598391,578936,597684,471962,460062,129626.01,150311.71,22.46,25.12,162054.85,188183.45,27.99,31.49
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,7153,128,55.883,23.843,23.843,5299,N/A,4755,N/A,5729,N/A,2829.19,N/A,53.39,N/A,2398.85,N/A,50.45,N/A
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,7172,128,56.031,23.907,32.587,577023,93,578936,92,471962,87,129626.01,10.08,22.46,10.86,162054.85,11.86,27.99,12.89
d012723-90min-rim15-B1-R3,90min,90min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,22009,128,171.945,73.363,73.363,691836,121,723062,119,803861,107,156678.63,30.25,22.65,24.90,157253.45,31.13,21.75,26.16
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25361,63,402.556,84.537,84.537,656258,167582,678792,161342,701547,132147,161873.21,53788.54,24.67,32.10,163177.92,51118.56,24.04,31.68
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8944,63,141.968,29.813,99.477,574132,602200,581505,610940,480209,715986,127208.11,149866.40,22.16,24.89,142133.89,169003.79,24.44,27.66
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,8991,63,142.714,29.970,29.970,575480,603731,582667,612123,480209,715986,128254.93,150984.42,22.29,25.01,142804.03,170386.32,24.51,27.84
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,8944,63,141.968,29.813,29.813,11235,N/A,10936,N/A,12100,N/A,4885.37,N/A,43.48,N/A,4379.60,N/A,40.05,N/A
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,8991,63,142.714,29.970,35.452,575480,92,582667,91,480209,86,128254.93,9.81,22.29,10.70,142804.03,10.38,24.51,11.40
d012723-90min-rim15-B1-R3,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,25361,63,402.556,84.537,84.537,656258,121,678792,115,701547,86,161873.21,36.27,24.67,29.88,163177.92,32.62,24.04,28.36
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,25317,77,328.792,84.390,84.390,669206,174203,685631,166876,691217,146452,149733.95,52605.99,22.37,30.20,150936.09,52380.26,22.01,31.39
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6999,77,90.896,23.330,99.815,552428,581859,556444,586541,599252,523323,119951.33,140870.75,21.71,24.21,130284.96,153035.45,23.41,26.09
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,7012,77,91.065,23.373,23.373,552938,582417,556666,587216,599252,523323,120430.44,141343.14,21.78,24.27,130309.42,153430.56,23.41,26.13
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,6999,77,90.896,23.330,23.330,11603,N/A,11087,N/A,10582,N/A,5095.92,N/A,43.92,N/A,4511.55,N/A,40.69,N/A
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,7012,77,91.065,23.373,27.697,552938,93,556666,93,599252,92,120430.44,9.30,21.78,10.00,130309.42,10.38,23.41,11.16
d012723-90min-rim15-B1-R3,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,25317,77,328.792,84.390,84.390,669206,125,685631,122,691217,132,149733.95,32.89,22.37,26.32,150936.09,29.65,22.01,24.30
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,22586,73,309.397,75.287,75.287,691510,164927,717951,158526,717845,152598,153809.64,53669.34,22.24,32.54,145069.44,51481.80,20.21,32.48
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6532,73,89.479,21.773,99.512,571930,599223,587689,616714,439652,746369,132977.71,156662.45,23.25,26.14,162696.81,192336.21,27.68,31.19
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,6564,73,89.918,21.880,21.880,573170,600575,588789,617572,439652,746369,133844.78,157503.90,23.35,26.23,164017.07,192711.31,27.86,31.20
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,6532,73,89.479,21.773,21.773,5871,N/A,5318,N/A,7713,N/A,3221.38,N/A,54.87,N/A,2762.08,N/A,51.94,N/A
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,6564,73,89.918,21.880,29.062,573170,92,588789,92,439652,87,133844.78,10.26,23.35,11.12,164017.07,11.86,27.86,12.89
d012723-90min-rim15-B1-R3,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,22586,73,309.397,75.287,75.287,691510,125,717951,122,717845,116,153809.64,33.87,22.24,27.02,145069.44,32.62,20.21,26.74
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,22756,72,316.056,75.853,75.853,676146,163990,710137,158793,787402,152581,165036.92,56006.17,24.41,34.15,159518.86,57137.92,22.46,35.98
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6908,72,95.944,23.027,99.639,551667,576264,546432,569690,435065,459874,134143.91,157005.21,24.32,27.25,165857.72,193155.35,30.35,33.91
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,6933,72,96.292,23.110,23.110,552630,577372,547285,570919,435065,459874,134869.56,157833.43,24.41,27.34,166795.46,194023.41,30.48,33.98
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,6908,72,95.944,23.027,23.027,5034,N/A,4547,N/A,4682,N/A,2705.94,N/A,53.75,N/A,2343.25,N/A,51.53,N/A
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,6933,72,96.292,23.110,30.467,552630,91,547285,90,435065,86,134869.56,10.23,24.41,11.18,166795.46,11.86,30.48,13.18
d012723-90min-rim15-B1-R3,90min,90min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,22756,72,316.056,75.853,75.853,676146,124,710137,121,787402,127,165036.92,34.17,24.41,27.62,159518.86,32.62,22.46,26.96
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25757,73,352.836,85.857,85.857,670035,174423,686505,167160,685102,138310,145602.12,51527.88,21.73,29.54,147094.67,51601.89,21.43,30.87
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9015,73,123.493,30.050,99.657,585455,616658,594781,627783,643977,709555,121658.62,143465.39,20.78,23.26,134658.63,159933.99,22.64,25.48
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-A,9046,73,123.918,30.153,30.153,586303,617613,595412,628679,643977,709555,122323.27,144164.93,20.86,23.34,134920.30,160550.75,22.66,25.54
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,BL1-H,,9015,73,123.493,30.050,30.050,11588,N/A,11152,N/A,12599,N/A,4803.13,N/A,41.45,N/A,4498.21,N/A,40.34,N/A
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,single cell,FSC-H,FSC-W,9046,73,123.918,30.153,35.121,586303,93,595412,92,643977,93,122323.27,9.60,20.86,10.37,134920.30,10.38,22.66,11.28
d012723-90min-rim15-B1-R3,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,FSC-W,25757,73,352.836,85.857,85.857,670035,123,686505,118,685102,93,145602.12,34.67,21.73,28.25,147094.67,32.62,21.43,27.64
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,N/A,All Events,N/A,N/A,28854,200,144.270,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,SSC-H,23082,200,115.410,79.996,79.996,699987,167917,719799,162113,723963,146426,146999.97,50584.09,21.00,30.12,147322.25,50014.03,20.47,30.85
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7302,200,36.510,25.307,99.185,612686,637182,626813,651597,592915,740237,122991.72,143584.96,20.07,22.53,134867.67,156744.18,21.52,24.06
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-A,7362,200,36.810,25.515,25.515,614501,639111,628509,653214,592915,740237,124140.68,144633.30,20.20,22.63,135838.77,157914.69,21.61,24.18
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,CTA1-GFP,BL1-H,,7302,200,36.510,25.307,25.307,12554,N/A,12033,N/A,11407,N/A,5178.24,N/A,41.25,N/A,4857.74,N/A,40.37,N/A
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,single cell,FSC-H,FSC-W,7362,200,36.810,25.515,31.895,614501,94,628509,93,592915,93,124140.68,9.73,20.20,10.41,135838.77,11.86,21.61,12.75
d012723-90min-rim15-B1-R3,90min,90min,C2.fcs,C2,Experiment,None,,cell,FSC-H,FSC-W,23082,200,115.410,79.996,79.996,699987,123,719799,119,723963,93,146999.97,30.63,21.00,24.84,147322.25,32.62,20.47,27.41
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,N/A,All Events,N/A,N/A,30000,86,348.837,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,cell,FSC-H,SSC-H,22865,86,265.872,76.217,76.217,691181,169760,717535,163392,711851,156753,153669.37,55354.40,22.23,32.61,143576.46,54589.33,20.01,33.41
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6595,86,76.686,21.983,99.592,568992,596970,583700,612201,644321,654634,133103.56,156288.86,23.39,26.18,165428.51,193658.69,28.34,31.63
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-A,6622,86,77.000,22.073,22.073,570002,598183,584404,613427,644321,654634,133785.70,157146.97,23.47,26.27,165621.98,195098.30,28.34,31.80
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,CTA1-GFP,BL1-H,,6595,86,76.686,21.983,21.983,5302,N/A,4835,N/A,6320,N/A,2830.90,N/A,53.39,N/A,2471.49,N/A,51.12,N/A
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,single cell,FSC-H,FSC-W,6622,86,77.000,22.073,28.961,570002,93,584404,92,644321,93,133785.70,10.28,23.47,11.10,165621.98,11.86,28.34,12.89
d012723-90min-rim15-B1-R3,90min,90min,C3.fcs,C3,Experiment,None,,cell,FSC-H,FSC-W,22865,86,265.872,76.217,76.217,691181,125,717535,122,711851,126,153669.37,33.11,22.23,26.41,143576.46,31.13,20.01,25.52
d012723-90min-rim15-B1-R3,90min,90min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,30000,83,361.446,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012723-90min-rim15-B1-R3,90min,90min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,21428,83,258.169,71.427,71.427,699383,166724,732752,161551,791585,144415,156534.75,53963.62,22.38,32.37,146712.16,52335.78,20.02,32.40
d012723-90min-rim15-B1-R3,90min,90min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6230,83,75.060,20.767,99.457,578596,605331,589347,613696,713938,697204,134930.19,159479.57,23.32,26.35,174220.32,203833.77,29.56,33.21
d012723-90min-rim15-B1-R3,90min,90min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,6264,83,75.470,20.880,20.880,579934,606801,591106,616020,713938,697204,135787.77,160331.03,23.41,26.42,174966.81,205045.80,29.60,33.29
d012723-90min-rim15-B1-R3,90min,90min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,6230,83,75.060,20.767,20.767,5423,N/A,4889,N/A,7590,N/A,2924.49,N/A,53.92,N/A,2624.94,N/A,53.70,N/A
