Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011123-30min-rim15-B1-R1,30min,30min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,10673,51,209.275,35.577,35.577,4509,N/A,4179,N/A,4738,N/A,2255.29,N/A,50.02,N/A,1885.87,N/A,45.13,N/A
d011123-30min-rim15-B1-R1,30min,30min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,10683,51,209.471,35.610,40.257,514037,90,494683,88,472075,86,114284.61,8.68,22.23,9.69,112759.14,8.90,22.79,10.11
d011123-30min-rim15-B1-R1,30min,30min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,26537,51,520.333,88.457,88.457,602725,117,594540,109,451539,86,158880.80,36.00,26.36,30.66,191182.75,29.65,32.16,27.20
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,25719,57,451.211,85.730,85.730,625920,138656,622862,129812,519262,117762,151572.17,43860.53,24.22,31.63,180697.80,37145.06,29.01,28.61
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9677,57,169.772,32.257,99.856,534972,564325,520974,550063,494755,523330,111546.99,133435.26,20.85,23.65,116984.55,143901.15,22.45,26.16
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,9691,57,170.018,32.303,32.303,535391,564806,521247,550355,494755,523330,112014.93,133947.55,20.92,23.72,117319.62,144055.34,22.51,26.17
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,9677,57,169.772,32.257,32.257,5143,N/A,4695,N/A,5295,N/A,2831.41,N/A,55.06,N/A,2415.16,N/A,51.44,N/A
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,9691,57,170.018,32.303,37.680,535391,92,521247,91,494755,86,112014.93,8.69,20.92,9.46,117319.62,8.90,22.51,9.78
d011123-30min-rim15-B1-R1,30min,30min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,25719,57,451.211,85.730,85.730,625920,118,622862,111,519262,104,151572.17,32.44,24.22,27.56,180697.80,26.69,29.01,24.04
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,93,322.581,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,26196,93,281.677,87.320,87.320,638555,144284,639305,135135,770993,119874,146870.72,44781.30,23.00,31.04,176802.27,39223.66,27.66,29.03
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9529,93,102.462,31.763,99.948,544126,573701,533931,563644,506916,465797,103630.96,123041.71,19.05,21.45,110695.36,135278.35,20.73,24.00
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,9534,93,102.516,31.780,31.780,544268,573865,534075,563704,506916,465797,103791.54,123219.59,19.07,21.47,110881.43,135342.10,20.76,24.01
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,9529,93,102.462,31.763,31.763,5505,N/A,5106,N/A,5736,N/A,2826.17,N/A,51.34,N/A,2384.02,N/A,46.69,N/A
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,9534,93,102.516,31.780,36.395,544268,93,534075,92,506916,86,103791.54,8.28,19.07,8.93,110881.43,8.90,20.76,9.67
d011123-30min-rim15-B1-R1,30min,30min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,26196,93,281.677,87.320,87.320,638555,118,639305,113,770993,105,146870.72,29.28,23.00,24.85,176802.27,26.69,27.66,23.62
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,26554,54,491.741,88.513,88.513,607113,137645,597423,130497,465965,117696,156204.17,43465.91,25.73,31.58,187914.36,37575.01,31.45,28.79
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11020,54,204.074,36.733,99.982,509881,534708,495914,518279,437177,476244,105638.72,127053.30,20.72,23.76,104990.32,130593.34,21.17,25.20
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,11022,54,204.111,36.740,36.740,509940,534772,495928,518311,437177,476244,105720.13,127131.31,20.73,23.77,105025.90,130656.35,21.18,25.21
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,11020,54,204.074,36.733,36.733,4757,N/A,4356,N/A,5096,N/A,2514.48,N/A,52.85,N/A,2006.70,N/A,46.07,N/A
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,11022,54,204.111,36.740,41.508,509940,90,495928,89,437177,86,105720.13,8.24,20.73,9.13,105025.90,8.90,21.18,10.00
d011123-30min-rim15-B1-R1,30min,30min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,26554,54,491.741,88.513,88.513,607113,115,597423,108,465965,86,156204.17,33.25,25.73,28.85,187914.36,28.17,31.45,26.08
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,26394,57,463.053,87.980,87.980,607531,142763,605489,133390,498673,119725,157097.05,47168.55,25.86,33.04,189081.91,40170.30,31.23,30.12
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9772,57,171.439,32.573,99.928,499401,525996,482958,507605,498604,467834,108642.82,129072.53,21.75,24.54,106813.92,130215.27,22.12,25.65
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,9779,57,171.561,32.597,32.597,499639,526253,483059,507653,498604,467834,108969.58,129390.47,21.81,24.59,106843.57,130307.19,22.12,25.67
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,9772,57,171.439,32.573,32.573,4191,N/A,3824,N/A,5032,N/A,2261.91,N/A,53.98,N/A,1765.04,N/A,46.16,N/A
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,9779,57,171.561,32.597,37.050,499639,90,483059,89,498604,86,108969.58,8.33,21.81,9.21,106843.57,8.90,22.12,10.00
d011123-30min-rim15-B1-R1,30min,30min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,26394,57,463.053,87.980,87.980,607531,117,605489,111,498673,86,157097.05,33.05,25.86,28.30,189081.91,26.69,31.23,24.04
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,66,454.545,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,25066,66,379.788,83.553,83.553,627047,140419,624123,131317,457662,121905,151748.13,45256.88,24.20,32.23,181323.46,38870.81,29.05,29.60
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9445,66,143.106,31.483,99.894,536131,562966,523942,548544,457646,455779,109129.52,129749.11,20.36,23.05,116161.71,140808.45,22.17,25.67
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,9455,66,143.258,31.517,31.517,536437,563310,524116,548788,457646,455779,109497.88,130115.11,20.41,23.10,116283.28,141128.69,22.19,25.72
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9445,66,143.106,31.483,31.483,5431,N/A,4898,N/A,6225,N/A,3137.22,N/A,57.76,N/A,2524.87,N/A,51.55,N/A
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,9455,66,143.258,31.517,37.720,536437,92,524116,91,457646,87,109497.88,8.53,20.41,9.29,116283.28,8.90,22.19,9.78
d011123-30min-rim15-B1-R1,30min,30min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,25066,66,379.788,83.553,83.553,627047,117,624123,111,457662,87,151748.13,31.64,24.20,26.95,181323.46,26.69,29.05,24.04
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,26096,73,357.479,86.987,86.987,628675,144247,630349,135002,660510,113615,151578.65,47270.29,24.11,32.77,180517.67,41414.21,28.64,30.68
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9726,73,133.233,32.420,99.877,528578,557466,517198,545143,461722,492368,107012.98,126520.78,20.25,22.70,115063.84,139016.73,22.25,25.50
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,9738,73,133.397,32.460,32.460,528922,557897,517474,545542,461722,492368,107403.62,127045.81,20.31,22.77,115087.56,139167.21,22.24,25.51
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,9726,73,133.233,32.420,32.420,4767,N/A,4276,N/A,5160,N/A,2789.29,N/A,58.51,N/A,2197.21,N/A,51.38,N/A
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,9738,73,133.397,32.460,37.316,528922,92,517474,91,461722,87,107403.62,8.22,20.31,8.91,115087.56,8.90,22.24,9.78
d011123-30min-rim15-B1-R1,30min,30min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,26096,73,357.479,86.987,86.987,628675,117,630349,112,660510,87,151578.65,29.55,24.11,25.27,180517.67,26.69,28.64,23.83
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,26335,52,506.442,87.783,87.783,572840,138914,561807,131346,478302,117724,177028.49,45945.13,30.90,33.07,197323.68,41088.78,35.12,31.28
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9623,52,185.058,32.077,99.844,483694,508497,473969,494317,486356,451524,107856.04,127380.02,22.30,25.05,104705.66,126714.85,22.09,25.63
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,9638,52,185.346,32.127,32.127,484185,509139,474220,494595,486356,451524,108498.23,128325.43,22.41,25.20,104794.61,127093.66,22.10,25.70
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,9623,52,185.058,32.077,32.077,4957,N/A,4455,N/A,5580,N/A,2645.89,N/A,53.37,N/A,2090.47,N/A,46.92,N/A
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,9638,52,185.346,32.127,36.598,484185,90,474220,89,486356,87,108498.23,7.96,22.41,8.85,104794.61,7.41,22.10,8.33
d011123-30min-rim15-B1-R1,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,26335,52,506.442,87.783,87.783,572840,113,561807,106,478302,87,177028.49,30.25,30.90,26.67,197323.68,26.69,35.12,25.18
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,25541,68,375.603,85.137,85.137,631205,139632,630602,130320,453599,113636,152591.76,45064.87,24.17,32.27,184064.79,38277.77,29.19,29.37
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9474,68,139.324,31.580,99.916,530594,558189,516313,543841,453640,557933,107856.46,128670.02,20.33,23.05,110574.53,137261.33,21.42,25.24
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,9482,68,139.441,31.607,31.607,530822,558496,516517,543992,453640,557933,108102.78,129048.30,20.37,23.11,110905.15,137548.21,21.47,25.28
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,9474,68,139.324,31.580,31.580,5267,N/A,4673,N/A,6710,N/A,3097.76,N/A,58.81,N/A,2439.62,N/A,52.21,N/A
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,9482,68,139.441,31.607,37.125,530822,92,516517,91,453640,87,108102.78,8.38,20.37,9.12,110905.15,8.90,21.47,9.78
d011123-30min-rim15-B1-R1,30min,30min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,25541,68,375.603,85.137,85.137,631205,117,630602,111,453599,87,152591.76,30.69,24.17,26.21,184064.79,26.69,29.19,24.04
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,26615,50,532.300,88.717,88.717,598212,136103,587019,128083,445512,115753,158440.63,44561.58,26.49,32.74,190162.72,38089.48,32.39,29.74
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10964,50,219.280,36.547,99.964,501278,526149,486722,508325,445588,478254,106947.56,128715.16,21.33,24.46,108320.98,134490.35,22.26,26.46
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10968,50,219.360,36.560,36.560,501396,526285,486766,508401,445588,478254,107107.83,128888.70,21.36,24.49,108358.04,134573.38,22.26,26.47
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10964,50,219.280,36.547,36.547,5380,N/A,4908,N/A,5575,N/A,2762.46,N/A,51.35,N/A,2279.50,N/A,46.45,N/A
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10968,50,219.360,36.560,41.210,501396,90,486766,89,445588,87,107107.83,8.23,21.36,9.14,108358.04,8.90,22.26,10.00
d011123-30min-rim15-B1-R1,30min,30min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,26615,50,532.300,88.717,88.717,598212,115,587019,107,445512,87,158440.63,33.71,26.49,29.19,190162.72,26.69,32.39,24.94
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,25908,65,398.585,86.360,86.360,629362,138322,626526,129216,545680,115677,151547.92,44452.23,24.08,32.14,183328.68,37529.05,29.26,29.04
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9650,65,148.462,32.167,99.938,529504,556867,516937,542368,463907,568288,104744.98,124965.86,19.78,22.44,108527.06,133968.47,20.99,24.70
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,9656,65,148.554,32.187,32.187,529678,557095,517003,542417,463907,568288,104946.89,125261.81,19.81,22.48,108592.29,134120.44,21.00,24.73
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,9650,65,148.462,32.167,32.167,6127,N/A,5609,N/A,6323,N/A,3263.87,N/A,53.27,N/A,2750.96,N/A,49.05,N/A
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,9656,65,148.554,32.187,37.270,529678,92,517003,91,463907,86,104946.89,8.23,19.81,8.97,108592.29,8.90,21.00,9.78
d011123-30min-rim15-B1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,25908,65,398.585,86.360,86.360,629362,117,626526,111,545680,86,151547.92,31.12,24.08,26.59,183328.68,26.69,29.26,24.04
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,27087,52,520.904,90.290,90.290,601993,134963,588481,127711,457737,111574,155345.62,42571.45,25.81,31.54,184659.31,36615.77,31.38,28.67
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11261,52,216.558,37.537,99.947,512128,536881,497037,519031,457879,416839,107943.64,130562.30,21.08,24.32,108037.06,136411.06,21.74,26.28
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,11267,52,216.673,37.557,37.557,512303,537071,497109,519076,457879,416839,108182.32,130787.98,21.12,24.35,108081.54,136541.53,21.74,26.30
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,11261,52,216.558,37.537,37.537,5125,N/A,4725,N/A,4686,N/A,2542.13,N/A,49.60,N/A,2068.23,N/A,43.77,N/A
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,11267,52,216.673,37.557,41.596,512303,90,497109,89,457879,86,108182.32,8.45,21.12,9.39,108081.54,8.90,21.74,10.00
d011123-30min-rim15-B1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,27087,52,520.904,90.290,90.290,601993,116,588481,108,457737,86,155345.62,34.55,25.81,29.76,184659.31,28.17,31.38,26.08
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,25959,65,399.369,86.530,86.530,625787,140706,622867,131329,615421,119849,151110.99,45557.26,24.15,32.38,182832.75,39036.86,29.35,29.72
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10071,65,154.938,33.570,99.881,532116,559835,518909,545567,441435,443395,106593.82,126546.99,20.03,22.60,114355.90,138677.95,22.04,25.42
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,10083,65,155.123,33.610,33.610,532484,560245,519082,545762,441435,443395,107066.50,127033.31,20.11,22.67,114604.98,138953.72,22.08,25.46
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10071,65,154.938,33.570,33.570,5737,N/A,5233,N/A,6146,N/A,3089.45,N/A,53.86,N/A,2671.65,N/A,51.05,N/A
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,10083,65,155.123,33.610,38.842,532484,92,519082,91,441435,86,107066.50,8.30,20.11,9.02,114604.98,8.90,22.08,9.78
d011123-30min-rim15-B1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,25959,65,399.369,86.530,86.530,625787,116,622867,110,615421,86,151110.99,30.71,24.15,26.42,182832.75,26.69,29.35,24.26
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,25701,48,535.438,85.670,85.670,623960,162515,629386,153259,687176,125950,146329.04,50407.37,23.45,31.02,158031.81,46964.32,25.11,30.64
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9592,48,199.833,31.973,99.833,540060,572003,539353,571215,545739,645977,113523.39,133546.33,21.02,23.35,129299.77,152962.80,23.97,26.78
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9608,48,200.167,32.027,32.027,540512,572565,539608,571484,545739,645977,113980.03,134149.98,21.09,23.43,129452.48,153487.64,23.99,26.86
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9592,48,199.833,31.973,31.973,9579,N/A,9096,N/A,8534,N/A,4021.03,N/A,41.98,N/A,3569.36,N/A,39.24,N/A
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9608,48,200.167,32.027,37.384,540512,92,539608,91,545739,87,113980.03,8.56,21.09,9.33,129452.48,8.90,23.99,9.78
d011123-60min-rim15-B1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,25701,48,535.438,85.670,85.670,623960,120,629386,113,687176,87,146329.04,35.23,23.45,29.32,158031.81,29.65,25.11,26.24
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,25589,54,473.870,85.297,85.297,627967,163176,635938,154300,650200,128006,148580.98,50687.28,23.66,31.06,157880.59,48257.15,24.83,31.27
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9149,54,169.426,30.497,99.891,535787,569437,534481,569321,435119,601026,112777.44,132675.44,21.05,23.30,125752.65,149655.12,23.53,26.29
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,9159,54,169.611,30.530,30.530,536092,569803,534587,569394,435119,601026,113100.53,133071.02,21.10,23.35,125909.80,149752.98,23.55,26.30
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,9149,54,169.426,30.497,30.497,9906,N/A,9421,N/A,10008,N/A,4306.28,N/A,43.47,N/A,3838.45,N/A,40.74,N/A
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,9159,54,169.611,30.530,35.793,536092,92,534587,92,435119,87,113100.53,8.57,21.10,9.29,125909.80,8.90,23.55,9.67
d011123-60min-rim15-B1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,25589,54,473.870,85.297,85.297,627967,120,635938,113,650200,87,148580.98,33.77,23.66,28.17,157880.59,28.17,24.83,24.93
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,24585,65,378.231,81.950,81.950,677518,157912,695147,149188,728050,130024,143649.87,48999.88,21.20,31.03,147755.91,43996.15,21.26,29.49
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7369,65,113.369,24.563,99.743,573762,611002,576756,615866,660365,556052,118453.04,140553.03,20.64,23.00,130923.96,156504.74,22.70,25.41
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,7388,65,113.662,24.627,24.627,574373,611705,576952,616622,660365,556052,118945.57,141078.42,20.71,23.06,131098.90,157291.26,22.72,25.51
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,7369,65,113.369,24.563,24.563,7031,N/A,6524,N/A,7021,N/A,3817.84,N/A,54.30,N/A,3211.31,N/A,49.22,N/A
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,7388,65,113.662,24.627,30.051,574373,94,576952,94,660365,92,118945.57,8.94,20.71,9.50,131098.90,10.38,22.72,11.04
d011123-60min-rim15-B1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,24585,65,378.231,81.950,81.950,677518,125,695147,120,728050,110,143649.87,33.09,21.20,26.46,147755.91,29.65,21.26,24.71
