Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23867,47,507.809,79.557,79.557,549649,161961,565636,152523,369618,117729,184181.70,67513.52,33.51,41.69,227472.35,68436.81,40.22,44.87
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11090,47,235.957,36.967,99.685,484594,515298,460842,486919,369502,361442,133963.03,160841.98,27.64,31.21,157227.50,190230.92,34.12,39.07
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,11125,47,236.702,37.083,37.083,485497,516590,461594,487798,369502,361442,134759.51,162245.03,27.76,31.41,158028.85,191113.07,34.24,39.18
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,11090,47,235.957,36.967,36.967,8534,N/A,7659,N/A,6804,N/A,5238.66,N/A,61.39,N/A,4539.72,N/A,59.28,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,11125,47,236.702,37.083,46.612,485497,89,461594,88,369502,86,134759.51,9.19,27.76,10.33,158028.85,10.38,34.24,11.79
d121721-120min-0Pi-gtr1-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23867,47,507.809,79.557,79.557,549649,109,565636,99,369618,86,184181.70,38.56,33.51,35.31,227472.35,22.24,40.22,22.46
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,26729,34,786.147,89.097,89.097,536073,164234,545416,156707,619626,142336,183956.21,62567.45,34.32,38.10,201503.13,61000.09,36.94,38.93
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12915,34,379.853,43.050,99.853,504781,531339,497580,520020,443167,461833,131417.54,157254.07,26.03,29.60,150443.87,183723.79,30.24,35.33
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,12934,34,380.412,43.113,43.113,505212,531918,497886,520342,443167,461833,131808.51,157864.59,26.09,29.68,150618.81,183946.18,30.25,35.35
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,12915,34,379.853,43.050,43.050,16483,N/A,15581,N/A,16438,N/A,7038.31,N/A,42.70,N/A,6120.17,N/A,39.28,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,12934,34,380.412,43.113,48.389,505212,89,497886,88,443167,87,131808.51,9.15,26.09,10.29,150618.81,8.90,30.25,10.11
d121721-120min-0Pi-gtr1-R2,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,26729,34,786.147,89.097,89.097,536073,108,545416,97,619626,87,183956.21,43.71,34.32,40.35,201503.13,20.76,36.94,21.40
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,25799,39,661.513,85.997,85.997,555289,181140,567869,173119,594870,142408,164987.25,62763.75,29.71,34.65,173498.30,63471.59,30.55,36.66
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13132,39,336.718,43.773,99.810,513971,544034,523755,551914,584674,594943,126881.92,151021.10,24.69,27.76,141606.83,170529.39,27.04,30.90
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,13157,39,337.359,43.857,43.857,514478,544744,524074,552555,584674,594943,127306.85,151754.64,24.74,27.86,141686.15,170593.88,27.04,30.87
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,13132,39,336.718,43.773,43.773,18162,N/A,17322,N/A,18683,N/A,7315.41,N/A,40.28,N/A,7082.38,N/A,40.89,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,13157,39,337.359,43.857,50.998,514478,90,524074,89,584674,86,127306.85,8.79,24.74,9.80,141686.15,8.90,27.04,10.00
d121721-120min-0Pi-gtr1-R2,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,25799,39,661.513,85.997,85.997,555289,108,567869,98,594870,92,164987.25,39.31,29.71,36.35,173498.30,19.27,30.55,19.67
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,25030,57,439.123,83.433,83.433,609609,195508,625478,191183,643947,164793,152460.59,60752.67,25.01,31.07,150241.49,63500.50,24.02,33.21
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12129,57,212.789,40.430,99.811,551122,587980,566417,604645,619432,656440,121957.32,146660.65,22.13,24.94,126222.63,155628.52,22.28,25.74
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,12152,57,213.193,40.507,40.507,551563,588611,566748,605245,619432,656440,122270.27,147239.92,22.17,25.01,126199.65,155758.99,22.27,25.73
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,12129,57,212.789,40.430,40.430,20139,N/A,19605,N/A,21344,N/A,7859.62,N/A,39.03,N/A,7676.90,N/A,39.16,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,12152,57,213.193,40.507,48.550,551563,92,566748,92,619432,93,122270.27,8.92,22.17,9.67,126199.65,10.38,22.27,11.28
d121721-120min-0Pi-gtr1-R2,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,25030,57,439.123,83.433,83.433,609609,112,625478,104,643947,93,152460.59,36.01,25.01,32.29,150241.49,22.24,24.02,21.38
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,25961,22,1180.045,86.537,86.537,578348,155267,579334,141572,660361,134094,155033.20,54959.32,26.81,35.40,172854.85,44838.27,29.84,31.67
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12049,22,547.682,40.163,99.513,519087,547879,514859,543054,461888,533485,122206.00,147068.72,23.54,26.84,142372.59,172872.64,27.65,31.83
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,12108,22,550.364,40.360,40.360,520390,549745,516250,544440,461888,533485,123382.07,149135.58,23.71,27.13,142935.24,173673.98,27.69,31.90
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,12049,22,547.682,40.163,40.163,6149,N/A,5655,N/A,6415,N/A,2838.19,N/A,46.16,N/A,2415.16,N/A,42.71,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,12108,22,550.364,40.360,46.639,520390,88,516250,87,461888,86,123382.07,8.70,23.71,9.84,142935.24,8.90,27.69,10.22
d121721-120min-0Pi-gtr1-R2,120min,120min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,25961,22,1180.045,86.537,86.537,578348,120,579334,102,660361,86,155033.20,60.25,26.81,50.31,172854.85,25.20,29.84,24.71
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,22120,34,650.588,73.733,73.733,610113,173501,619620,161357,652428,136211,161966.54,62860.64,26.55,36.23,181161.86,63117.99,29.24,39.12
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9641,34,283.559,32.137,99.351,531403,564674,537359,573074,601113,576350,126836.21,151415.17,23.87,26.81,147400.09,175615.45,27.43,30.64
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,9704,34,285.412,32.347,32.347,532995,567020,538647,574581,601113,576350,128002.74,153712.94,24.02,27.11,148197.73,176989.82,27.51,30.80
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,9641,34,283.559,32.137,32.137,6349,N/A,5824,N/A,6134,N/A,3291.82,N/A,51.85,N/A,2788.77,N/A,47.88,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,9704,34,285.412,32.347,43.870,532995,90,538647,89,601113,86,128002.74,9.04,24.02,10.05,148197.73,8.90,27.51,10.00
d121721-120min-0Pi-gtr1-R2,120min,120min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,22120,34,650.588,73.733,73.733,610113,118,619620,105,652428,86,161966.54,46.56,26.55,39.62,181161.86,26.69,29.24,25.42
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,cell,FSC-H,SSC-H,22926,55,416.836,76.420,76.420,618556,169735,627556,156072,648157,125998,158337.17,60051.63,25.60,35.38,174622.85,58341.79,27.83,37.38
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10323,55,187.691,34.410,99.604,539181,575744,546927,584918,580738,652364,122563.67,146247.43,22.73,25.40,140596.44,168103.12,25.71,28.74
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-A,10364,55,188.436,34.547,34.547,540168,577142,547603,585713,580738,652364,123339.63,147658.33,22.83,25.58,141145.00,168502.68,25.78,28.77
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,CTA1-GFP,BL1-H,,10323,55,187.691,34.410,34.410,6579,N/A,5980,N/A,6415,N/A,3212.63,N/A,48.83,N/A,2710.19,N/A,45.32,N/A
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,single cell,FSC-H,FSC-W,10364,55,188.436,34.547,45.206,540168,91,547603,91,580738,87,123339.63,8.74,22.83,9.55,141145.00,8.90,25.78,9.78
d121721-120min-0Pi-gtr1-R2,120min,120min,G8.fcs,G8,Experiment,None,,cell,FSC-H,FSC-W,22926,55,416.836,76.420,76.420,618556,115,627556,105,648157,93,158337.17,38.28,25.60,33.40,174622.85,23.72,27.83,22.59
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,25683,26,987.808,85.610,85.610,532938,162321,534990,158585,490599,158697,194347.13,63331.86,36.47,39.02,208945.78,65784.44,39.06,41.48
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11888,26,457.231,39.627,99.656,511154,530950,506683,518182,490599,508913,132781.86,158344.06,25.98,29.82,146907.87,179385.70,28.99,34.62
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,11929,26,458.808,39.763,39.763,512122,532260,507130,518697,490599,508913,133630.35,159653.16,26.09,30.00,147474.22,180192.24,29.08,34.74
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,11888,26,457.231,39.627,39.627,26936,N/A,25656,N/A,29460,N/A,11340.11,N/A,42.10,N/A,9467.88,N/A,36.90,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,11929,26,458.808,39.763,46.447,512122,88,507130,87,490599,86,133630.35,9.28,26.09,10.55,147474.22,8.90,29.08,10.22
d121721-150min-0Pi-gtr1-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,25683,26,987.808,85.610,85.610,532938,109,534990,96,490599,86,194347.13,47.93,36.47,43.94,208945.78,20.76,39.06,21.62
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,24731,29,852.793,82.437,82.437,533527,161825,543660,159131,464044,158680,205264.89,63774.63,38.47,39.41,222655.38,67679.21,40.95,42.53
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10929,29,376.862,36.430,99.808,514095,534586,510157,523472,464104,474253,133888.53,159595.66,26.04,29.85,147444.57,179932.78,28.90,34.37
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,10950,29,377.586,36.500,36.500,514652,535334,510655,523959,464104,474253,134391.37,160359.82,26.11,29.96,147821.89,180268.59,28.95,34.41
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,10929,29,376.862,36.430,36.430,27546,N/A,26197,N/A,25052,N/A,11719.01,N/A,42.54,N/A,9945.28,N/A,37.96,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,10950,29,377.586,36.500,44.276,514652,89,510655,87,464104,86,134391.37,9.40,26.11,10.62,147821.89,10.38,28.95,11.93
d121721-150min-0Pi-gtr1-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,24731,29,852.793,82.437,82.437,533527,109,543660,97,464044,86,205264.89,46.08,38.47,42.37,222655.38,22.24,40.95,22.93
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,18,1666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,26183,18,1454.611,87.277,87.277,560350,147842,568138,137423,648203,132029,168989.10,55218.98,30.16,37.35,197041.98,49619.66,34.68,36.11
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12231,18,679.500,40.770,99.536,506349,529484,500919,520620,418814,427057,134076.51,160016.77,26.48,30.22,163112.68,196136.12,32.56,37.67
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12288,18,682.667,40.960,40.960,507458,531250,501873,521921,418814,427057,134911.09,161802.45,26.59,30.46,163800.61,197165.04,32.64,37.78
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12231,18,679.500,40.770,40.770,7280,N/A,6655,N/A,7848,N/A,3498.72,N/A,48.06,N/A,2969.65,N/A,44.62,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12288,18,682.667,40.960,46.931,507458,87,501873,86,418814,86,134911.09,9.16,26.59,10.50,163800.61,8.90,32.64,10.34
d121721-150min-0Pi-gtr1-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,26183,18,1454.611,87.277,87.277,560350,118,568138,99,648203,86,168989.10,61.21,30.16,51.78,197041.98,23.72,34.68,23.96
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,24856,23,1080.696,82.853,82.853,546944,149162,559347,138637,684959,126076,182514.57,56065.06,33.37,37.59,205627.72,50223.82,36.76,36.23
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11132,23,484.000,37.107,99.722,508050,535428,502056,525908,373810,471984,133025.35,159319.38,26.18,29.76,162151.96,197471.94,32.30,37.55
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,11163,23,485.348,37.210,37.210,508767,536506,502560,526778,373810,471984,133640.51,160429.12,26.27,29.90,162571.53,198115.39,32.35,37.61
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,11132,23,484.000,37.107,37.107,6945,N/A,6365,N/A,7715,N/A,3332.69,N/A,47.98,N/A,2845.85,N/A,44.71,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,11163,23,485.348,37.210,44.911,508767,88,502560,87,373810,86,133640.51,9.16,26.27,10.39,162571.53,8.90,32.35,10.22
d121721-150min-0Pi-gtr1-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,24856,23,1080.696,82.853,82.853,546944,116,559347,99,684959,86,182514.57,56.22,33.37,48.64,205627.72,23.72,36.76,23.96
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,24927,32,778.969,83.090,83.090,553648,167973,563325,165229,510997,160730,195938.89,64323.42,35.39,38.29,214145.26,68284.11,38.01,41.33
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11509,32,359.656,38.363,99.697,522045,544222,520102,535160,511116,492530,134501.86,161027.71,25.76,29.59,153205.95,186493.29,29.46,34.85
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11544,32,360.750,38.480,38.480,522837,545343,520597,535859,511116,492530,135154.80,162091.31,25.85,29.72,153691.50,187128.58,29.52,34.92
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11509,32,359.656,38.363,38.363,26087,N/A,24930,N/A,29479,N/A,10741.53,N/A,41.18,N/A,8950.46,N/A,35.90,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11544,32,360.750,38.480,46.311,522837,89,520597,87,511116,86,135154.80,9.58,25.85,10.78,153691.50,10.38,29.52,11.93
d121721-150min-0Pi-gtr1-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,24927,32,778.969,83.090,83.090,553648,109,563325,98,510997,87,195938.89,42.82,35.39,39.35,214145.26,22.24,38.01,22.69
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,24710,30,823.667,82.367,82.367,527566,159557,532323,155220,496604,160786,202960.61,64115.22,38.47,40.18,221103.84,68695.53,41.54,44.26
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11193,30,373.100,37.310,99.804,510160,531416,504730,518321,496644,507064,133297.74,159353.36,26.13,29.99,146635.07,179240.41,29.05,34.58
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11215,30,373.833,37.383,37.383,510710,532165,505098,518760,496644,507064,133777.57,160096.68,26.19,30.08,147066.50,179737.08,29.12,34.65
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11193,30,373.100,37.310,37.310,25597,N/A,24302,N/A,25019,N/A,10890.12,N/A,42.54,N/A,9457.51,N/A,38.92,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11215,30,373.833,37.383,45.386,510710,88,505098,87,496644,86,133777.57,9.32,26.19,10.55,147066.50,10.38,29.12,11.93
d121721-150min-0Pi-gtr1-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,24710,30,823.667,82.367,82.367,527566,108,532323,96,496604,86,202960.61,44.23,38.47,41.07,221103.84,20.76,41.54,21.62
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25233,19,1328.053,84.110,84.110,559753,148869,572266,138618,621532,130046,172162.81,56144.57,30.76,37.71,194612.00,48389.10,34.01,34.91
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11470,19,603.684,38.233,99.661,510531,536449,508117,530787,621555,379968,133944.27,160197.29,26.24,29.86,163544.86,196583.12,32.19,37.04
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11509,19,605.737,38.363,38.363,511383,537715,508626,531831,621555,379968,134634.98,161449.71,26.33,30.03,163842.12,197446.73,32.21,37.13
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11470,19,603.684,38.233,38.233,7579,N/A,6940,N/A,7475,N/A,3655.37,N/A,48.23,N/A,3123.84,N/A,45.01,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11509,19,605.737,38.363,45.611,511383,88,508626,86,621555,86,134634.98,9.05,26.33,10.32,163842.12,8.90,32.21,10.34
d121721-150min-0Pi-gtr1-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25233,19,1328.053,84.110,84.110,559753,119,572266,100,621532,86,172162.81,61.44,30.76,51.73,194612.00,25.20,34.01,25.20
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,20726,24,863.583,69.087,69.087,572112,160547,601583,150344,656459,125967,191986.44,60880.99,33.56,37.92,198122.06,58951.14,32.93,39.21
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8730,24,363.750,29.100,99.397,533409,565295,541767,573544,420859,654183,133720.86,159833.59,25.07,28.27,160968.10,194188.72,29.71,33.86
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,8783,24,365.958,29.277,29.277,534812,567381,542714,574768,420859,654183,134712.87,161683.20,25.19,28.50,161662.70,195127.95,29.79,33.95
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,8730,24,363.750,29.100,29.100,6312,N/A,5495,N/A,6612,N/A,4344.74,N/A,68.84,N/A,2706.49,N/A,49.26,N/A
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,8783,24,365.958,29.277,42.377,534812,90,542714,89,420859,87,134712.87,9.32,25.19,10.39,161662.70,10.38,29.79,11.66
d121721-150min-0Pi-gtr1-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,20726,24,863.583,69.087,69.087,572112,116,601583,102,656459,87,191986.44,50.96,33.56,44.07,198122.06,26.69,32.93,26.16
d121721-150min-0Pi-gtr1-R2,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
