GeneID	S3	S4	S19	S20	S20prime
CAGL0J02222g	7.63819726210134	7.492394030376485	4.3146495250414025	4.780769878603142	4.455856049085402
CAGL0J02244g	9.152881109390618	9.086678519369235	8.787890390399753	8.537611200632774	8.581561602821361
CAGL0J02266g	7.334713178526486	7.3268467275157025	5.911485485471858	5.656819537474431	5.641393253416161
CAGL0J02288g	5.206055148914827	5.120781647262612	4.778242451013434	4.903596657726473	4.878782900960819
CAGL0J02310g	5.22877582188932	5.264018051946305	4.9388798210852185	4.71071938385166	5.011529539746903
CAGL0J02332g	5.728632712398224	5.906654271885599	7.378649415213196	7.455523369362045	7.418455555200541
CAGL0J02354g	12.878350086004186	12.79545980901726	6.9208665723159	6.452566064397692	6.454168316259979
CAGL0J02376g	6.728645999441927	6.827306410703486	2.3916845612476685	1.534892970616286	0.9764101291321132
CAGL0J02398g	6.457616056875602	6.642994444283594	3.793512807255807	3.717816558743139	3.762102194082365
CAGL0J02420g	7.406224630089289	7.274929663410875	5.304025892773476	5.594972047576302	5.488257802074303
CAGL0J02442g	7.6923309597258385	7.551194139513831	7.227135044385975	7.059013900602498	7.149160873519708
CAGL0J02464g	6.029691730234763	6.037050602430267	6.254581070373871	6.4145118634972	6.348600880081258
CAGL0J02486g	7.621123664536039	7.617729947451218	6.74655927554782	6.643267296200668	6.57806077252747
CAGL0J02508g	3.9291606174678915	3.774455914836197	8.863249256211807	9.10395125886456	8.883128884308357
CAGL0J02530g	-0.18782827265482843	0.7258952452254739	5.972163877588829	6.1391922210570025	5.7764341157005505
CAGL0J02552g	0.8129740366386908	0.7258952452254739	6.437854546184899	6.381075495998491	6.13767266371646
CAGL0J02618g	4.514153952165776	4.632665687721526	5.488429851973058	5.666103531930747	5.46739510034939
CAGL0J02640g	7.120586976476778	7.135158960108923	6.170766396108627	6.27584911705879	6.081117174636213
CAGL0J02662g	6.732625886957728	6.841653527418221	5.91664063987009	5.827886103622224	5.9337652471021105
CAGL0J02684g	7.083671394072276	6.96735419736456	7.582144672990778	7.562553976651343	7.621893775790837
CAGL0J02706g	0.5497792046365433	-0.42281143427504414	2.0601753845902784	1.6885738864816708	1.4546520855950213
CAGL0J02728g	4.9292068681858625	5.167089259262403	6.011243153877943	5.880679519019371	5.884253992442877
CAGL0J02750g	7.661348338951992	7.535393944097174	5.8854297269585265	5.8565531476915496	5.896792011122287
CAGL0J02794g	5.577512044967799	5.873523761342648	5.304025892773476	5.457367875138493	5.3628268732139155
CAGL0J02816g	9.09144817367683	9.009354658634095	4.988682612851802	4.911424947244081	5.095507193653163
CAGL0J02838g	6.680010768637291	6.408694769854911	6.86062059474879	6.700863611514217	6.78275494457071
CAGL0J02860g	5.358062059791845	5.4251227670600555	5.206374663733156	5.250746653124565	5.164532210834368
CAGL0J02882g	9.633421022921407	9.544254988419999	9.08092764807888	9.008642426950367	9.073248034908232
CAGL0J02904g	5.408689317580027	5.56312067502047	8.164208582436848	8.679029847810268	8.723371326488218
CAGL0J02926g	4.532533262079082	4.240704502680015	6.455672194437005	6.928154090290196	6.855212356183159
CAGL0J02948g	6.316258557174324	6.258526274568898	7.167839761062129	7.364357406343399	7.229418643137814
CAGL0J02970g	5.629664374669831	5.56312067502047	6.419814090884479	6.329421460838937	6.5164288095238145
CAGL0J02992g	6.956722509828434	6.9409443247651135	6.74655927554782	6.716586912264543	6.722401482524895
CAGL0J03014g	6.85815787323941	6.97778424890626	5.781890230456259	6.305856775209492	6.21229831396909
CAGL0J03058g	2.4764877408597297	2.960259120333495	4.26700800121509	4.994844046888171	5.230405003651401
CAGL0J03080g	1.3982038746707601	1.0758099895292585	8.222609996150936	8.23011996994313	8.330347815692456
CAGL0J03102g	7.083671394072276	7.162846868965862	7.076365942863511	7.450159152387291	7.255208815408931
CAGL0J03124g	8.040985354569484	8.116062701952107	6.794952025657961	6.869082973911639	6.871184513846737
CAGL0J03146g	9.199635904106863	9.07397432410653	8.801888039947578	8.606741685683701	8.587374504442515
CAGL0J03168g	6.443116325231092	6.639713997732407	7.11050849919384	7.21580286879825	7.116032561359481
CAGL0J03190g	4.843474162525977	4.734587576495977	5.658081580256881	5.670723220804692	5.63392326944119
CAGL0J03212g	9.053769488293806	9.19792011645951	7.885343629822657	7.869291032692711	7.888343738152652
CAGL0J03234g	12.044296433959778	11.892077359203192	6.053978003656833	5.580315001659315	5.545117669672007
CAGL0J03245g	5.612488890009286	5.520951354348779	4.978858643553623	4.987456692752767	4.958691730087454
CAGL0J03256g	6.663427725568379	6.38538026261931	6.192180963655843	6.263669082675252	6.285638492431574
CAGL0J03278g	2.7521662165540777	2.6827309478082255	2.33119843738909	2.372294079535164	1.703306855348378
CAGL0J03300g	5.858145727016895	5.965485430961617	5.730124708785739	5.575396041176436	5.648824758471139
CAGL0J03322g	7.509576436522773	7.328885047767914	8.253496173636318	8.038792506988946	8.12053924328003
CAGL0J03344g	7.378552050725775	7.41775069395037	4.113847633496821	4.186344447608221	4.285152810608884
CAGL0J03366g	7.507255112160301	7.485101104943119	6.278804516665425	6.17864914383099	6.330230115377173
CAGL0J03388g	5.821245514864628	5.939041011036151	4.149316008136599	4.237062654749628	4.623646648123193
CAGL0J03432g	6.2567009672135665	6.283964832864355	6.915726523158815	7.006989710027886	6.930315464430377
CAGL0J03454g	7.561961292449889	7.728417091726797	5.741789740406774	5.550546476257163	5.6301737229315325
CAGL0J03476g	8.273202963855395	8.411718272918794	3.2565589605176317	3.1836699968166062	3.1160075769250564
CAGL0J03498g	5.90827003594411	5.954965757947581	5.986942933977022	6.125796408511417	6.2832529470413965
CAGL0J03520g	7.856341203027801	7.865318774824435	8.210067970747236	8.075836633365132	8.125208669741928
CAGL0J03542g	3.9836118275202277	3.9113363129296665	5.820906183037638	5.8565531476915496	6.016520516702953
CAGL0J03564g	7.752368820208986	7.802163915926415	7.907522211179604	7.856169044784118	7.842901154752668
CAGL0J03586g	5.976983877331533	6.228269689779627	6.0445901663674375	5.872682141414818	6.075613486144777
CAGL0J03608g	6.771832324455214	6.777430570014303	6.841774067563521	6.873097192383268	6.913446406691665
CAGL0J03630g	2.983522748097046	2.2031345243390357	1.0112916467962556	1.268497054759847	1.4546520855950213
CAGL0J03652g	9.552429285924537	9.491548531562472	7.839936635730078	7.869291032692711	7.792629827303866
CAGL0J03674g	6.029691730234763	6.3696252739694215	7.834499448261073	7.751030575615589	7.876523246903503
CAGL0J03696g	5.523403511901344	5.528065727982668	4.375818881860647	3.917602346319479	4.256252749869547
CAGL0J03718g	7.718654670074674	7.492394030376485	4.998440138447702	5.066708787811455	5.169707517609353
CAGL0J03740g	2.7521662165540777	3.081272320149443	3.046877708535242	2.5432626378278664	2.8583910964471193
CAGL0J03762g	5.90827003594411	5.799019315398529	6.140241734124762	6.132509862694894	6.1270697374914995
CAGL0J03780g	8.123626110222666	8.114881893945556	7.237471725179335	7.315044223077169	7.292456748833653
CAGL0J03806g	6.996986692263946	6.943607174082036	8.508639499979555	9.008186208922806	9.097551586817609
CAGL0J03828g	6.408705903532845	6.544695521546161	6.780886587971098	7.074785181833691	7.019009545256204
CAGL0J03850g	6.2567009672135665	6.675395069913584	7.119478348326207	7.055485634047396	6.981242990424293
CAGL0J03872g	6.40372243862808	6.357695085266979	6.666199531398051	6.721047988060128	6.758915673460726
CAGL0J03883r	5.14763688523533	4.897269363193403	4.897761484849728	4.6084849572239195	4.134490093338239
CAGL0J03894g	6.023207599506331	5.944368815054211	4.558406339822011	4.746169754842409	4.66087659018214
CAGL0J03916g	4.638147747915364	4.658829113956555	5.522642024604494	5.5303539755691835	5.773037662916566
CAGL0J03938g	6.117536353337789	6.1334955097164725	5.453386621802443	5.101341844582003	5.180002766606679
CAGL0J03960g	6.462417096405169	6.652791264879918	7.7019385181302935	7.650543621828308	7.610520969269296
CAGL0J04004g	3.0866285282051513	3.6495478893859397	10.247866242727744	10.242123918806211	10.306788670203087
CAGL0J04026g	5.378526646250665	5.003174516986418	7.537667169259266	7.707855857546206	7.7008764600562065
CAGL0J04048g	5.048949796081709	5.757248677176724	3.046877708535242	3.1575774420447202	3.0501852099991216
CAGL0J04070g	8.789143048162241	8.713449019389897	5.735969014387947	5.785919077663318	5.865240258737829
CAGL0J04092g	5.347719868398838	5.2554705649158455	6.9053911573854725	6.881092275904429	7.057209547884529
CAGL0J04114g	7.869052308117159	7.494211515907004	7.4848499422494	7.402351442436167	7.418455555200541
CAGL0J04136g	5.240003368613941	5.05334757931454	5.83186250496155	6.042699386725313	5.960886332078385
CAGL0J04158g	4.956688477248774	4.940568716131121	7.380516123635	7.322402728339879	7.435743052083141
CAGL0J04180g	6.267714100078595	6.381457616025595	6.808881656479402	6.848842612369091	6.827647156235151
CAGL0J04202g	5.7126023056607	3.7981903097577603	12.679084191605636	12.690097358820866	12.77046620048907
CAGL0J04224g	6.987025505780704	6.69449182047689	7.490046631893763	7.313568007409701	7.424962666310318
CAGL0J04246g	6.067996183541251	5.726654263660972	7.361739450104247	7.460867715011434	7.481202160571336
CAGL0J04268g	7.332092462495802	7.260051705755376	9.958692218906572	10.1806963239342	10.127072836714222
CAGL0J04290g	0.5497792046365433	0.2629719767536083	2.661071187127862	2.6961000336054304	3.072461350763504
CAGL0J04312g	7.479103919228194	7.483272098637789	8.444057332311775	8.470310112100973	8.481584348794929
CAGL0J04334g	4.378492772921298	4.537166114770741	3.5230847955062146	3.399424001439782	3.0943987572135114
CAGL0J04356g	5.135663912303655	5.338748647321248	4.948978867551368	4.76357354098883	5.017282713087821
CAGL0J04378g	6.824990726835081	6.795231357155661	6.571325075250105	6.580823276576199	6.552534905109374
CAGL0J04400g	4.294830799244593	4.632665687721526	5.645716703887693	5.628603614909298	5.380789760851243
CAGL0J04422g	7.19169976562044	7.073280904800202	7.753266858434544	7.6493738307270664	7.706228815980522
CAGL0J04444g	6.728645999441927	6.8530293704687395	6.077183764996646	6.2421034082395614	6.102924342746305
CAGL0J04466g	6.433368238883316	6.206262627067701	7.132829413471196	7.126144678856916	7.071104898342752
CAGL0J04488g	5.182970920086006	5.194176753763041	6.016054464652556	6.063926645256892	5.884253992442877
CAGL0J04510g	7.486193382730101	7.5068702056616035	6.229943946704019	6.129157040658029	6.119066089273182
CAGL0J04532g	7.141692756547343	7.102170130395797	5.439127467138291	5.181218808520766	5.235349717226123
CAGL0J04554g	6.91879972454263	6.9140419654847785	5.388080434986452	5.206891021101639	5.340054106894716
CAGL0J04576g	7.30562008918603	7.245018717298347	0.8481968357577782	1.827448724153624	1.6450445335089767
CAGL0J04598g	7.7795537715245455	7.7680169714671985	6.006415743934472	5.950728348615169	5.969814565654359
CAGL0J04620g	6.667591390571631	6.833062389947959	6.705450320815511	6.668893395550841	6.897937833587422
CAGL0J04642g	6.779547358357284	6.501976084253296	6.619542054128471	6.626719544864093	6.489778496491182
CAGL0J04664g	6.904758672165624	6.4690853389837795	6.808881656479402	6.626719544864093	6.724161370387172
CAGL0J04686g	3.901144427514437	4.016250330630243	4.732203103771178	4.70171898984674	4.827313600749246
CAGL0J04708g	5.388651100398002	5.656971732053269	5.296136049191666	5.181218808520766	5.127775724507957
CAGL0J04752g	5.760168860408727	5.751181478283439	6.006415743934472	6.010261137859222	5.987506963897631
CAGL0J04774g	5.858145727016895	6.00681344067334	6.063305147581359	5.954521992084919	5.954903331695336
CAGL0J04796g	6.9292415552513225	6.756381525731161	7.530959717726934	7.594511575980353	7.4915718659281545
CAGL0J04818g	7.534867490199642	7.644163162648689	8.463561233499089	8.474279391119214	8.393089337702378
CAGL0J04840g	5.428453023722425	5.322473167296249	5.741789740406774	5.5704602517894175	5.521023028586081
CAGL0J04862g	5.495568706887696	5.66344743116868	5.33516073699932	5.28730447028425	5.380789760851243
CAGL0J04884g	2.4764877408597297	2.781292592481865	7.757582624567744	8.166124527785867	8.115854654666343
CAGL0J04906g	4.970235433173651	4.551202085673939	6.723212068784623	6.736554009550752	6.713569696164954
CAGL0J04928g	8.404982391213556	8.387475393983221	5.670341381167745	5.545524785019053	5.429064685776817
CAGL0J04950g	6.813763374313051	6.691326531358632	6.452126225509188	6.197980175563206	6.18699900682633
CAGL0J04972g	4.767920490715089	4.508677740690203	3.410657925233896	3.0482154327418858	3.1582778262210915
CAGL0J04994g	5.347719868398838	5.370758926777496	6.375573721195212	6.314738698864163	6.124406785249959
CAGL0J05016g	7.138696483341069	7.139810670588084	6.600448201674946	6.59547518571725	6.664920671162902
CAGL0J05038g	5.240003368613941	5.895695086958466	5.092548908101963	6.0986257564921935	6.306932732120873
CAGL0J05060g	6.887012976429818	7.616061679702127	5.509054356823854	5.4838602167990045	5.446226272423453
CAGL0J05082g	5.273171079970965	5.4251227670600555	6.714358528859723	6.671200626657208	6.59739325910116
CAGL0J05104g	6.04897107904546	6.258526274568898	5.91664063987009	5.923889800378938	5.783203126771852
CAGL0J05126g	7.211797468323734	7.390685583424746	8.07134154116608	7.925457391712017	7.893826997481381
CAGL0J05159g	3.8725733889800336	4.1513852317308775	3.982355422265117	4.273964455202754	4.840354091548607
CAGL0J05214g	7.329466977159608	7.227644132418936	6.584341319981489	6.5104085391914195	6.439245929620584
CAGL0J05236g	7.19169976562044	7.194491819410409	7.510648200652395	7.497733857667258	7.508009905335649
CAGL0J05247g	4.568604020160213	4.508677740690203	5.380638289956529	5.876686371752627	6.192094484950967
CAGL0J05258g	6.528006148242486	6.483796097977933	7.080965239552725	7.909910884704099	7.949801003290483
CAGL0J05280g	6.398721699780654	6.512775117641689	6.209086658422582	6.338159922271786	6.227267647332205
CAGL0J05302g	6.0166941945101575	5.769307061223436	7.997849073811785	8.030729198287677	7.998603668026484
CAGL0J05324g	7.24003133327131	7.4348853490538245	8.257564818879505	8.261083718766459	8.299989720779402
CAGL0J05346g	7.775701428881471	7.888997756430172	6.3904717579116435	6.229633866363331	6.33253929461988
CAGL0J05368g	5.523403511901344	5.28936080357993	4.672507645414211	4.8718516810862695	4.53016780783505
CAGL0J05390g	1.6878076931523363	1.592570577008752	1.4125709839764353	-1.1365504323409499	-0.5592358994323442
CAGL0J05412g	8.830581092547138	8.813645765857997	6.122504647078562	6.1391922210570025	6.086599947059398
CAGL0J05434g	9.747956548488336	9.657662994873592	9.414136183172108	9.361367500579115	9.37436528536627
CAGL0J05456g	5.887001070729544	5.793125616823449	5.092548908101963	5.256904316944963	5.190225067700569
CAGL0J05478g	6.821257975760194	6.4616733238401	7.195673067496018	6.941596168143703	7.069721370352553
CAGL0J05500g	5.720639774010186	6.011897182228604	5.453386621802443	5.0737022301719135	5.148893958640172
CAGL0J05522g	6.055340697678042	6.0469904475250145	6.480252899491581	6.449880945500781	6.605054295356803
CAGL0J05544g	7.34774582118019	7.427295059730262	7.786029106315831	7.726834657485747	7.740543333349256
CAGL0J05566g	7.811889895787125	7.816761985900137	7.713832746282832	7.656378391838061	7.6453030286126245
CAGL0J05588g	4.13562382860509	4.818220305031405	4.59745142504432	4.33344439083747	4.6899839140715525
CAGL0J05610g	7.259471338856433	7.174228484320955	6.448571519542073	6.204366717858675	6.214804013935017
CAGL0J05632g	4.9292068681858625	4.8526301579445805	6.039873239863743	5.927754582442784	6.1270697374914995
CAGL0J05654g	6.85815787323941	6.875515442130486	6.225796542305107	6.248297994278855	6.271265690186746
CAGL0J05676g	6.625403907859049	6.582773942722502	5.62066441033127	5.352012019605763	5.2743089097636
CAGL0J05698g	6.828713844910385	6.8558593706494735	3.381126851819411	3.587070143847514	3.2971715995147353
CAGL0J05720g	6.767959280643659	6.869926695479757	5.639494296515731	5.70715766066603	5.7999879963008505
CAGL0J05742g	5.337303001699714	5.470143498079864	4.822857910661089	4.309945860703327	4.6535070652286095
CAGL0J05764g	7.03293366014724	6.908600766737161	5.706507818705003	5.638070370687186	5.59598192374134
CAGL0J05786g	6.854510065474463	6.821527374572156	5.055638742742718	4.831162227271195	5.0900582315735505
CAGL0J05808g	4.228738243519799	3.774455914836197	4.545152901553361	4.637093209632651	4.538193259717397
CAGL0J05830g	2.4764877408597297	2.781292592481865	5.342840581526132	5.269141355254169	5.235349717226123
CAGL0J05852g	3.956643099227031	4.324814819565832	4.149316008136599	4.249468427512428	4.554111460161227
CAGL0J05874g	4.872621489819244	4.951193505795325	6.455672194437005	6.422751259959758	6.4605166759059935
CAGL0J05896g	4.901191585153693	4.951193505795325	3.549873990932602	3.6445610213715156	3.5562108571719895
CAGL0J05918g	7.682077171871546	7.4443173960064115	7.2660265318569275	7.271608509748016	7.346013954473091
CAGL0J05940g	7.388676327216851	7.4499471662716825	9.05017968469312	9.051781005204315	8.991582980525592
CAGL0J05962g	4.720613051915698	4.479615465409626	6.4015451855585095	6.338159922271786	6.311622403455363
CAGL0J05984g	8.56643158423271	8.531605774318674	4.39071440015613	3.9635066286275222	4.024530185984302
CAGL0J06006g	6.976995063143889	7.073280904800202	5.424725971342774	5.478600524084464	5.454731113273583
CAGL0J06028g	6.188796014578761	5.757248677176724	2.132851700447862	2.41697288017621	2.1428960016177387
CAGL0J06050g	9.53030768861817	9.714896863211273	12.025079245810788	12.056446756493523	11.962857072881901
CAGL0J06072g	7.363231161035429	7.4574195150403755	6.983618139133185	7.073041307171312	7.019009545256204
CAGL0J06088g	5.123590743169919	5.370758926777496	3.1899947566435296	3.307491186781326	3.1160075769250564
CAGL0J06094g	7.452807030239395	7.455555053080355	7.015201234996929	7.102404253753975	7.113349139342024
CAGL0J06116g	4.6210735608823095	4.992927067865552	3.9625528766883518	4.390568858533894	4.294658930129808
CAGL0J06138g	5.388651100398002	5.462736931333202	4.789526331603593	4.367989765218975	4.7941871659093955
CAGL0J06160g	6.869046280706739	6.8530293704687395	6.290765406967704	6.232761370482074	6.209788254483395
CAGL0J06182g	6.63819018875024	6.534133665835833	7.336958623383038	7.332641986018847	7.3630570057889155
CAGL0J06204g	7.555235394415034	7.549447083278325	8.083998303843913	8.11619333922493	8.108462286597831
CAGL0J06226g	7.253943729583969	7.207844301446497	6.995847443624585	6.815855532038286	6.897937833587422
CAGL0J06248g	7.0867840283286325	7.02632258674779	7.439010154778752	7.524778108008491	7.504942005683655
CAGL0J06270g	4.438201765561356	4.684526502798509	6.349126133004598	6.543528957152879	6.434953886468451
CAGL0J06292g	5.074261624893169	5.3142660521644265	4.789526331603593	5.0167818225952345	5.245188590232664
CAGL0J06314g	7.433376391229319	7.392635734616915	8.39318754292391	8.279347919713905	8.19983296140583
CAGL0J06336g	5.428453023722425	5.297710415382437	6.254581070373871	6.226499567644395	6.111017791347436
