Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012823-30min-rim15-B2-R2,30min,30min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,27289,87,313.667,90.963,90.963,630180,117,631627,110,465931,87,144880.32,32.61,22.99,27.87,171172.10,29.65,27.10,26.96
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,26640,44,605.455,88.800,88.800,617199,161182,622184,151173,666637,121867,142299.54,49648.03,23.06,30.80,151136.24,45716.71,24.29,30.24
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10828,44,246.091,36.093,99.742,545337,570605,547586,573521,595014,631789,114592.50,132954.80,21.01,23.30,128911.33,150461.66,23.54,26.23
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,10856,44,246.727,36.187,36.187,546021,571466,548199,574131,595014,631789,115261.28,133888.58,21.11,23.43,129339.80,150965.74,23.59,26.29
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,10828,44,246.091,36.093,36.093,9100,N/A,8621,N/A,8391,N/A,3680.80,N/A,40.45,N/A,3324.73,N/A,38.57,N/A
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,10856,44,246.727,36.187,40.751,546021,91,548199,90,595014,87,115261.28,9.01,21.11,9.93,129339.80,10.38,23.59,11.53
d012823-60min-rim15-B2-R2,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,26640,44,605.455,88.800,88.800,617199,117,622184,109,666637,86,142299.54,35.76,23.06,30.44,151136.24,28.17,24.29,25.84
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26602,44,604.591,88.673,88.673,617353,159967,624842,150368,627732,117850,148291.42,49968.35,24.02,31.24,157804.98,46991.01,25.26,31.25
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10863,44,246.886,36.210,99.880,534607,560455,535740,562872,500725,539576,115107.46,133644.75,21.53,23.85,129610.37,151216.30,24.19,26.87
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,10876,44,247.182,36.253,36.253,534928,560848,535896,563026,500725,539576,115439.37,134065.75,21.58,23.90,129732.69,151410.52,24.21,26.89
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,10863,44,246.886,36.210,36.210,9428,N/A,8929,N/A,9487,N/A,4055.67,N/A,43.02,N/A,3761.36,N/A,42.13,N/A
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,10876,44,247.182,36.253,40.884,534928,91,535896,90,500725,87,115439.37,8.99,21.58,9.88,129732.69,10.38,24.21,11.53
d012823-60min-rim15-B2-R2,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26602,44,604.591,88.673,88.673,617353,117,624842,109,627732,96,148291.42,35.33,24.02,30.22,157804.98,28.17,25.26,25.84
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25752,61,422.164,85.840,85.840,670864,159953,685171,150576,734179,123923,138287.24,48307.02,20.61,30.20,139927.04,44122.18,20.42,29.30
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8360,61,137.049,27.867,99.785,572865,604256,576580,608321,599227,576722,113107.94,133083.95,19.74,22.02,124939.44,146701.78,21.67,24.12
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,8378,61,137.344,27.927,27.927,573339,604817,576821,608621,599227,576722,113486.44,133519.19,19.79,22.08,124963.90,147278.52,21.66,24.20
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,8360,61,137.049,27.867,27.867,6016,N/A,5567,N/A,6406,N/A,2820.17,N/A,46.88,N/A,2458.15,N/A,44.16,N/A
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,8378,61,137.344,27.927,32.533,573339,94,576821,93,599227,93,113486.44,9.10,19.79,9.71,124963.90,10.38,21.66,11.16
d012823-60min-rim15-B2-R2,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25752,61,422.164,85.840,85.840,670864,122,685171,118,734179,114,138287.24,31.69,20.61,26.00,139927.04,28.17,20.42,23.87
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26044,47,554.128,86.813,86.813,662266,155525,679610,146126,734173,123876,145536.73,48686.19,21.98,31.30,150682.57,42752.25,22.17,29.26
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9310,47,198.085,31.033,99.615,577204,606141,584213,615312,633801,666490,123022.65,144986.52,21.31,23.92,139939.65,163209.05,23.95,26.52
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,9346,47,198.851,31.153,31.153,578139,607219,584797,616160,633801,666490,123721.41,145776.05,21.40,24.01,140265.08,164028.93,23.99,26.62
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,9310,47,198.085,31.033,31.033,5609,N/A,5196,N/A,6320,N/A,2763.85,N/A,49.28,N/A,2401.07,N/A,46.21,N/A
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,9346,47,198.851,31.153,35.885,578139,92,584797,92,633801,86,123721.41,9.81,21.40,10.61,140265.08,11.86,23.99,12.89
d012823-60min-rim15-B2-R2,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26044,47,554.128,86.813,86.813,662266,123,679610,116,734173,104,145536.73,37.34,21.98,30.34,150682.57,31.13,22.17,26.84
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26601,36,738.917,88.670,88.670,611291,155600,618010,145050,619495,121886,146497.96,49249.23,23.97,31.65,160163.79,43686.29,25.92,30.12
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11062,36,307.278,36.873,99.901,538598,562545,538928,563384,613422,658510,115759.39,134680.18,21.49,23.94,133447.34,156255.66,24.76,27.74
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11073,36,307.583,36.910,36.910,538883,562891,539072,563520,613422,658510,116060.84,135067.61,21.54,24.00,133597.08,156365.37,24.78,27.75
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11062,36,307.278,36.873,36.873,8161,N/A,7802,N/A,8118,N/A,3223.29,N/A,39.50,N/A,2894.04,N/A,37.09,N/A
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11073,36,307.583,36.910,41.626,538883,90,539072,89,613422,86,116060.84,9.01,21.54,9.99,133597.08,10.38,24.78,11.66
d012823-60min-rim15-B2-R2,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26601,36,738.917,88.670,88.670,611291,118,618010,108,619495,87,146497.96,38.33,23.97,32.56,160163.79,28.17,25.92,26.08
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,27044,46,587.913,90.147,90.147,600655,156984,607394,146438,676892,123931,153105.60,49875.27,25.49,31.77,167224.67,45893.88,27.53,31.34
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11507,46,250.152,38.357,99.974,513285,537311,509250,533757,439367,535565,116266.02,134468.91,22.65,25.03,130083.32,151306.74,25.54,28.35
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11510,46,250.217,38.367,38.367,513372,537414,509305,533788,439367,535565,116377.51,134603.36,22.67,25.05,130065.53,151343.81,25.54,28.35
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11507,46,250.152,38.357,38.357,8576,N/A,8093,N/A,8838,N/A,3859.03,N/A,45.00,N/A,3579.00,N/A,44.22,N/A
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11510,46,250.217,38.367,42.560,513372,90,509305,89,439367,87,116377.51,8.84,22.67,9.79,130065.53,8.90,25.54,10.00
d012823-60min-rim15-B2-R2,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,27044,46,587.913,90.147,90.147,600655,114,607394,107,676892,87,153105.60,33.40,25.49,29.23,167224.67,26.69,27.53,24.94
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25879,46,562.587,86.263,86.263,656479,153402,670726,143691,699353,123929,142803.75,47754.08,21.75,31.13,149678.85,41893.83,22.32,29.16
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9343,46,203.109,31.143,99.669,575464,603540,579767,608776,506836,494509,118149.07,139347.60,20.53,23.09,135407.34,158633.75,23.36,26.06
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9374,46,203.783,31.247,31.247,576258,604428,580757,609694,506836,494509,118842.18,140021.53,20.62,23.17,135903.27,158851.69,23.40,26.05
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9343,46,203.109,31.143,31.143,6306,N/A,5885,N/A,6504,N/A,2900.97,N/A,46.00,N/A,2481.87,N/A,42.17,N/A
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9374,46,203.783,31.247,36.222,576258,92,580757,92,506836,87,118842.18,9.49,20.62,10.28,135903.27,10.38,23.40,11.28
d012823-60min-rim15-B2-R2,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25879,46,562.587,86.263,86.263,656479,122,670726,115,699353,92,142803.75,36.13,21.75,29.73,149678.85,29.65,22.32,25.78
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26055,46,566.413,86.850,86.850,624393,143200,637257,133784,691353,125921,160768.38,48005.37,25.75,33.52,182860.92,39085.78,28.70,29.22
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10293,46,223.761,34.310,99.767,531449,554697,526310,550367,482254,527466,125709.21,148145.03,23.65,26.71,140123.49,168092.74,26.62,30.54
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,10317,46,224.283,34.390,34.390,532141,555503,526884,550966,482254,527466,126385.82,148923.33,23.75,26.81,140680.95,168682.81,26.70,30.62
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,10293,46,223.761,34.310,34.310,4793,N/A,4319,N/A,4579,N/A,2518.44,N/A,52.55,N/A,2084.54,N/A,48.26,N/A
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,10317,46,224.283,34.390,39.597,532141,90,526884,89,482254,87,126385.82,9.65,23.75,10.69,140680.95,10.38,26.70,11.66
d012823-60min-rim15-B2-R2,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26055,46,566.413,86.850,86.850,624393,118,637257,110,691353,96,160768.38,36.71,25.75,31.15,182860.92,29.65,28.70,26.96
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26923,58,464.190,89.743,89.743,608990,161205,616508,150777,627553,125927,151215.19,50439.65,24.83,31.29,163186.81,46040.66,26.47,30.54
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10976,58,189.241,36.587,99.891,518692,543298,516108,541091,556106,574492,115486.11,133396.17,22.26,24.55,126398.32,147679.56,24.49,27.29
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10988,58,189.448,36.627,36.627,519003,543643,516280,541276,556106,574492,115810.00,133747.19,22.31,24.60,126544.36,147721.81,24.51,27.29
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10976,58,189.241,36.587,36.587,7222,N/A,6731,N/A,8252,N/A,3477.48,N/A,48.15,N/A,3157.20,N/A,46.91,N/A
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10988,58,189.448,36.627,40.813,519003,91,516280,90,556106,86,115810.00,8.87,22.31,9.78,126544.36,10.38,24.51,11.53
d012823-60min-rim15-B2-R2,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26923,58,464.190,89.743,89.743,608990,115,616508,109,627553,92,151215.19,31.68,24.83,27.60,163186.81,26.69,26.47,24.48
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,28419,58,489.983,94.730,94.730,533084,151003,531650,138756,338919,113678,156691.37,52627.14,29.39,34.85,190714.25,48482.50,35.87,34.94
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13800,58,237.931,46.000,99.957,458998,475214,441727,455782,338924,343062,116256.21,132756.68,25.33,27.94,133524.44,152439.45,30.23,33.45
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,13806,58,238.034,46.020,46.020,459116,475370,441820,455951,338924,343062,116387.87,132942.95,25.35,27.97,133565.21,152520.99,30.23,33.45
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,13800,58,237.931,46.000,46.000,6279,N/A,5658,N/A,6606,N/A,3102.04,N/A,49.40,N/A,2716.12,N/A,48.01,N/A
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,13806,58,238.034,46.020,48.580,459116,87,441820,86,338924,87,116387.87,8.42,25.35,9.65,133565.21,8.90,30.23,10.34
d012823-60min-rim15-B2-R2,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,28419,58,489.983,94.730,94.730,533084,112,531650,99,338919,87,156691.37,40.04,29.39,35.83,190714.25,23.72,35.87,23.96
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25777,61,422.574,85.923,85.923,654882,155853,672094,146293,666553,123865,149723.93,48525.30,22.86,31.14,158911.00,44596.61,23.64,30.48
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8881,61,145.590,29.603,99.742,544735,571131,542987,569897,560046,514966,118388.01,137381.42,21.73,24.05,127138.88,149076.91,23.41,26.16
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,8904,61,145.967,29.680,29.680,545453,571910,543295,570257,560046,514966,119084.18,138086.33,21.83,24.14,127743.04,149522.43,23.51,26.22
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,8881,61,145.590,29.603,29.603,4724,N/A,4269,N/A,5648,N/A,2642.47,N/A,55.94,N/A,2234.28,N/A,52.34,N/A
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,8904,61,145.967,29.680,34.542,545453,92,543295,91,560046,87,119084.18,9.13,21.83,9.91,127743.04,10.38,23.51,11.40
d012823-60min-rim15-B2-R2,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25777,61,422.574,85.923,85.923,654882,120,672094,115,666553,122,149723.93,32.45,22.86,27.12,158911.00,28.17,23.64,24.50
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,28057,67,418.761,93.523,93.523,569928,145743,564817,134191,396257,107611,158787.50,50892.14,27.86,34.92,194266.56,46578.84,34.39,34.71
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12188,67,181.910,40.627,99.943,484769,502391,466390,482829,381970,400420,114000.47,130576.32,23.52,25.99,121645.10,140889.25,26.08,29.18
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,12195,67,182.015,40.650,40.650,484943,502624,466471,482993,381970,400420,114205.57,130910.74,23.55,26.05,121765.94,141122.76,26.10,29.22
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,12188,67,181.910,40.627,40.627,4375,N/A,3831,N/A,5152,N/A,2417.32,N/A,55.26,N/A,1908.11,N/A,49.81,N/A
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,12195,67,182.015,40.650,43.465,484943,89,466471,87,381970,86,114205.57,8.38,23.55,9.46,121765.94,8.90,26.10,10.22
d012823-60min-rim15-B2-R2,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,28057,67,418.761,93.523,93.523,569928,117,564817,103,396257,86,158787.50,43.85,27.86,37.40,194266.56,26.69,34.39,25.91
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26973,56,481.661,89.910,89.910,614471,161162,623519,150818,621509,125926,150853.82,50376.74,24.55,31.26,164549.32,46864.99,26.39,31.07
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11005,56,196.518,36.683,99.927,523245,548974,521377,547825,566322,559996,116803.46,135471.20,22.32,24.68,129880.21,152544.71,24.91,27.85
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,11013,56,196.661,36.710,36.710,523461,549232,521578,547948,566322,559996,117038.87,135761.04,22.36,24.72,129972.13,152727.07,24.92,27.87
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,11005,56,196.518,36.683,36.683,7332,N/A,6856,N/A,7713,N/A,3462.58,N/A,47.23,N/A,3189.07,N/A,46.52,N/A
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,11013,56,196.661,36.710,40.830,523461,91,521578,90,566322,87,117038.87,8.97,22.36,9.86,129972.13,10.38,24.92,11.53
d012823-60min-rim15-B2-R2,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26973,56,481.661,89.910,89.910,614471,116,623519,109,621509,87,150853.82,33.47,24.55,28.84,164549.32,26.69,26.39,24.48
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,27408,43,637.395,91.360,91.360,597573,158988,601327,148234,623707,125893,143925.10,50075.24,24.08,31.50,153966.52,44978.38,25.60,30.34
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11796,43,274.326,39.320,99.907,527152,552834,527030,555060,572436,537482,113329.07,131672.84,21.50,23.82,127425.02,148102.10,24.18,26.68
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11807,43,274.581,39.357,39.357,527414,553152,527237,555155,572436,537482,113606.21,132028.04,21.54,23.87,127640.00,148283.72,24.21,26.71
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11796,43,274.326,39.320,39.320,7601,N/A,7139,N/A,8258,N/A,3360.97,N/A,44.22,N/A,3040.07,N/A,42.58,N/A
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11807,43,274.581,39.357,43.079,527414,90,527237,89,572436,87,113606.21,8.80,21.54,9.75,127640.00,8.90,24.21,10.00
d012823-60min-rim15-B2-R2,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,27408,43,637.395,91.360,91.360,597573,115,601327,107,623707,87,143925.10,34.79,24.08,30.24,153966.52,26.69,25.60,24.94
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25785,67,384.851,85.950,85.950,656265,156362,674095,146464,734225,125988,150856.29,48812.66,22.99,31.22,161797.62,43822.69,24.00,29.92
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9143,67,136.463,30.477,99.738,558890,587760,559325,588105,531461,596894,121680.81,142684.35,21.77,24.28,135393.99,158922.86,24.21,27.02
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9167,67,136.821,30.557,30.557,559541,588590,559898,588737,531461,596894,122195.16,143441.63,21.84,24.37,135816.54,159352.81,24.26,27.07
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9143,67,136.463,30.477,30.477,5069,N/A,4566,N/A,6703,N/A,2779.77,N/A,54.83,N/A,2441.84,N/A,53.48,N/A
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9167,67,136.821,30.557,35.552,559541,92,559898,92,531461,86,122195.16,9.54,21.84,10.31,135816.54,10.38,24.26,11.28
d012823-60min-rim15-B2-R2,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25785,67,384.851,85.950,85.950,656265,121,674095,115,734225,96,150856.29,33.83,22.99,28.00,161797.62,29.65,24.00,25.78
d012823-60min-rim15-B2-R2,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012823-60min-rim15-B2-R2,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,26587,49,542.592,88.623,88.623,646824,153445,658112,143025,684985,121859,144031.90,49044.97,22.27,31.96,152098.45,42442.39,23.11,29.67
