Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012023-0min-rim15-B2-R1,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13020,69,188.696,43.400,99.908,507282,522509,492888,502908,433130,476242,115489.92,137840.55,22.77,26.38,116002.33,143764.75,23.54,28.59
d012023-0min-rim15-B2-R1,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,13032,69,188.870,43.440,43.440,507586,522864,493092,503056,433130,476242,115873.88,138280.97,22.83,26.45,116236.58,143916.72,23.57,28.61
d012023-0min-rim15-B2-R1,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,13020,69,188.696,43.400,43.400,3180,N/A,2829,N/A,3280,N/A,1845.85,N/A,58.04,N/A,1475.93,N/A,52.17,N/A
d012023-0min-rim15-B2-R1,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,13032,69,188.870,43.440,46.084,507586,88,493092,87,433130,86,115873.88,8.51,22.83,9.64,116236.58,8.90,23.57,10.22
d012023-0min-rim15-B2-R1,0min,0min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,28279,69,409.841,94.263,94.263,565346,111,542643,103,476225,86,154323.69,31.51,27.30,28.47,163188.30,25.20,30.07,24.47
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,SSC-H,28656,44,651.273,95.520,95.520,511599,116773,481180,107914,428925,87020,159902.62,45733.17,31.26,39.16,154089.58,36212.50,32.02,33.56
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14332,44,325.727,47.773,99.965,453994,467736,439170,447709,416815,404396,108964.63,128678.46,24.00,27.51,103318.69,126051.39,23.53,28.15
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-A,14337,44,325.841,47.790,47.790,454117,467873,439219,447731,416815,404396,109146.52,128869.37,24.03,27.54,103365.39,126195.94,23.53,28.19
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,CTA1-GFP,BL1-H,,14332,44,325.727,47.773,47.773,3061,N/A,2614,N/A,2761,N/A,1971.17,N/A,64.41,N/A,1490.01,N/A,57.00,N/A
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,single cell,FSC-H,FSC-W,14337,44,325.841,47.790,50.031,454117,87,439219,86,416815,86,109146.52,7.93,24.03,9.14,103365.39,7.41,23.53,8.62
d012023-0min-rim15-B2-R1,0min,0min,E1.fcs,E1,Experiment,None,,cell,FSC-H,FSC-W,28656,44,651.273,95.520,95.520,511599,107,481180,97,428925,86,159902.62,33.42,31.26,31.22,154089.58,20.76,32.02,21.40
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,SSC-H,28857,52,554.942,96.190,96.190,515758,118019,486837,110729,422915,115721,156787.25,44051.53,30.40,37.33,156916.90,35797.38,32.23,32.33
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14288,52,274.769,47.627,99.965,462361,476582,446072,455600,422940,418840,113267.02,134027.86,24.50,28.12,111553.05,135925.51,25.01,29.83
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-A,14293,52,274.865,47.643,47.643,462485,476724,446107,455612,422940,418840,113446.25,134219.92,24.53,28.15,111584.92,135981.10,25.01,29.85
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,CTA1-GFP,BL1-H,,14288,52,274.769,47.627,47.627,2687,N/A,2347,N/A,3023,N/A,1640.22,N/A,61.04,N/A,1292.83,N/A,55.08,N/A
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,single cell,FSC-H,FSC-W,14293,52,274.865,47.643,49.530,462485,87,446107,85,422940,86,113446.25,8.10,24.53,9.34,111584.92,7.41,25.01,8.72
d012023-0min-rim15-B2-R1,0min,0min,E2.fcs,E2,Experiment,None,,cell,FSC-H,FSC-W,28857,52,554.942,96.190,96.190,515758,107,486837,98,422915,86,156787.25,32.16,30.40,30.06,156916.90,22.24,32.23,22.69
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,28339,46,616.065,94.463,94.463,532717,115995,504126,107929,465907,91059,157944.58,43472.56,29.65,37.48,156360.92,34913.75,31.02,32.35
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14318,46,311.261,47.727,99.930,474103,486829,462711,469140,449543,412737,110262.57,128880.31,23.26,26.47,107284.64,128382.04,23.19,27.37
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,14328,46,311.478,47.760,47.760,474355,487094,462810,469205,449543,412737,110638.25,129227.52,23.32,26.53,107377.30,128473.22,23.20,27.38
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,14318,46,311.261,47.727,47.727,3294,N/A,2851,N/A,3309,N/A,2015.75,N/A,61.20,N/A,1498.17,N/A,52.55,N/A
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,14328,46,311.478,47.760,50.559,474355,88,462810,87,449543,86,110638.25,8.01,23.32,9.08,107377.30,7.41,23.20,8.52
d012023-0min-rim15-B2-R1,0min,0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,28339,46,616.065,94.463,94.463,532717,106,504126,98,465907,86,157944.58,29.14,29.65,27.45,156360.92,19.27,31.02,19.67
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,cell,FSC-H,SSC-H,27981,55,508.745,93.270,93.270,565878,123302,543459,116392,464000,99377,156272.71,43359.25,27.62,35.16,168912.62,36156.17,31.08,31.06
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12797,55,232.673,42.657,99.953,504543,519146,491344,500206,463983,420784,116037.78,137638.18,23.00,26.51,118044.61,143491.96,24.02,28.69
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-A,12803,55,232.782,42.677,42.677,504675,519309,491411,500279,463983,420784,116206.08,137824.33,23.03,26.54,118130.60,143583.88,24.04,28.70
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,CTA1-GFP,BL1-H,,12797,55,232.673,42.657,42.657,3073,N/A,2734,N/A,3427,N/A,1837.33,N/A,59.80,N/A,1399.57,N/A,51.19,N/A
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-W,12803,55,232.782,42.677,45.756,504675,88,491411,87,463983,86,116206.08,8.51,23.03,9.62,118130.60,8.90,24.04,10.22
d012023-0min-rim15-B2-R1,0min,0min,E4.fcs,E4,Experiment,None,,cell,FSC-H,FSC-W,27981,55,508.745,93.270,93.270,565878,111,543459,102,464000,86,156272.71,32.11,27.62,29.03,168912.62,23.72,31.08,23.26
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,28323,64,442.547,94.410,94.410,543455,122284,515682,114821,476133,119806,161122.61,45197.34,29.65,36.96,167590.14,38187.33,32.50,33.26
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13793,64,215.516,45.977,99.949,467496,483856,457759,468699,476122,453630,106872.31,127309.58,22.86,26.31,103148.93,127207.08,22.53,27.14
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,13800,64,215.625,46.000,46.000,467682,484067,457799,468832,476122,453630,107167.68,127624.88,22.91,26.37,103240.85,127312.34,22.55,27.16
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,13793,64,215.516,45.977,45.977,3667,N/A,3086,N/A,3645,N/A,2414.91,N/A,65.86,N/A,1758.36,N/A,56.98,N/A
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,13800,64,215.625,46.000,48.724,467682,88,457799,87,476122,86,107167.68,7.92,22.91,9.00,103240.85,7.41,22.55,8.52
d012023-0min-rim15-B2-R1,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,28323,64,442.547,94.410,94.410,543455,109,515682,100,476133,86,161122.61,31.22,29.65,28.72,167590.14,22.24,32.50,22.24
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,27579,69,399.696,91.930,91.930,568681,121238,542260,114667,451603,117788,158406.52,42697.36,27.86,35.22,167597.55,35892.26,30.91,31.30
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12835,69,186.014,42.783,99.922,495916,511228,483831,493440,461658,476079,108974.54,129815.25,21.97,25.39,106593.01,129847.59,22.03,26.31
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,12845,69,186.159,42.817,42.817,496172,511531,483900,493534,461658,476079,109345.27,130224.12,22.04,25.46,106724.96,130083.32,22.06,26.36
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,12835,69,186.014,42.783,42.783,3940,N/A,3358,N/A,4735,N/A,2421.43,N/A,61.46,N/A,1762.81,N/A,52.50,N/A
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,12845,69,186.159,42.817,46.575,496172,89,483900,88,461658,87,109345.27,8.22,22.04,9.24,106724.96,8.90,22.06,10.11
d012023-0min-rim15-B2-R1,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,27579,69,399.696,91.930,91.930,568681,110,542260,102,451603,87,158406.52,30.11,27.86,27.38,167597.55,23.72,30.91,23.26
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,28426,61,466.000,94.753,94.753,531416,119458,502021,111313,433118,115691,160725.40,45130.16,30.24,37.78,161723.49,37141.35,32.21,33.37
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14065,61,230.574,46.883,99.979,462086,478380,449400,460125,433187,412490,107852.21,128724.53,23.34,26.91,103581.85,127324.20,23.05,27.67
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,14068,61,230.623,46.893,46.893,462162,478466,449418,460188,433187,412490,107968.20,128846.17,23.36,26.93,103599.64,127368.68,23.05,27.68
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,14065,61,230.574,46.883,46.883,2918,N/A,2379,N/A,2821,N/A,2085.76,N/A,71.47,N/A,1402.54,N/A,58.96,N/A
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,14068,61,230.623,46.893,49.490,462162,88,449418,86,433187,86,107968.20,7.95,23.36,9.08,103599.64,7.41,23.05,8.62
d012023-0min-rim15-B2-R1,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,28426,61,466.000,94.753,94.753,531416,108,502021,99,433118,86,160725.40,31.28,30.24,29.05,161723.49,22.24,32.21,22.46
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,27385,54,507.130,91.283,91.283,571720,121149,547254,114687,502808,121903,159290.25,43020.21,27.86,35.51,171738.45,35835.92,31.38,31.25
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12632,54,233.926,42.107,99.897,505389,521558,492588,502445,474127,459670,115710.69,138525.15,22.90,26.56,115606.47,142233.23,23.47,28.31
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,12645,54,234.167,42.150,42.150,505721,521897,492670,502600,474127,459670,116113.17,138864.76,22.96,26.61,115779.20,142366.66,23.50,28.33
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,12632,54,233.926,42.107,42.107,3397,N/A,2826,N/A,3394,N/A,2301.71,N/A,67.77,N/A,1507.80,N/A,53.35,N/A
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,12645,54,234.167,42.150,46.175,505721,89,492670,87,474127,86,116113.17,8.58,22.96,9.67,115779.20,8.90,23.50,10.22
d012023-0min-rim15-B2-R1,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,27385,54,507.130,91.283,91.283,571720,112,547254,103,502808,86,159290.25,32.92,27.86,29.52,171738.45,25.20,31.38,24.47
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,28216,59,478.237,94.053,94.053,541798,119453,514186,113160,463675,113672,158352.52,43130.98,29.23,36.11,159581.87,36096.12,31.04,31.90
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13969,59,236.763,46.563,99.957,470303,485716,461338,470667,449528,443336,106306.20,126566.79,22.60,26.06,101750.84,125124.02,22.06,26.58
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,13975,59,236.864,46.583,46.583,470461,485891,461372,470806,449528,443336,106560.06,126823.51,22.65,26.10,101816.07,125254.49,22.07,26.60
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,13969,59,236.763,46.563,46.563,3665,N/A,3113,N/A,4149,N/A,2338.84,N/A,63.82,N/A,1724.26,N/A,55.39,N/A
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,13975,59,236.864,46.583,49.529,470461,88,461372,87,449528,86,106560.06,7.89,22.65,8.98,101816.07,7.41,22.07,8.52
d012023-0min-rim15-B2-R1,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,28216,59,478.237,94.053,94.053,541798,108,514186,99,463675,86,158352.52,31.28,29.23,28.90,159581.87,22.24,31.04,22.46
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,27452,62,442.774,91.507,91.507,576418,122873,549900,115563,506952,99397,155469.73,41999.26,26.97,34.18,164134.94,35110.19,29.85,30.38
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12484,62,201.355,41.613,99.880,518002,530601,504546,510873,478218,492557,116298.19,137982.87,22.45,26.01,116329.98,140703.93,23.06,27.54
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,12499,62,201.597,41.663,41.663,518371,531017,504672,511067,478218,492557,116719.61,138429.86,22.52,26.07,116545.70,141004.15,23.09,27.59
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,12484,62,201.355,41.613,41.613,4248,N/A,3634,N/A,4682,N/A,2725.78,N/A,64.16,N/A,1891.80,N/A,52.06,N/A
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,12499,62,201.597,41.663,45.530,518371,88,504672,87,478218,87,116719.61,8.61,22.52,9.74,116545.70,8.90,23.09,10.22
d012023-0min-rim15-B2-R1,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,27452,62,442.774,91.507,91.507,576418,111,549900,103,506952,87,155469.73,31.45,26.97,28.33,164134.94,25.20,29.85,24.47
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,63,476.190,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,28750,63,456.349,95.833,95.833,537018,121757,512673,115531,439285,115720,156417.24,43458.17,29.13,35.69,164060.07,36947.87,32.00,31.98
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13518,63,214.571,45.060,99.963,471788,489084,459773,472134,453513,447476,109874.87,132290.59,23.29,27.05,109721.29,137606.78,23.86,29.15
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,13523,63,214.651,45.077,45.077,471913,489222,459850,472210,453513,447476,110046.06,132462.73,23.32,27.08,109742.05,137613.45,23.86,29.14
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,13518,63,214.571,45.060,45.060,2927,N/A,2518,N/A,3518,N/A,1860.38,N/A,63.57,N/A,1398.09,N/A,55.52,N/A
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,13523,63,214.651,45.077,47.037,471913,88,459850,86,453513,86,110046.06,8.17,23.32,9.34,109742.05,7.41,23.86,8.62
d012023-0min-rim15-B2-R1,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,28750,63,456.349,95.833,95.833,537018,110,512673,100,439285,86,156417.24,33.73,29.13,30.68,164060.07,23.72,32.00,23.72
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,cell,FSC-H,SSC-H,28662,98,292.469,95.540,95.540,560453,121237,537514,115571,461777,101435,152058.91,40998.22,27.13,33.82,160270.54,35225.83,29.82,30.48
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13864,98,141.469,46.213,99.957,498701,514692,486320,497096,461746,433251,109377.59,130413.23,21.93,25.34,109515.95,132785.36,22.52,26.71
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-A,13870,98,141.531,46.233,46.233,498852,514847,486442,497262,461746,433251,109596.88,130600.63,21.97,25.37,109672.37,132797.22,22.55,26.71
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,CTA1-GFP,BL1-H,,13864,98,141.469,46.213,46.213,3188,N/A,2838,N/A,3486,N/A,1905.46,N/A,59.76,N/A,1469.26,N/A,51.78,N/A
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-W,13870,98,141.531,46.233,48.392,498852,89,486442,88,461746,86,109596.88,8.21,21.97,9.21,109672.37,8.90,22.55,10.11
d012023-0min-rim15-B2-R1,0min,0min,F4.fcs,F4,Experiment,None,,cell,FSC-H,FSC-W,28662,98,292.469,95.540,95.540,560453,108,537514,101,461777,86,152058.91,27.47,27.13,25.41,160270.54,22.24,29.82,22.02
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,23875,48,497.396,79.583,79.583,645787,179080,664953,176924,650342,144415,169684.29,59698.46,26.28,33.34,165938.52,59643.51,24.95,33.71
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7980,48,166.250,26.600,99.700,558336,586320,572718,603900,551795,664599,133376.81,155527.13,23.89,26.53,135897.34,157607.79,23.73,26.10
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,8004,48,166.750,26.680,26.680,559116,587223,573301,604480,551795,664599,133964.52,156183.53,23.96,26.60,135821.72,157850.20,23.69,26.11
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,7980,48,166.250,26.600,26.600,15402,N/A,15082,N/A,15753,N/A,6841.32,N/A,44.42,N/A,6084.59,N/A,40.34,N/A
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,8004,48,166.750,26.680,33.525,559116,92,573301,92,551795,92,133964.52,9.57,23.96,10.41,135821.72,10.38,23.69,11.28
d012023-120min-rim15-B2-R1,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,23875,48,497.396,79.583,79.583,645787,123,664953,116,650342,97,169684.29,37.46,26.28,30.46,165938.52,32.62,24.95,28.12
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,23589,64,368.578,78.630,78.630,646875,182792,663717,180974,666438,148492,168920.68,59364.34,26.11,32.48,169155.76,60868.14,25.49,33.63
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7563,64,118.172,25.210,99.855,547606,577047,558183,592101,553904,566332,129340.74,151189.76,23.62,26.20,136861.77,159309.81,24.52,26.91
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,7574,64,118.344,25.247,25.247,548012,577498,558296,592240,553904,566332,129688.63,151551.63,23.67,26.24,137055.25,159504.04,24.55,26.93
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,7563,64,118.172,25.210,25.210,14622,N/A,13885,N/A,16481,N/A,7446.62,N/A,50.93,N/A,7458.96,N/A,53.72,N/A
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,7574,64,118.344,25.247,32.108,548012,92,558296,92,553904,92,129688.63,9.38,23.67,10.17,137055.25,10.38,24.55,11.28
d012023-120min-rim15-B2-R1,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,23589,64,368.578,78.630,78.630,646875,123,663717,117,666438,97,168920.68,36.83,26.11,29.84,169155.76,32.62,25.49,27.88
d012023-120min-rim15-B2-R1,120min,120min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012023-120min-rim15-B2-R1,120min,120min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,24142,36,670.611,80.473,80.473,630523,144434,636901,132373,748455,115770,161471.52,52399.50,25.61,36.28,195925.59,46087.36,30.76,34.82
d012023-120min-rim15-B2-R1,120min,120min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8843,36,245.639,29.477,99.696,534809,559673,520495,546221,469951,500877,122334.22,144124.52,22.87,25.75,132207.89,159317.23,25.40,29.17
d012023-120min-rim15-B2-R1,120min,120min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,8870,36,246.389,29.567,29.567,535664,560698,521264,546734,469951,500877,123166.72,145138.77,22.99,25.89,132588.92,160003.67,25.44,29.27
d012023-120min-rim15-B2-R1,120min,120min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,8843,36,245.639,29.477,29.477,5065,N/A,4559,N/A,5222,N/A,2609.92,N/A,51.53,N/A,2045.99,N/A,44.88,N/A
