Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012923-210min-rim15-B2-R3,210min,210min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,25370,59,430.000,84.567,84.567,522291,106,538421,96,682923,87,224526.82,33.17,42.99,31.38,267303.88,26.69,49.65,27.80
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,116,258.621,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,23860,116,205.690,79.533,79.533,578819,190855,603068,194240,633845,220131,188170.99,68083.87,32.51,35.67,200607.64,76296.82,33.26,39.28
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9114,116,78.569,30.380,99.945,480069,496387,490500,505393,547858,555950,123660.20,141499.66,25.76,28.51,146682.51,170069.78,29.90,33.65
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,9119,116,78.612,30.397,30.397,480250,496617,490645,505519,547858,555950,123868.94,141807.82,25.79,28.55,146863.39,170221.75,29.93,33.67
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,9114,116,78.569,30.380,30.380,13735,N/A,12950,N/A,17903,N/A,6478.16,N/A,47.16,N/A,6175.77,N/A,47.69,N/A
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,9119,116,78.612,30.397,38.219,480250,89,490645,89,547858,87,123868.94,9.18,25.79,10.29,146863.39,10.38,29.93,11.66
d012923-210min-rim15-B2-R3,210min,210min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,23860,116,205.690,79.533,79.533,578819,111,603068,107,633845,93,188170.99,28.54,32.51,25.78,200607.64,29.65,33.26,27.71
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,23756,55,431.927,79.187,79.187,619196,145564,629305,132629,736258,121824,168149.27,54056.11,27.16,37.14,198199.89,46257.12,31.50,34.88
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9272,55,168.582,30.907,99.613,531055,550185,524455,544120,525394,578399,129284.28,151843.91,24.34,27.60,147744.79,177168.47,28.17,32.56
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,9308,55,169.236,31.027,31.027,532175,551446,525052,544865,525394,578399,130299.50,152937.01,24.48,27.73,148658.08,178318.97,28.31,32.73
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,9272,55,168.582,30.907,30.907,3824,N/A,3382,N/A,5294,N/A,2328.69,N/A,60.90,N/A,1830.27,N/A,54.12,N/A
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,9308,55,169.236,31.027,39.182,532175,89,525052,88,525394,86,130299.50,9.83,24.48,11.00,148658.08,10.38,28.31,11.79
d012923-210min-rim15-B2-R3,210min,210min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,23756,55,431.927,79.187,79.187,619196,118,629305,109,736258,92,168149.27,36.45,27.16,30.98,198199.89,31.13,31.50,28.56
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,22322,51,437.686,74.407,74.407,637671,152481,655880,139779,756794,121852,165276.14,56161.09,25.92,36.83,186813.53,50439.53,28.48,36.09
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8543,51,167.510,28.477,99.430,551618,570945,551838,571981,498693,650111,133633.56,155627.26,24.23,27.26,160949.57,186908.41,29.17,32.68
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,8592,51,168.471,28.640,28.640,553153,572628,553118,573562,498693,650111,134807.68,156824.11,24.37,27.39,161487.01,187588.19,29.20,32.71
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,8543,51,167.510,28.477,28.477,3964,N/A,3469,N/A,4679,N/A,2632.66,N/A,66.41,N/A,1839.91,N/A,53.04,N/A
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,8592,51,168.471,28.640,38.491,553153,90,553118,89,498693,86,134807.68,10.02,24.37,11.15,161487.01,11.86,29.20,13.33
d012923-210min-rim15-B2-R3,210min,210min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,22322,51,437.686,74.407,74.407,637671,119,655880,111,756794,86,165276.14,37.35,25.92,31.26,186813.53,32.62,28.48,29.38
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,141,212.766,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,21559,141,152.901,71.863,71.863,632383,195545,665642,204404,799548,230281,194904.49,67539.24,30.82,34.54,193065.65,68414.58,29.00,33.47
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6907,141,48.986,23.023,99.884,513031,528057,524731,538473,596929,600852,130891.49,150990.78,25.51,28.59,148500.18,176837.11,28.30,32.84
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,6915,141,49.043,23.050,23.050,513394,528489,524928,538828,596929,600852,131253.53,151450.97,25.57,28.66,148571.34,177066.91,28.30,32.86
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,6907,141,48.986,23.023,23.023,20868,N/A,20267,N/A,25046,N/A,9826.10,N/A,47.09,N/A,9553.87,N/A,47.14,N/A
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,6915,141,49.043,23.050,32.075,513394,91,524928,90,596929,87,131253.53,9.93,25.57,10.97,148571.34,11.86,28.30,13.18
d012923-210min-rim15-B2-R3,210min,210min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,21559,141,152.901,71.863,71.863,632383,116,665642,114,799548,133,194904.49,29.45,30.82,25.42,193065.65,31.13,29.00,27.31
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,99,303.030,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,23337,99,235.727,77.790,77.790,593368,193868,618641,198106,682945,207902,185351.21,67411.22,31.24,34.77,191169.41,73769.73,30.90,37.24
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8749,99,88.374,29.163,99.943,482491,499363,495232,513673,543799,549795,122906.69,140240.08,25.47,28.08,139893.69,162703.49,28.25,31.67
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,8754,99,88.424,29.180,29.180,482690,499585,495427,513764,543799,549795,123155.27,140514.78,25.51,28.13,139863.29,162853.97,28.23,31.70
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,8749,99,88.374,29.163,29.163,13238,N/A,12489,N/A,15418,N/A,6452.26,N/A,48.74,N/A,5906.68,N/A,47.30,N/A
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,8754,99,88.424,29.180,37.511,482690,90,495427,89,543799,92,123155.27,9.09,25.51,10.14,139863.29,10.38,28.23,11.66
d012923-210min-rim15-B2-R3,210min,210min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,23337,99,235.727,77.790,77.790,593368,112,618641,109,682945,92,185351.21,28.18,31.24,25.18,191169.41,29.65,30.90,27.20
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,22858,73,313.123,76.193,76.193,627175,152466,640847,139738,699391,123849,167705.71,56770.99,26.74,37.24,196663.18,51332.80,30.69,36.74
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8722,73,119.479,29.073,99.726,524400,544930,513715,535405,443378,433038,127087.53,148169.80,24.23,27.19,141698.01,168248.41,27.58,31.42
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,8746,73,119.808,29.153,29.153,525173,545785,514353,536008,443378,433038,127775.89,148885.34,24.33,27.28,142302.17,168722.10,27.67,31.48
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,8722,73,119.479,29.073,29.073,4175,N/A,3700,N/A,5508,N/A,2356.80,N/A,56.45,N/A,1859.92,N/A,50.27,N/A
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,8746,73,119.808,29.153,38.262,525173,90,514353,89,443378,86,127775.89,9.64,24.33,10.73,142302.17,10.38,27.67,11.66
d012923-210min-rim15-B2-R3,210min,210min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,22858,73,313.123,76.193,76.193,627175,117,640847,111,699391,87,167705.71,33.69,26.74,28.68,196663.18,31.13,30.69,28.05
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,SSC-H,22417,48,467.021,74.723,74.723,627279,152658,642150,139223,695350,119756,169558.97,57270.94,27.03,37.52,194580.87,51969.58,30.30,37.33
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8642,48,180.042,28.807,99.815,523239,542398,518010,536389,508810,465971,128567.82,148523.85,24.57,27.38,147337.08,170392.25,28.44,31.77
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-A,8658,48,180.375,28.860,28.860,523769,543021,518334,536761,508810,465971,129045.08,149106.09,24.64,27.46,147684.75,170788.10,28.49,31.82
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,CTA1-GFP,BL1-H,,8642,48,180.042,28.807,28.807,4008,N/A,3347,N/A,4190,N/A,3058.54,N/A,76.31,N/A,1882.90,N/A,56.26,N/A
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,single cell,FSC-H,FSC-W,8658,48,180.375,28.860,38.622,523769,90,518334,89,508810,86,129045.08,9.62,24.64,10.70,147684.75,10.38,28.49,11.66
d012923-210min-rim15-B2-R3,210min,210min,E8.fcs,E8,Experiment,None,,cell,FSC-H,FSC-W,22417,48,467.021,74.723,74.723,627279,118,642150,111,695350,86,169558.97,35.30,27.03,30.00,194580.87,31.13,30.30,28.05
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,110,272.727,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,21653,110,196.845,72.177,72.177,630919,194613,661594,202690,760715,222176,193375.86,67080.86,30.65,34.47,194554.18,69145.50,29.41,34.11
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6825,110,62.045,22.750,99.971,506792,522862,513174,526045,603161,400510,129890.96,150534.73,25.63,28.79,148961.27,178144.77,29.03,33.86
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,6827,110,62.064,22.757,22.757,506891,522985,513295,526229,603161,400510,130001.97,150681.88,25.65,28.81,148998.33,178119.56,29.03,33.85
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,6825,110,62.045,22.750,22.750,20021,N/A,19407,N/A,22340,N/A,9262.13,N/A,46.26,N/A,8734.00,N/A,45.00,N/A
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,6827,110,62.064,22.757,31.529,506891,91,513295,90,603161,86,130001.97,9.87,25.65,10.90,148998.33,11.86,29.03,13.18
d012923-210min-rim15-B2-R3,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,21653,110,196.845,72.177,72.177,630919,116,661594,115,760715,124,193375.86,28.66,30.65,24.76,194554.18,31.13,29.41,27.07
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,22057,75,294.093,73.523,73.523,629819,153222,647105,140505,734270,117753,168926.74,56571.46,26.82,36.92,195586.07,50962.89,30.22,36.27
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8279,75,110.387,27.597,99.723,520501,541549,511363,533079,433127,480301,128025.16,149308.98,24.60,27.57,143751.41,171787.38,28.11,32.23
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,8302,75,110.693,27.673,27.673,521273,542398,511987,533821,433127,480301,128717.69,150002.84,24.69,27.66,144007.90,172123.93,28.13,32.24
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,8279,75,110.387,27.597,27.597,4243,N/A,3695,N/A,4060,N/A,2550.15,N/A,60.10,N/A,1903.66,N/A,51.52,N/A
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,8302,75,110.693,27.673,37.639,521273,90,511987,89,433127,87,128717.69,9.64,24.69,10.70,144007.90,10.38,28.13,11.66
d012923-210min-rim15-B2-R3,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,22057,75,294.093,73.523,73.523,629819,118,647105,112,734270,87,168926.74,32.71,26.82,27.81,195586.07,31.13,30.22,27.80
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,102,294.118,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,21971,102,215.402,73.237,73.237,623568,192494,653589,199938,687158,226281,195084.20,67356.07,31.29,34.99,196180.59,69891.25,30.02,34.96
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7397,102,72.520,24.657,99.838,511059,526631,524809,541230,580530,576541,131212.94,151437.38,25.67,28.76,148890.10,177923.86,28.37,32.87
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,7409,102,72.637,24.697,24.697,511542,527222,525277,542117,580530,576541,131708.46,152047.79,25.75,28.84,148937.55,178051.36,28.35,32.84
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,7397,102,72.520,24.657,24.657,20124,N/A,19662,N/A,21848,N/A,8912.10,N/A,44.29,N/A,8269.94,N/A,42.06,N/A
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,7409,102,72.637,24.697,33.722,511542,90,525277,90,580530,92,131708.46,9.95,25.75,11.01,148937.55,11.86,28.35,13.18
d012923-210min-rim15-B2-R3,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,21971,102,215.402,73.237,73.237,623568,115,653589,113,687158,87,195084.20,29.32,31.29,25.59,196180.59,31.13,30.02,27.55
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,22868,49,466.694,76.227,76.227,623753,149846,641090,136948,709652,115727,170084.30,56012.85,27.27,37.38,197609.82,50195.65,30.82,36.65
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8707,49,177.694,29.023,99.748,518917,538376,508477,528523,463733,414727,131698.89,152661.48,25.38,28.36,150730.01,177682.19,29.64,33.62
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,8729,49,178.143,29.097,29.097,519695,539219,509182,529222,463733,414727,132447.56,153412.91,25.49,28.45,151413.49,178442.77,29.74,33.72
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,8707,49,177.694,29.023,29.023,4307,N/A,3736,N/A,4425,N/A,2908.26,N/A,67.52,N/A,1936.28,N/A,51.83,N/A
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,8729,49,178.143,29.097,38.171,519695,90,509182,88,463733,87,132447.56,9.76,25.49,10.89,151413.49,10.38,29.74,11.79
d012923-210min-rim15-B2-R3,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,22868,49,466.694,76.227,76.227,623753,118,641090,111,709652,97,170084.30,35.24,27.27,29.90,197609.82,31.13,30.82,28.05
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,129,232.558,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,21206,129,164.388,70.687,70.687,632510,195161,671510,204973,701339,240761,200129.19,69117.28,31.64,35.42,197168.75,70305.63,29.36,34.30
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6533,129,50.643,21.777,99.862,505397,519458,513854,524024,418723,636112,134723.09,155293.51,26.66,29.90,158574.45,188568.93,30.86,35.98
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,6542,129,50.713,21.807,21.807,505848,519962,514300,524619,418723,636112,135183.93,155805.60,26.72,29.96,158796.09,188647.50,30.88,35.96
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,6533,129,50.643,21.777,21.777,21181,N/A,20499,N/A,23897,N/A,9710.57,N/A,45.85,N/A,9158.02,N/A,44.68,N/A
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,6542,129,50.713,21.807,30.850,505848,90,514300,90,418723,86,135183.93,10.21,26.72,11.29,158796.09,11.86,30.88,13.18
d012923-210min-rim15-B2-R3,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,21206,129,164.388,70.687,70.687,632510,116,671510,115,701339,125,200129.19,28.67,31.64,24.80,197168.75,31.13,29.36,27.07
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,22200,77,288.312,74.000,74.000,637309,153030,653997,141045,736192,123922,165314.76,55615.58,25.94,36.34,189987.77,50916.93,29.05,36.10
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8285,77,107.597,27.617,99.879,514205,534215,506561,525410,502674,508841,121488.20,141379.15,23.63,26.46,135254.63,161323.19,26.70,30.70
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,8295,77,107.727,27.650,27.650,514583,534642,506691,525694,502674,508841,121907.48,141838.41,23.69,26.53,135450.33,161330.60,26.73,30.69
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,8285,77,107.597,27.617,27.617,3932,N/A,3514,N/A,4916,N/A,2188.24,N/A,55.65,N/A,1733.16,N/A,49.32,N/A
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,8295,77,107.727,27.650,37.365,514583,91,506691,90,502674,86,121907.48,9.27,23.69,10.24,135450.33,10.38,26.73,11.53
d012923-210min-rim15-B2-R3,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,22200,77,288.312,74.000,74.000,637309,116,653997,113,736192,86,165314.76,30.37,25.94,26.08,189987.77,29.65,29.05,26.24
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,114,263.158,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,23475,114,205.921,78.250,78.250,595594,195690,621297,200353,660448,218184,185462.33,67410.02,31.14,34.45,192770.61,74478.41,31.03,37.17
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8602,114,75.456,28.673,99.930,486492,502521,498772,513693,551864,594836,126260.30,143588.30,25.95,28.57,149787.82,172231.42,30.03,33.53
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,8608,114,75.509,28.693,28.693,486727,502774,499085,513804,551864,594836,126533.18,143867.45,26.00,28.61,149735.93,172486.42,30.00,33.57
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,8602,114,75.456,28.673,28.673,14417,N/A,13511,N/A,16436,N/A,6919.14,N/A,47.99,N/A,6607.95,N/A,48.91,N/A
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,8608,114,75.509,28.693,36.669,486727,89,499085,89,551864,87,126533.18,9.26,26.00,10.36,149735.93,10.38,30.00,11.66
d012923-210min-rim15-B2-R3,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,23475,114,205.921,78.250,78.250,595594,113,621297,109,660448,92,185462.33,28.62,31.14,25.41,192770.61,29.65,31.03,27.20
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,SSC-H,22891,52,440.212,76.303,76.303,630404,151335,645565,137816,703586,121901,166499.28,55696.89,26.41,36.80,190675.70,48744.92,29.54,35.37
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8853,52,170.250,29.510,99.865,520060,540453,512644,534253,467878,459794,125751.98,145953.97,24.18,27.01,143017.52,167690.95,27.90,31.39
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-A,8865,52,170.481,29.550,29.550,520461,540921,512883,534483,467878,459794,126141.57,146418.86,24.24,27.07,143150.96,167900.00,27.91,31.41
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,CTA1-GFP,BL1-H,,8853,52,170.250,29.510,29.510,3843,N/A,3350,N/A,4474,N/A,2205.59,N/A,57.40,N/A,1681.27,N/A,50.19,N/A
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,single cell,FSC-H,FSC-W,8865,52,170.481,29.550,38.727,520461,90,512883,89,467878,87,126141.57,9.48,24.24,10.49,143150.96,10.38,27.91,11.66
d012923-210min-rim15-B2-R3,210min,210min,F8.fcs,F8,Experiment,None,,cell,FSC-H,FSC-W,22891,52,440.212,76.303,76.303,630404,117,645565,111,703586,93,166499.28,33.22,26.41,28.42,190675.70,29.65,29.54,26.71
d012923-240min-rim15-B2-R3,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,115,260.870,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012923-240min-rim15-B2-R3,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,24282,115,211.148,80.940,80.940,546750,186927,549641,185696,533300,162806,185536.19,69760.65,33.93,37.32,201413.43,75106.29,36.64,40.45
