Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,21812,87,250.713,72.707,72.707,652106,144445,686561,138562,764937,115780,180554.03,57673.65,27.69,39.93,191153.10,55905.14,27.84,40.35
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6785,87,77.989,22.617,99.926,514281,531904,508182,525562,480165,453536,124685.03,144055.24,24.24,27.08,132233.09,155874.63,26.02,29.66
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,6790,87,78.046,22.633,22.633,514514,532153,508270,525650,480165,453536,124933.26,144297.77,24.28,27.12,132359.11,155876.11,26.04,29.65
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,6785,87,77.989,22.617,22.617,5377,N/A,4982,N/A,6516,N/A,3620.45,N/A,67.34,N/A,3092.70,N/A,62.08,N/A
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,6790,87,78.046,22.633,31.130,514514,91,508270,90,480165,87,124933.26,8.82,24.28,9.70,132359.11,8.90,26.04,9.88
d041823-120min-tpd3-tip41-R2,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,21812,87,250.713,72.707,72.707,652106,120,686561,118,764937,92,180554.03,31.04,27.69,25.89,191153.10,32.62,27.84,27.64
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22647,56,404.411,75.490,75.490,682182,184351,710414,182839,785304,177144,166879.35,56020.88,24.46,30.39,158233.45,54765.76,22.27,29.95
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7030,56,125.536,23.433,99.434,594186,616671,608736,633434,691247,664663,130673.90,153286.00,21.99,24.86,137086.38,165891.08,22.52,26.19
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,7070,56,126.250,23.567,23.567,595611,618180,609908,634640,691247,664663,131680.54,154183.73,22.11,24.94,137695.73,166373.66,22.58,26.22
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,7030,56,125.536,23.433,23.433,17971,N/A,17332,N/A,17905,N/A,7384.18,N/A,41.09,N/A,6616.84,N/A,38.18,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,7070,56,126.250,23.567,31.218,595611,93,609908,93,691247,92,131680.54,9.63,22.11,10.37,137695.73,10.38,22.58,11.16
d041823-150min-tpd3-tip41-R2,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22647,56,404.411,75.490,75.490,682182,126,710414,120,785304,96,166879.35,36.76,24.46,29.27,158233.45,34.10,22.27,28.42
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23150,60,385.833,77.167,77.167,657551,176661,685694,175569,734129,170998,175051.56,58193.07,26.62,32.94,174806.69,57843.64,25.49,32.95
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7573,60,126.217,25.243,99.723,559758,579392,568296,587634,565999,623705,131216.94,153717.65,23.44,26.53,146111.71,176229.25,25.71,29.99
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,7594,60,126.567,25.313,25.313,560521,580243,568826,588330,565999,623705,131842.54,154370.39,23.52,26.60,146641.74,176460.53,25.78,29.99
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,7573,60,126.217,25.243,25.243,16168,N/A,15362,N/A,15410,N/A,7460.43,N/A,46.14,N/A,6511.58,N/A,42.39,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,7594,60,126.567,25.313,32.803,560521,92,568826,92,565999,86,131842.54,9.65,23.52,10.45,146641.74,11.86,25.78,12.89
d041823-150min-tpd3-tip41-R2,150min,150min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23150,60,385.833,77.167,77.167,657551,122,685694,117,734129,96,175051.56,35.03,26.62,28.70,174806.69,32.62,25.49,27.88
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21583,44,490.523,71.943,71.943,634336,154278,656390,145146,746701,123965,167458.37,57653.73,26.40,37.37,188868.41,55644.94,28.77,38.34
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7490,44,170.227,24.967,99.840,526867,547845,519756,539711,473943,392213,130000.60,151247.90,24.67,27.61,151504.67,178897.93,29.15,33.15
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,7502,44,170.500,25.007,25.007,527339,548404,520020,539950,473943,392213,130440.07,151779.64,24.74,27.68,152198.52,179304.90,29.27,33.21
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,7490,44,170.227,24.967,24.967,4023,N/A,3579,N/A,4525,N/A,2341.95,N/A,58.22,N/A,1779.12,N/A,49.72,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,7502,44,170.500,25.007,34.759,527339,91,520020,90,473943,86,130440.07,9.29,24.74,10.21,152198.52,10.38,29.27,11.53
d041823-150min-tpd3-tip41-R2,150min,150min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21583,44,490.523,71.943,71.943,634336,121,656390,114,746701,86,167458.37,35.81,26.40,29.66,188868.41,31.13,28.77,27.31
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,21808,32,681.500,72.693,72.693,645201,147937,673747,138574,705556,115730,167266.43,55444.24,25.92,37.48,183628.16,50999.22,27.25,36.80
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7359,32,229.969,24.530,99.554,544409,565964,539834,560748,404632,714029,136414.58,159681.59,25.06,28.21,167621.27,200062.04,31.05,35.68
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,7392,32,231.000,24.640,24.640,545625,567439,540924,561571,404632,714029,137334.60,160887.03,25.17,28.35,168799.94,200674.35,31.21,35.73
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,7359,32,229.969,24.530,24.530,3716,N/A,3335,N/A,3647,N/A,2276.63,N/A,61.27,N/A,1721.30,N/A,51.61,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,7392,32,231.000,24.640,33.896,545625,91,540924,90,404632,86,137334.60,9.69,25.17,10.68,168799.94,10.38,31.21,11.53
d041823-150min-tpd3-tip41-R2,150min,150min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,21808,32,681.500,72.693,72.693,645201,125,673747,116,705556,101,167266.43,41.41,25.92,33.12,183628.16,34.10,27.25,29.40
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,23288,71,328.000,77.627,77.627,677547,178222,707966,176841,744395,177245,171120.62,55661.88,25.26,31.23,162742.03,53034.08,22.99,29.99
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7235,71,101.901,24.117,99.368,585352,608726,599644,626597,635777,732320,133357.11,157298.58,22.78,25.84,142359.25,172248.46,23.74,27.49
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,7281,71,102.549,24.270,24.270,586851,610478,601031,628187,635777,787516,134347.25,158386.60,22.89,25.94,142903.36,173163.23,23.78,27.57
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,7235,71,101.901,24.117,24.117,16838,N/A,16128,N/A,17128,N/A,6802.23,N/A,40.40,N/A,5909.64,N/A,36.64,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,7281,71,102.549,24.270,31.265,586851,93,601031,93,635777,97,134347.25,9.87,22.89,10.62,142903.36,11.86,23.78,12.75
d041823-150min-tpd3-tip41-R2,150min,150min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,23288,71,328.000,77.627,77.627,677547,125,707966,120,744395,97,171120.62,35.97,25.26,28.81,162742.03,34.10,22.99,28.42
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,22567,71,317.845,75.223,75.223,673491,180551,701336,179183,723903,173065,168505.01,56104.07,25.02,31.07,166604.21,55956.29,23.76,31.23
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7241,71,101.986,24.137,99.683,566986,586543,576792,596728,619440,611361,129015.03,150888.90,22.75,25.73,143229.54,171333.70,24.83,28.71
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,7264,71,102.310,24.213,24.213,567834,587450,577229,597439,619440,611361,129698.51,151532.00,22.84,25.79,143876.69,171363.35,24.93,28.68
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,7241,71,101.986,24.137,24.137,15805,N/A,15133,N/A,16812,N/A,6761.41,N/A,42.78,N/A,5669.46,N/A,37.46,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,7264,71,102.310,24.213,32.189,567834,93,577229,92,619440,86,129698.51,9.64,22.84,10.37,143876.69,11.86,24.93,12.89
d041823-150min-tpd3-tip41-R2,150min,150min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,22567,71,317.845,75.223,75.223,673491,122,701336,118,723903,101,168505.01,32.77,25.02,26.80,166604.21,31.13,23.76,26.39
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,21794,50,435.880,72.647,72.647,640810,157498,664117,148610,709690,119780,164833.40,57669.21,25.72,36.62,182168.54,56475.20,27.43,38.00
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7356,50,147.120,24.520,99.783,531442,552975,524005,545305,398503,539822,129243.20,149841.55,24.32,27.10,153008.77,177560.62,29.20,32.56
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,7372,50,147.440,24.573,24.573,532049,553686,524809,545863,398503,539822,129766.68,150475.63,24.39,27.18,153547.69,177980.94,29.26,32.61
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,7356,50,147.120,24.520,24.520,4372,N/A,3951,N/A,4574,N/A,2295.26,N/A,52.51,N/A,1939.98,N/A,49.10,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,7372,50,147.440,24.573,33.826,532049,91,524809,90,398503,87,129766.68,9.27,24.39,10.14,153547.69,10.38,29.26,11.53
d041823-150min-tpd3-tip41-R2,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,21794,50,435.880,72.647,72.647,640810,122,664117,115,709690,101,164833.40,34.65,25.72,28.50,182168.54,31.13,27.43,27.07
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,21928,46,476.696,73.093,73.093,635803,152593,662911,144216,717766,119832,170583.84,58716.36,26.83,38.48,188339.12,55829.53,28.41,38.71
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7490,46,162.826,24.967,99.800,534045,555984,525907,547264,437369,435245,136229.21,159047.51,25.51,28.61,163498.16,193802.50,31.09,35.41
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,7505,46,163.152,25.017,25.017,534613,556583,526609,547652,437369,435245,136687.78,159474.53,25.57,28.65,163830.26,194428.16,31.11,35.50
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,7490,46,162.826,24.967,24.967,4017,N/A,3606,N/A,4573,N/A,2579.62,N/A,64.22,N/A,1928.86,N/A,53.49,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,7505,46,163.152,25.017,34.226,534613,91,526609,90,437369,87,136687.78,9.56,25.57,10.50,163830.26,10.38,31.11,11.53
d041823-150min-tpd3-tip41-R2,150min,150min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,21928,46,476.696,73.093,73.093,635803,122,662911,115,717766,97,170583.84,37.19,26.83,30.41,188339.12,32.62,28.41,28.36
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,21034,73,288.137,70.113,70.113,704744,177050,732852,176321,853045,179176,164422.74,51316.43,23.33,28.98,170481.95,44772.30,23.26,25.39
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5907,73,80.918,19.690,99.378,590768,613167,599630,622656,629757,672688,125222.88,149753.94,21.20,24.42,132765.35,167373.68,22.14,26.88
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,5944,73,81.425,19.813,19.813,592313,614866,600820,624362,629757,672688,126367.14,150864.54,21.33,24.54,133705.31,168816.25,22.25,27.04
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5907,73,80.918,19.690,19.690,20762,N/A,19762,N/A,21843,N/A,8334.47,N/A,40.14,N/A,6972.67,N/A,35.28,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,5944,73,81.425,19.813,28.259,592313,93,600820,93,629757,100,126367.14,9.65,21.33,10.34,133705.31,11.86,22.25,12.75
d041823-150min-tpd3-tip41-R2,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,21034,73,288.137,70.113,70.113,704744,128,732852,124,853045,100,164422.74,35.27,23.33,27.65,170481.95,34.10,23.26,27.50
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,98,306.122,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,22210,98,226.633,74.033,74.033,694788,191176,718656,191006,775246,170963,156804.36,55360.75,22.57,28.96,148902.70,57460.39,20.72,30.08
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5877,98,59.969,19.590,99.881,570498,597751,583680,614547,637839,629920,124493.67,145780.86,21.82,24.39,116127.61,139852.17,19.90,22.76
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,5884,98,60.041,19.613,19.613,570817,598075,583945,614784,637839,629920,124766.40,146002.86,21.86,24.41,116206.93,140269.52,19.90,22.82
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,5877,98,59.969,19.590,19.590,19359,N/A,18816,N/A,17526,N/A,8192.29,N/A,42.32,N/A,7175.78,N/A,38.14,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,5884,98,60.041,19.613,26.493,570817,95,583945,95,637839,97,124766.40,9.29,21.86,9.83,116206.93,10.38,19.90,10.92
d041823-150min-tpd3-tip41-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22210,98,226.633,74.033,74.033,694788,125,718656,123,775246,124,156804.36,30.42,22.57,24.31,148902.70,28.17,20.72,22.90
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,65,461.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,19073,65,293.431,63.577,63.577,669889,162281,700883,155278,769140,138192,167785.98,56131.41,25.05,34.59,191425.90,54986.67,27.31,35.41
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5955,65,91.615,19.850,99.749,537784,559110,523753,545112,459777,469861,126378.65,147845.67,23.50,26.44,135134.54,163931.08,25.80,30.07
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,5970,65,91.846,19.900,19.900,538488,559901,524222,545555,459777,469861,127002.85,148517.96,23.59,26.53,135737.22,164644.21,25.89,30.18
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,5955,65,91.615,19.850,19.850,5215,N/A,4539,N/A,4525,N/A,3423.04,N/A,65.64,N/A,2212.04,N/A,48.73,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,5970,65,91.846,19.900,31.301,538488,92,524222,91,459777,86,127002.85,9.27,23.59,10.10,135737.22,10.38,25.89,11.40
d041823-150min-tpd3-tip41-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,19073,65,293.431,63.577,63.577,669889,123,700883,119,769140,86,167785.98,32.67,25.05,26.62,191425.90,31.13,27.31,26.16
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,58,517.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,19753,58,340.569,65.843,65.843,637511,163175,653887,151550,730123,126000,169135.93,60629.60,26.53,37.16,196660.96,60955.62,30.08,40.22
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6746,58,116.310,22.487,99.763,519598,541276,507234,529195,465906,510931,123928.95,142944.17,23.85,26.41,136659.39,159117.82,26.94,30.07
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,6762,58,116.586,22.540,22.540,520311,542050,507543,529608,465906,510931,124652.61,143692.28,23.96,26.51,136929.97,159687.88,26.98,30.15
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,6746,58,116.310,22.487,22.487,5528,N/A,4726,N/A,4740,N/A,3678.12,N/A,66.54,N/A,2375.87,N/A,50.28,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,6762,58,116.586,22.540,34.233,520311,91,507543,90,465906,86,124652.61,8.65,23.96,9.49,136929.97,8.90,26.98,9.88
d041823-150min-tpd3-tip41-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,19753,58,340.569,65.843,65.843,637511,120,653887,115,730123,86,169135.93,33.35,26.53,27.73,196660.96,31.13,30.08,27.07
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,85,352.941,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,23528,85,276.800,78.427,78.427,656763,164354,678472,165748,756591,171063,185904.92,53249.56,28.31,32.40,197862.60,51584.84,29.16,31.12
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7356,85,86.541,24.520,99.729,552265,569675,557059,567486,531613,537527,126703.96,150285.38,22.94,26.38,126582.16,159484.02,22.72,28.10
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,7376,85,86.776,24.587,24.587,553089,570573,557383,568373,531613,537527,127520.24,151086.35,23.06,26.48,126861.63,159998.48,22.76,28.15
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,7356,85,86.541,24.520,24.520,20401,N/A,19513,N/A,19104,N/A,7978.57,N/A,39.11,N/A,7128.34,N/A,36.53,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,7376,85,86.776,24.587,31.350,553089,92,557383,91,531613,87,127520.24,9.50,23.06,10.38,126861.63,10.38,22.76,11.40
d041823-150min-tpd3-tip41-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,23528,85,276.800,78.427,78.427,656763,122,678472,117,756591,87,185904.92,34.07,28.31,28.02,197862.60,34.10,29.16,29.15
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,75,400.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,22987,75,306.493,76.623,76.623,694837,187144,719865,185070,799762,168986,160384.70,55299.00,23.08,29.55,153984.32,54918.47,21.39,29.67
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6207,75,82.760,20.690,99.855,576582,600056,590664,615860,629598,590790,125978.03,146336.40,21.85,24.39,116228.42,141109.42,19.68,22.91
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,6216,75,82.880,20.720,20.720,576949,600456,590941,616121,629598,590790,126259.35,146618.48,21.88,24.42,116356.67,141225.80,19.69,22.92
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,6207,75,82.760,20.690,20.690,18683,N/A,18116,N/A,19574,N/A,7878.27,N/A,42.17,N/A,6762.14,N/A,37.33,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,6216,75,82.880,20.720,27.041,576949,94,590941,95,629598,97,126259.35,9.36,21.88,9.92,116356.67,10.38,19.69,10.92
d041823-150min-tpd3-tip41-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,22987,75,306.493,76.623,76.623,694837,125,719865,122,799762,122,160384.70,31.40,23.08,25.17,153984.32,28.17,21.39,23.09
d041823-150min-tpd3-tip41-R2,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041823-150min-tpd3-tip41-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,19843,61,325.295,66.143,66.143,671905,161919,701678,153866,791632,136268,162584.42,55335.84,24.20,34.17,183158.92,53149.73,26.10,34.54
