Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051421-210min-H2O2-R3-6-8I,210min,210min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,22502,31,725.871,75.007,75.007,605907,120,617882,105,625849,87,172614.17,56.21,28.49,46.66,198816.66,28.17,32.18,26.83
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,23517,21,1119.857,78.390,78.390,594951,157453,596098,144508,676956,132080,171161.22,57768.86,28.77,36.69,205646.99,51853.93,34.50,35.88
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10258,21,488.476,34.193,99.197,525209,547853,515547,536327,443387,459853,135372.42,160430.20,25.77,29.28,159006.62,189826.17,30.84,35.39
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,10341,21,492.429,34.470,34.470,527312,550828,517289,538559,443387,459853,137040.12,163264.37,25.99,29.64,160859.13,191541.54,31.10,35.57
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,10258,21,488.476,34.193,34.193,26519,N/A,24369,N/A,26836,N/A,13078.38,N/A,49.32,N/A,10874.13,N/A,44.62,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,10341,21,492.429,34.470,43.972,527312,88,517289,86,443387,86,137040.12,9.43,25.99,10.73,160859.13,10.38,31.10,12.07
d051421-210min-H2O2-R3-6-8I,210min,210min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,23517,21,1119.857,78.390,78.390,594951,120,596098,102,676956,86,171161.22,58.28,28.77,48.70,205646.99,26.69,34.50,26.16
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23331,27,864.111,77.770,77.770,592704,163077,599197,151251,711768,130110,170378.45,59961.13,28.75,36.77,201812.99,56727.24,33.68,37.51
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10592,27,392.296,35.307,99.586,525550,551778,521215,544493,379840,394178,135173.14,160192.07,25.72,29.03,161186.79,191794.32,30.93,35.22
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10636,27,393.926,35.453,35.453,526596,553317,521922,545568,379840,394178,135922.82,161663.36,25.81,29.22,161852.47,192790.63,31.01,35.34
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10592,27,392.296,35.307,35.307,19027,N/A,16747,N/A,18266,N/A,11720.56,N/A,61.60,N/A,10179.53,N/A,60.79,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10636,27,393.926,35.453,45.587,526596,89,521922,87,379840,87,135922.82,9.48,25.81,10.68,161852.47,10.38,31.01,11.93
d051421-210min-H2O2-R3-6-8I,210min,210min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23331,27,864.111,77.770,77.770,592704,116,599197,102,711768,87,170378.45,49.69,28.75,43.00,201812.99,25.20,33.68,24.71
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,22826,23,992.435,76.087,76.087,610134,160773,618890,149616,668533,128033,169710.60,58607.26,27.82,36.45,202737.39,54286.88,32.76,36.28
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9653,23,419.696,32.177,99.076,538964,564540,534160,557165,507233,398255,136649.24,162629.70,25.35,28.81,160933.26,195391.85,30.13,35.07
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,9743,23,423.609,32.477,32.477,541313,567825,536116,559613,507233,398255,138353.58,165523.85,25.56,29.15,163080.07,197218.41,30.42,35.24
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,9653,23,419.696,32.177,32.177,28009,N/A,25793,N/A,25624,N/A,13998.77,N/A,49.98,N/A,11330.03,N/A,43.93,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,9743,23,423.609,32.477,42.684,541313,89,536116,87,507233,87,138353.58,9.56,25.56,10.80,163080.07,10.38,30.42,11.93
d051421-210min-H2O2-R3-6-8I,210min,210min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,22826,23,992.435,76.087,76.087,610134,121,618890,104,668533,87,169710.60,58.28,27.82,48.18,202737.39,28.17,32.76,27.09
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,24925,23,1083.696,83.083,83.083,591772,155771,592483,143963,703439,130126,165605.90,55159.38,27.98,35.41,196225.07,48322.38,33.12,33.57
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11166,23,485.478,37.220,99.590,525900,551228,517836,542237,441386,453690,132153.58,157755.79,25.13,28.62,153873.86,185607.43,29.71,34.23
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,11212,23,487.478,37.373,37.373,526911,552758,518731,543238,441386,453690,132920.32,159256.99,25.23,28.81,154581.06,186519.97,29.80,34.33
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,11166,23,485.478,37.220,37.220,35406,N/A,32410,N/A,28085,N/A,16679.51,N/A,47.11,N/A,14036.52,N/A,43.31,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,11212,23,487.478,37.373,44.983,526911,88,518731,87,441386,87,132920.32,9.29,25.23,10.51,154581.06,8.90,29.80,10.22
d051421-210min-H2O2-R3-6-8I,210min,210min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,24925,23,1083.696,83.083,83.083,591772,119,592483,102,703439,87,165605.90,57.92,27.98,48.50,196225.07,26.69,33.12,26.16
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,25643,34,754.206,85.477,85.477,583771,151788,579413,142082,459847,140352,164535.50,53943.88,28.18,35.54,195879.63,46741.93,33.81,32.90
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12511,34,367.971,41.703,99.753,518653,542715,508909,527871,459869,517096,128186.77,152989.09,24.72,28.19,143895.22,174052.79,28.28,32.97
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,12542,34,368.882,41.807,41.807,519323,543655,509379,528294,459869,517096,128760.74,153973.71,24.79,28.32,144252.53,174487.19,28.32,33.03
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,12511,34,367.971,41.703,41.703,22822,N/A,21158,N/A,23405,N/A,12350.73,N/A,54.12,N/A,10332.24,N/A,48.83,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,12542,34,368.882,41.807,48.910,519323,89,509379,88,459869,87,128760.74,9.24,24.79,10.39,144252.53,10.38,28.32,11.79
d051421-210min-H2O2-R3-6-8I,210min,210min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,25643,34,754.206,85.477,85.477,583771,113,579413,101,459847,86,164535.50,47.15,28.18,41.59,195879.63,23.72,33.81,23.49
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,22083,22,1003.773,73.610,73.610,612757,163663,624522,151882,681092,134163,170624.01,59031.73,27.85,36.07,201203.64,55483.34,32.22,36.53
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9119,22,414.500,30.397,98.980,540107,564313,536729,558631,441238,533533,136884.17,162272.20,25.34,28.76,163431.44,195169.46,30.45,34.94
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,9213,22,418.773,30.710,30.710,542628,568000,539103,561879,416591,533533,138728.38,165644.18,25.57,29.16,164792.47,197701.74,30.57,35.19
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,9119,22,414.500,30.397,30.397,24791,N/A,22463,N/A,26196,N/A,12902.49,N/A,52.04,N/A,10880.80,N/A,48.44,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,9213,22,418.773,30.710,41.720,542628,88,539103,87,416591,86,138728.38,9.63,25.57,10.90,164792.47,10.38,30.57,11.93
d051421-210min-H2O2-R3-6-8I,210min,210min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,22083,22,1003.773,73.610,73.610,612757,121,624522,104,681092,86,170624.01,58.90,27.85,48.70,201203.64,28.17,32.22,27.09
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,25428,23,1105.565,84.760,84.760,594094,153108,594533,142657,654265,138217,165382.98,53106.61,27.84,34.69,194493.39,45864.23,32.71,32.15
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11405,23,495.870,38.017,99.598,527276,550979,521559,542555,484333,416803,131180.73,156372.88,24.88,28.38,150105.83,181839.40,28.78,33.52
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,11451,23,497.870,38.170,38.170,528319,552465,522394,543517,484333,416803,132043.51,157844.83,24.99,28.57,150532.82,182472.47,28.82,33.57
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,11405,23,495.870,38.017,38.017,35674,N/A,32625,N/A,33221,N/A,16255.59,N/A,45.57,N/A,13304.85,N/A,40.78,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,11451,23,497.870,38.170,45.033,528319,88,522394,87,484333,86,132043.51,9.22,24.99,10.45,150532.82,8.90,28.82,10.22
d051421-210min-H2O2-R3-6-8I,210min,210min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,25428,23,1105.565,84.760,84.760,594094,120,594533,102,654265,86,165382.98,59.44,27.84,49.55,194493.39,26.69,32.71,26.16
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,21010,41,512.439,70.033,70.033,619365,167589,630115,155580,746507,144412,167896.03,59106.23,27.11,35.27,199089.45,55230.56,31.60,35.50
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9449,41,230.463,31.497,99.537,541143,570761,535085,564529,453492,496840,132105.96,157365.93,24.41,27.57,153391.28,186423.60,28.67,33.02
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,9493,41,231.537,31.643,31.643,542370,572382,536040,565735,453492,496840,133113.29,158815.19,24.54,27.75,154297.14,186992.92,28.78,33.05
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,9449,41,230.463,31.497,31.497,8508,N/A,7301,N/A,7480,N/A,5599.97,N/A,65.82,N/A,4542.69,N/A,62.22,N/A
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,9493,41,231.537,31.643,45.183,542370,90,536040,89,453492,87,133113.29,9.19,24.54,10.22,154297.14,10.38,28.78,11.66
d051421-210min-H2O2-R3-6-8I,210min,210min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,21010,41,512.439,70.033,70.033,619365,114,630115,104,746507,87,167896.03,41.16,27.11,36.00,199089.45,25.20,31.60,24.23
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,20,1500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22996,20,1149.800,76.653,76.653,595238,165273,608672,154801,650282,142314,174224.98,59577.09,29.27,36.05,203131.76,58183.15,33.37,37.59
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9609,20,480.450,32.030,99.164,527735,551319,529584,551462,633628,574468,139819.37,165055.06,26.49,29.94,169953.40,201698.83,32.09,36.58
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9690,20,484.500,32.300,32.300,529945,554475,531669,554538,633628,574468,141484.41,168019.15,26.70,30.30,170957.86,203546.15,32.15,36.71
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,9609,20,480.450,32.030,32.030,32069,N/A,29598,N/A,33951,N/A,15128.07,N/A,47.17,N/A,13513.90,N/A,45.66,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,9690,20,484.500,32.300,42.138,529945,88,531669,87,633628,87,141484.41,9.54,26.70,10.86,170957.86,10.38,32.15,11.93
d051421-240min-H2O2-R3-6-8I,240min,240min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,22996,20,1149.800,76.653,76.653,595238,122,608672,103,650282,87,174224.98,61.01,29.27,50.18,203131.76,28.17,33.37,27.35
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23424,19,1232.842,78.080,78.080,600624,157957,612270,146909,684935,134139,174023.44,58209.28,28.97,36.85,205427.57,55196.46,33.55,37.57
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9847,19,518.263,32.823,99.244,531155,553893,530396,550472,607229,695388,139128.07,164373.15,26.19,29.68,167836.25,200792.96,31.64,36.48
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,9922,19,522.211,33.073,33.073,533144,556734,531817,552401,607229,695388,140597.08,167040.89,26.37,30.00,169073.48,201591.34,31.79,36.49
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,9847,19,518.263,32.823,32.823,10406,N/A,8369,N/A,10200,N/A,7707.98,N/A,74.07,N/A,5986.74,N/A,71.53,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,9922,19,522.211,33.073,42.358,533144,88,531817,86,607229,86,140597.08,9.60,26.37,10.92,169073.48,10.38,31.79,12.07
d051421-240min-H2O2-R3-6-8I,240min,240min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23424,19,1232.842,78.080,78.080,600624,122,612270,103,684935,86,174023.44,61.82,28.97,50.66,205427.57,28.17,33.55,27.35
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,22,1363.636,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,23009,22,1045.864,76.697,76.697,585904,159944,597390,148204,705590,132190,176669.78,60493.76,30.15,37.82,206976.89,58200.94,34.65,39.27
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10000,22,454.545,33.333,99.236,520317,541522,520722,538934,425039,502713,140786.07,165277.27,27.06,30.52,170614.64,201173.99,32.77,37.33
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10077,22,458.045,33.590,33.590,522351,544420,522974,540914,425039,502713,142315.29,168002.51,27.25,30.86,171535.33,202113.96,32.80,37.37
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10000,22,454.545,33.333,33.333,8514,N/A,7472,N/A,7982,N/A,4960.30,N/A,58.26,N/A,3835.49,N/A,51.33,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10077,22,458.045,33.590,43.796,522351,88,522974,86,425039,86,142315.29,9.60,27.25,10.97,171535.33,10.38,32.80,12.07
d051421-240min-H2O2-R3-6-8I,240min,240min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,23009,22,1045.864,76.697,76.697,585904,118,597390,101,705590,86,176669.78,56.31,30.15,47.81,206976.89,26.69,34.65,26.42
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,21,1428.571,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,22429,21,1068.048,74.763,74.763,611616,162682,628125,152212,723922,136205,170700.81,57852.47,27.91,35.56,196775.12,55833.23,31.33,36.68
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9480,21,451.429,31.600,99.080,541046,565906,544255,567545,619544,679226,138400.33,163588.03,25.58,28.91,169869.63,200987.18,31.21,35.41
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,9568,21,455.619,31.893,31.893,543312,569172,546122,570303,619544,679226,139927.77,166384.55,25.75,29.23,170725.09,202432.72,31.26,35.50
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,9480,21,451.429,31.600,31.600,27968,N/A,25575,N/A,25650,N/A,12755.47,N/A,45.61,N/A,10454.55,N/A,40.88,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,9568,21,455.619,31.893,42.659,543312,89,546122,87,619544,87,139927.77,9.57,25.75,10.80,170725.09,10.38,31.26,11.93
d051421-240min-H2O2-R3-6-8I,240min,240min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,22429,21,1068.048,74.763,74.763,611616,120,628125,104,723922,87,170700.81,57.19,27.91,47.50,196775.12,28.17,31.33,27.09
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,23058,19,1213.579,76.860,76.860,593730,161315,606583,151048,689253,136190,175474.25,58529.82,29.55,36.28,206787.11,56988.92,34.09,37.73
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9354,19,492.316,31.180,98.775,524239,545178,520027,538085,361582,418992,140748.63,166018.15,26.85,30.45,170631.69,201712.17,32.81,37.49
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9470,19,498.421,31.567,31.567,527502,549853,523240,541913,361582,418992,143222.37,170431.29,27.15,31.00,173014.23,204215.54,33.07,37.68
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9354,19,492.316,31.180,31.180,27604,N/A,25127,N/A,29463,N/A,12797.09,N/A,46.36,N/A,10989.77,N/A,43.74,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9470,19,498.421,31.567,41.070,527502,87,523240,86,361582,87,143222.37,9.53,27.15,10.92,173014.23,10.38,33.07,12.07
d051421-240min-H2O2-R3-6-8I,240min,240min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,23058,19,1213.579,76.860,76.860,593730,123,606583,103,689253,87,175474.25,64.79,29.55,52.81,206787.11,29.65,34.09,28.79
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,19,1578.947,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,23464,19,1234.947,78.213,78.213,596899,156721,607895,145664,654317,129991,174332.31,57636.43,29.21,36.78,206200.75,54052.63,33.92,37.11
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9683,19,509.632,32.277,99.099,526544,546835,522654,540322,457870,388018,140397.25,165581.05,26.66,30.28,168143.15,199286.64,32.17,36.88
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,9771,19,514.263,32.570,32.570,528757,550130,524586,542568,457870,388018,142005.13,168561.49,26.86,30.64,169352.95,201584.67,32.28,37.15
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,9683,19,509.632,32.277,32.277,22985,N/A,21047,N/A,23390,N/A,13220.13,N/A,57.52,N/A,10748.85,N/A,51.07,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,9771,19,514.263,32.570,41.643,528757,87,524586,86,457870,86,142005.13,9.58,26.86,10.97,169352.95,10.38,32.28,12.07
d051421-240min-H2O2-R3-6-8I,240min,240min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,23464,19,1234.947,78.213,78.213,596899,123,607895,102,654317,86,174332.31,63.81,29.21,52.07,206200.75,29.65,33.92,29.07
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,22810,23,991.739,76.033,76.033,608901,161499,623654,150577,682929,136237,171451.44,57992.22,28.16,35.91,200434.91,54553.01,32.14,36.23
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9578,23,416.435,31.927,99.223,537587,560281,539006,560203,564046,572323,138125.25,162821.09,25.69,29.06,167503.40,197247.32,31.08,35.21
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,9653,23,419.696,32.177,32.177,539531,563079,541067,562137,564046,572323,139539.94,165339.63,25.86,29.36,168931.89,198770.70,31.22,35.36
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,9578,23,416.435,31.927,31.927,24080,N/A,21909,N/A,19522,N/A,11200.30,N/A,46.51,N/A,9303.31,N/A,42.46,N/A
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,9653,23,419.696,32.177,42.319,539531,88,541067,87,564046,86,139539.94,9.52,25.86,10.79,168931.89,10.38,31.22,11.93
d051421-240min-H2O2-R3-6-8I,240min,240min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,22810,23,991.739,76.033,76.033,608901,120,623654,103,682929,86,171451.44,58.61,28.16,48.69,200434.91,28.17,32.14,27.35
