Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051321-60min-H2O2-R2-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25987,56,464.054,86.623,86.623,655736,118,667821,109,709658,93,141853.52,40.98,21.63,34.77,156786.43,25.20,23.48,23.12
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,26432,40,660.800,88.107,88.107,655621,171068,669562,160881,709601,138290,139834.60,49846.99,21.33,29.14,153413.51,44942.05,22.91,27.94
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11464,40,286.600,38.213,99.574,585254,623456,588366,628032,607243,716012,114660.61,139348.96,19.59,22.35,131715.66,161467.00,22.39,25.71
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,11513,40,287.825,38.377,38.377,586181,624708,589185,628820,607243,716012,115311.35,140376.38,19.67,22.47,132052.21,162163.82,22.41,25.79
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,11464,40,286.600,38.213,38.213,69755,N/A,67557,N/A,73302,N/A,29323.64,N/A,42.04,N/A,26242.76,N/A,38.85,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,11513,40,287.825,38.377,43.557,586181,93,589185,92,607243,86,115311.35,9.10,19.67,9.79,132052.21,10.38,22.41,11.28
d051321-60min-H2O2-R2-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,26432,40,660.800,88.107,88.107,655621,119,669562,109,709601,86,139834.60,44.44,21.33,37.39,153413.51,25.20,22.91,23.12
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26909,34,791.441,89.697,89.697,622166,162003,625966,152721,644071,134184,143543.39,48921.73,23.07,30.20,165725.03,42620.30,26.48,27.91
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12626,34,371.353,42.087,99.716,562361,597235,559029,594998,480170,525313,114747.60,140326.80,20.40,23.50,131942.50,163579.70,23.60,27.49
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,12662,34,372.412,42.207,42.207,563031,598141,559530,595426,480170,525313,115282.60,141159.52,20.48,23.60,132247.92,164158.66,23.64,27.57
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,12626,34,371.353,42.087,42.087,46629,N/A,46241,N/A,45487,N/A,20430.31,N/A,43.81,N/A,19201.15,N/A,41.52,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,12662,34,372.412,42.207,47.055,563031,91,559530,90,480170,86,115282.60,8.91,20.48,9.75,132247.92,8.90,23.64,9.88
d051321-60min-H2O2-R2-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26909,34,791.441,89.697,89.697,622166,117,625966,105,644071,86,143543.39,48.07,23.07,41.12,165725.03,23.72,26.48,22.59
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,26668,41,650.439,88.893,88.893,615491,164072,621723,153292,633874,140270,144006.84,50041.11,23.40,30.50,159784.25,42786.35,25.70,27.91
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12712,41,310.049,42.373,99.710,561911,595495,563966,597180,633866,656274,117373.59,142041.32,20.89,23.85,133107.08,163809.51,23.60,27.43
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,12749,41,310.951,42.497,42.497,562571,596403,564474,597973,633866,656274,117886.37,142840.74,20.95,23.95,133511.09,164239.46,23.65,27.47
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,12712,41,310.049,42.373,42.373,39106,N/A,36705,N/A,43331,N/A,19197.60,N/A,49.09,N/A,17122.55,N/A,46.65,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,12749,41,310.951,42.497,47.806,562571,91,564474,90,633866,86,117886.37,8.93,20.95,9.81,133511.09,8.90,23.65,9.88
d051321-60min-H2O2-R2-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,26668,41,650.439,88.893,88.893,615491,115,621723,104,633874,87,144006.84,43.29,23.40,37.78,159784.25,23.72,25.70,22.81
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26552,38,698.737,88.507,88.507,641110,166695,651540,156611,709622,140243,141765.54,49829.78,22.11,29.89,160236.44,43114.75,24.59,27.53
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12101,38,318.447,40.337,99.548,574550,610029,573311,608893,508721,480379,114910.68,140353.50,20.00,23.01,129834.24,162263.15,22.65,26.65
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12156,38,319.895,40.520,40.520,575586,611448,573817,609978,508721,480379,115724.01,141620.69,20.11,23.16,130576.29,162809.49,22.76,26.69
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,12101,38,318.447,40.337,40.337,69724,N/A,67125,N/A,58374,N/A,25551.01,N/A,36.65,N/A,22622.99,N/A,33.70,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12156,38,319.895,40.520,45.782,575586,92,573817,91,508721,87,115724.01,9.04,20.11,9.80,130576.29,10.38,22.76,11.40
d051321-60min-H2O2-R2-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26552,38,698.737,88.507,88.507,641110,117,651540,107,709622,87,141765.54,44.59,22.11,38.06,160236.44,25.20,24.59,23.56
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,26045,38,685.395,86.817,86.817,664772,168426,679683,158562,754730,140321,142356.76,49213.79,21.41,29.22,157910.24,43051.74,23.23,27.15
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10500,38,276.316,35.000,99.413,590433,630100,590891,631740,521263,506696,116362.44,142201.56,19.71,22.57,131252.35,163011.13,22.21,25.80
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,10562,38,277.947,35.207,35.207,591760,631830,592285,632923,521263,506696,117332.72,143567.84,19.83,22.72,131724.56,163878.45,22.24,25.89
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,10500,38,276.316,35.000,35.000,80374,N/A,77192,N/A,71390,N/A,29381.94,N/A,36.56,N/A,25170.10,N/A,32.61,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,10562,38,277.947,35.207,40.553,591760,93,592285,92,521263,87,117332.72,9.20,19.83,9.89,131724.56,10.38,22.24,11.28
d051321-60min-H2O2-R2-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,26045,38,685.395,86.817,86.817,664772,122,679683,111,754730,87,142356.76,48.30,21.41,39.63,157910.24,26.69,23.23,24.04
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,27112,35,774.629,90.373,90.373,621989,161147,625579,151829,652313,140268,142540.11,48290.30,22.92,29.97,163647.90,41696.64,26.16,27.46
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12782,35,365.200,42.607,99.696,562013,595934,555749,590410,463957,467879,113227.46,138683.50,20.15,23.27,127660.75,158840.57,22.97,26.90
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,12821,35,366.314,42.737,42.737,562717,596886,556350,591106,463957,467879,113827.13,139562.83,20.23,23.38,128342.75,159505.52,23.07,26.98
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,12782,35,365.200,42.607,42.607,47391,N/A,46639,N/A,54145,N/A,21053.54,N/A,44.43,N/A,19619.99,N/A,42.07,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,12821,35,366.314,42.737,47.289,562717,91,556350,90,463957,87,113827.13,8.88,20.23,9.73,128342.75,8.90,23.07,9.88
d051321-60min-H2O2-R2-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,27112,35,774.629,90.373,90.373,621989,116,625579,105,652313,87,142540.11,46.71,22.92,40.17,163647.90,23.72,26.16,22.59
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,27503,37,743.324,91.677,91.677,613860,157235,616483,147476,480300,136221,145350.62,48031.93,23.68,30.55,165664.24,40199.22,26.87,27.26
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13359,37,361.054,44.530,99.798,558566,590209,552616,583705,480240,515043,117837.34,143312.87,21.10,24.28,128347.20,161111.17,23.23,27.60
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,13386,37,361.784,44.620,44.620,559077,590886,552945,584014,480240,515043,118275.28,143966.76,21.16,24.36,128620.00,161570.78,23.26,27.67
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,13359,37,361.054,44.530,44.530,56834,N/A,55161,N/A,52785,N/A,24066.84,N/A,42.35,N/A,22247.90,N/A,40.33,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,13386,37,361.784,44.620,48.671,559077,91,552945,90,480240,86,118275.28,8.97,21.16,9.87,128620.00,8.90,23.26,9.88
d051321-60min-H2O2-R2-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,27503,37,743.324,91.677,91.677,613860,114,616483,103,480300,86,145350.62,44.82,23.68,39.16,165664.24,22.24,26.87,21.59
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,26353,47,560.702,87.843,87.843,660812,163977,673200,154594,724068,136225,145269.83,47991.39,21.98,29.27,165510.05,41154.01,24.59,26.62
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10930,47,232.553,36.433,99.463,582337,621210,579427,619165,521175,521387,114680.07,140841.07,19.69,22.67,127288.62,161848.03,21.97,26.14
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10989,47,233.809,36.630,36.630,583564,622848,580471,620663,521175,521387,115606.15,142229.74,19.81,22.84,128261.21,162653.08,22.10,26.21
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10930,47,232.553,36.433,36.433,12892,N/A,11137,N/A,10577,N/A,7790.09,N/A,60.43,N/A,4941.51,N/A,44.37,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10989,47,233.809,36.630,41.699,583564,93,580471,92,521175,86,115606.15,9.06,19.81,9.75,128261.21,10.38,22.10,11.28
d051321-60min-H2O2-R2-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,26353,47,560.702,87.843,87.843,660812,120,673200,110,724068,86,145269.83,44.75,21.98,37.41,165510.05,26.69,24.59,24.26
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,28353,43,659.372,94.510,94.510,505801,144767,496427,137399,457765,134088,155789.33,52452.93,30.80,36.23,169225.44,47876.12,34.09,34.84
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15121,43,351.651,50.403,99.921,473334,490027,466962,478667,447394,474259,123297.32,143859.98,26.05,29.36,138624.58,162737.59,29.69,34.00
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,15133,43,351.930,50.443,50.443,473520,490327,467109,478850,447394,474259,123476.34,144217.70,26.08,29.41,138624.58,163008.90,29.68,34.04
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,15121,43,351.651,50.403,50.403,8483,N/A,7237,N/A,9657,N/A,6043.54,N/A,71.24,N/A,4800.66,N/A,66.33,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,15133,43,351.930,50.443,53.374,473520,87,467109,86,447394,86,123476.34,8.28,26.08,9.54,138624.58,8.90,29.68,10.34
d051321-60min-H2O2-R2-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,28353,43,659.372,94.510,94.510,505801,109,496427,94,457765,86,155789.33,51.29,30.80,47.18,169225.44,17.79,34.09,18.93
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,26339,39,675.359,87.797,87.797,641007,166760,649888,156562,707644,136228,140842.60,49250.41,21.97,29.53,159816.86,44062.87,24.59,28.14
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12233,39,313.667,40.777,99.609,577698,613212,578256,613315,482347,513142,114623.51,139386.88,19.84,22.73,130824.62,161738.31,22.62,26.37
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,12281,39,314.897,40.937,40.937,578627,614426,579050,614428,482347,513142,115375.78,140478.66,19.94,22.86,131724.56,162409.93,22.75,26.43
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,12233,39,313.667,40.777,40.777,59467,N/A,57827,N/A,68015,N/A,24285.02,N/A,40.84,N/A,23353.91,N/A,40.39,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,12281,39,314.897,40.937,46.627,578627,92,579050,91,482347,87,115375.78,8.97,19.94,9.73,131724.56,10.38,22.75,11.40
d051321-60min-H2O2-R2-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,26339,39,675.359,87.797,87.797,641007,117,649888,106,707644,87,140842.60,46.41,21.97,39.60,159816.86,23.72,24.59,22.38
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,26358,48,549.125,87.860,87.860,626571,168195,634052,157756,699441,144369,141979.83,50587.45,22.66,30.08,159465.49,45064.37,25.15,28.57
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12648,48,263.500,42.160,99.638,569334,603056,570411,602890,478313,523273,114906.44,139139.35,20.18,23.07,132027.75,161740.54,23.15,26.83
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,12694,48,264.458,42.313,42.313,570162,604198,571158,603603,478313,523273,115537.75,140176.33,20.26,23.20,132469.57,162436.62,23.19,26.91
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,12648,48,263.500,42.160,42.160,36983,N/A,34821,N/A,37399,N/A,20215.13,N/A,54.66,N/A,18611.82,N/A,53.45,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,12694,48,264.458,42.313,48.160,570162,92,571158,91,478313,86,115537.75,8.88,20.26,9.66,132469.57,8.90,23.19,9.78
d051321-60min-H2O2-R2-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,26358,48,549.125,87.860,87.860,626571,114,634052,105,699441,86,141979.83,40.80,22.66,35.76,159465.49,23.72,25.15,22.59
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,27738,29,956.483,92.460,92.460,606849,153639,605655,145052,472092,138253,146607.79,47255.35,24.16,30.76,165590.85,39416.40,27.34,27.17
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13354,29,460.483,44.513,99.649,552285,583219,545069,574166,488406,504728,119167.48,145265.40,21.58,24.91,128204.87,161280.93,23.52,28.09
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,13401,29,462.103,44.670,44.670,553132,584364,545767,575048,488406,504728,119886.93,146325.59,21.67,25.04,128863.14,161741.28,23.61,28.13
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,13354,29,460.483,44.513,44.513,52973,N/A,51079,N/A,50218,N/A,20514.68,N/A,38.73,N/A,18706.71,N/A,36.62,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,13401,29,462.103,44.670,48.313,553132,90,545767,89,488406,86,119886.93,9.04,21.67,10.00,128863.14,8.90,23.61,10.00
d051321-60min-H2O2-R2-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,27738,29,956.483,92.460,92.460,606849,116,605655,103,472092,86,146607.79,50.09,24.16,43.06,165590.85,23.72,27.34,23.03
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,27668,36,768.556,92.227,92.227,601299,157066,602300,147648,468084,136265,147740.96,49576.66,24.57,31.56,165899.97,42110.29,27.54,28.52
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13874,36,385.389,46.247,99.777,547924,577768,542690,570822,468022,474088,118939.18,143964.61,21.71,24.92,130061.82,161800.58,23.97,28.35
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,13905,36,386.250,46.350,46.350,548455,578532,543067,571451,468022,474088,119365.10,144728.96,21.76,25.02,130537.00,162067.45,24.04,28.36
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,13874,36,385.389,46.247,46.247,70569,N/A,67817,N/A,61477,N/A,25471.31,N/A,36.09,N/A,23677.86,N/A,34.91,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,13905,36,386.250,46.350,50.257,548455,91,543067,90,468022,86,119365.10,8.93,21.76,9.86,130537.00,8.90,24.04,9.88
d051321-60min-H2O2-R2-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,27668,36,768.556,92.227,92.227,601299,113,602300,102,468084,86,147740.96,45.10,24.57,39.81,165899.97,22.24,27.54,21.80
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,27359,36,759.972,91.197,91.197,618228,156582,620144,148226,681017,142398,150687.31,49088.80,24.37,31.35,172364.11,41822.66,27.79,28.22
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13133,36,364.806,43.777,99.711,557630,587749,551965,579599,488455,470015,120265.71,146638.04,21.57,24.95,129416.15,163548.57,23.45,28.22
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,13171,36,365.861,43.903,43.903,558362,588702,552720,580198,488455,470015,120876.83,147501.14,21.65,25.06,129783.84,164326.93,23.48,28.32
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,13133,36,364.806,43.777,43.777,55527,N/A,54051,N/A,56932,N/A,23363.54,N/A,42.08,N/A,20231.56,N/A,37.43,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,13171,36,365.861,43.903,48.141,558362,91,552720,90,488455,86,120876.83,9.23,21.65,10.16,129783.84,10.38,23.48,11.53
d051321-60min-H2O2-R2-6-8I,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,27359,36,759.972,91.197,91.197,618228,115,620144,104,681017,86,150687.31,46.17,24.37,40.07,172364.11,23.72,27.79,22.81
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,26319,32,822.469,87.730,87.730,636730,164789,645108,155202,689261,138195,143493.40,49287.35,22.54,29.91,163729.45,43597.33,25.38,28.09
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11808,32,369.000,39.360,99.604,569882,605322,568468,603857,476295,656464,115644.95,140886.19,20.29,23.27,131928.42,163731.67,23.21,27.11
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,11855,32,370.469,39.517,39.517,570776,606574,569277,604564,476295,656464,116350.74,142024.92,20.38,23.41,132548.89,164611.59,23.28,27.23
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,11808,32,369.000,39.360,39.360,52442,N/A,50904,N/A,51547,N/A,23126.61,N/A,44.10,N/A,22220.47,N/A,43.65,N/A
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,11855,32,370.469,39.517,45.044,570776,92,569277,91,476295,86,116350.74,8.99,20.38,9.81,132548.89,8.90,23.28,9.78
d051321-60min-H2O2-R2-6-8I,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,26319,32,822.469,87.730,87.730,636730,119,645108,106,689261,86,143493.40,50.14,22.54,42.07,163729.45,25.20,25.38,23.78
