Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,52979,132,401.356,80.764,80.764,481338,100,454294,91,437271,86,177271.42,26.24,36.83,26.37,191796.55,17.79,42.22,19.55
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,45.734,45.734,31093,133305,31729,126781,37257,103371,16950.43,41249.23,54.52,30.94,15230.75,41120.65,48.00,32.43
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,High ROS,BL1-H,SSC-A,28833,132,218.432,43.955,96.110,32323,133564,32471,126984,37257,103398,16126.12,41455.76,49.89,31.04,14409.39,41346.75,44.38,32.56
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,45.734,45.734,31093,133305,31729,126781,37257,103371,16950.43,41249.23,54.52,30.94,15230.75,41120.65,48.00,32.43
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,E12.fcs,E12,Experiment,None,,single cell,BL1-H,SSC-A,30000,132,227.273,45.734,45.734,31093,133305,31729,126781,37257,103371,16950.43,41249.23,54.52,30.94,15230.75,41120.65,48.00,32.43
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,92286,143,645.357,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,63886,143,446.755,69.226,69.226,570043,143938,557159,137090,527349,130027,171387.29,51181.63,30.07,35.56,181541.40,48295.69,32.58,35.23
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,High_ROS,BL1-H,,5131,143,35.881,5.560,17.103,1668,N/A,1183,N/A,1036,N/A,3141.20,N/A,188.30,N/A,183.84,N/A,15.54,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,2000_gate,BL1-H,,409,143,2.860,0.443,1.363,6801,N/A,3240,N/A,2112,N/A,9742.30,N/A,143.26,N/A,1605.66,N/A,49.56,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,500_gate,BL1-H,,22708,143,158.797,24.606,75.693,937,N/A,781,N/A,655,N/A,1549.14,N/A,165.25,N/A,241.66,N/A,30.94,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,single cell,BL1-H,,30000,143,209.790,32.508,32.508,802,N/A,685,N/A,655,N/A,1369.62,N/A,170.85,N/A,289.11,N/A,42.21,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,30000,143,209.790,32.508,46.959,465420,87,470000,86,494577,86,107639.36,8.40,23.13,9.65,110119.37,8.90,23.43,10.34
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,63886,143,446.755,69.226,69.226,570043,109,557159,102,527349,86,171387.29,30.35,30.07,27.79,181541.40,26.69,32.58,26.16
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,32.508,32.508,802,121392,685,119095,651,123878,1369.62,37256.55,170.85,30.69,289.11,36584.64,42.21,30.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,High ROS,BL1-H,SSC-A,5292,143,37.007,5.734,17.640,1648,145764,1175,141044,1004,127845,3095.16,41437.97,187.83,28.43,183.84,36209.54,15.65,25.67
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,32.508,32.508,802,121392,685,119095,651,123878,1369.62,37256.55,170.85,30.69,289.11,36584.64,42.21,30.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H11.fcs,H11,Experiment,None,,single cell,BL1-H,SSC-A,30000,143,209.790,32.508,32.508,802,121392,685,119095,651,123878,1369.62,37256.55,170.85,30.69,289.11,36584.64,42.21,30.72
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,N/A,All Events,N/A,N/A,81282,150,541.880,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,cell,FSC-H,SSC-H,59663,150,397.753,73.402,73.402,528900,152082,505451,144478,445405,107559,184168.23,55736.49,34.82,36.65,204739.64,58021.55,40.51,40.16
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,High_ROS,BL1-H,,23701,150,158.007,29.159,79.003,2801,N/A,1889,N/A,1070,N/A,2854.36,N/A,101.90,N/A,911.80,N/A,48.27,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,2000_gate,BL1-H,,10919,150,72.793,13.433,36.397,4391,N/A,3078,N/A,2018,N/A,3592.99,N/A,81.83,N/A,1248.35,N/A,40.56,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,500_gate,BL1-H,,29369,150,195.793,36.132,97.897,2414,N/A,1618,N/A,1070,N/A,2684.29,N/A,111.20,N/A,922.18,N/A,56.99,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,single cell,BL1-H,,30000,150,200.000,36.909,36.909,2372,N/A,1592,N/A,1070,N/A,2671.54,N/A,112.65,N/A,925.14,N/A,58.11,N/A
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,single cell,FSC-H,FSC-W,30000,150,200.000,36.909,50.282,432230,85,425365,84,435198,86,106275.89,7.97,24.59,9.34,109199.42,7.41,25.67,8.82
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,cell,FSC-H,FSC-W,59663,150,397.753,73.402,73.402,528900,105,505451,95,445405,86,184168.23,28.88,34.82,27.61,204739.64,23.72,40.51,24.97
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,36.909,36.909,2372,129741,1592,124222,1298,101366,2671.54,38159.11,112.65,29.41,925.14,38061.31,58.11,30.64
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,High ROS,BL1-H,SSC-A,23810,150,158.733,29.293,79.367,2793,134329,1883,129455,1298,123867,2850.41,38657.01,102.06,28.78,913.28,38887.11,48.50,30.04
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,36.909,36.909,2372,129741,1592,124222,1298,101366,2671.54,38159.11,112.65,29.41,925.14,38061.31,58.11,30.64
d032523-DCFCA-R6,DCFCA-DMSO,Sc-b1b2,H12.fcs,H12,Experiment,None,,single cell,BL1-H,SSC-A,30000,150,200.000,36.909,36.909,2372,129741,1592,124222,1298,101366,2671.54,38159.11,112.65,29.41,925.14,38061.31,58.11,30.64
