Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d043021-60min-H2O2-R1-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,25428,30,847.600,84.760,84.760,631487,120,636868,106,654239,86,143365.70,51.66,22.70,43.14,161739.06,26.69,25.40,25.18
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25343,41,618.122,84.477,84.477,643864,168832,650863,157491,629737,136181,141282.77,50726.03,21.94,30.05,158624.85,44750.80,24.37,28.41
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11311,41,275.878,37.703,99.604,578978,614285,578639,616061,496646,705461,111280.39,135125.94,19.22,22.00,130215.27,158968.82,22.50,25.80
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11356,41,276.976,37.853,37.853,579891,615480,579291,616813,496646,705461,112023.81,136196.54,19.32,22.13,130889.86,159538.88,22.59,25.87
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11311,41,275.878,37.703,37.703,67012,N/A,64892,N/A,77158,N/A,20913.83,N/A,31.21,N/A,20630.38,N/A,31.79,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11356,41,276.976,37.853,44.809,579891,92,579291,91,496646,86,112023.81,8.88,19.32,9.61,130889.86,8.90,22.59,9.78
d043021-60min-H2O2-R1-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25343,41,618.122,84.477,84.477,643864,117,650863,107,629737,86,141282.77,44.06,21.94,37.50,158624.85,25.20,24.37,23.56
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25847,36,717.972,86.157,86.157,646285,169800,654376,158932,691095,136210,141153.62,50436.65,21.84,29.70,158558.14,45364.59,24.23,28.54
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11594,36,322.056,38.647,99.562,582661,616969,583016,618318,476200,721968,112919.39,137248.58,19.38,22.25,130905.42,161000.72,22.45,26.04
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11645,36,323.472,38.817,38.817,583647,618315,583795,619376,476200,721968,113682.08,138461.09,19.48,22.39,131709.73,161601.91,22.56,26.09
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11594,36,322.056,38.647,38.647,68315,N/A,65094,N/A,58425,N/A,22064.96,N/A,32.30,N/A,21133.72,N/A,32.47,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11645,36,323.472,38.817,45.054,583647,92,583795,91,476200,87,113682.08,8.95,19.48,9.70,131709.73,8.90,22.56,9.78
d043021-60min-H2O2-R1-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25847,36,717.972,86.157,86.157,646285,118,654376,107,691095,87,141153.62,45.54,21.84,38.56,158558.14,25.20,24.23,23.56
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26013,34,765.088,86.710,86.710,621957,166381,626025,155643,680821,140335,142453.29,50504.71,22.90,30.35,161720.52,44896.09,25.83,28.85
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12208,34,359.059,40.693,99.625,562553,595802,560501,593879,451726,478172,112701.24,137319.21,20.03,23.05,132722.35,163349.16,23.68,27.51
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,12254,34,360.412,40.847,40.847,563448,597030,561078,594585,451726,478172,113464.77,138522.89,20.14,23.20,133345.04,163989.64,23.77,27.58
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,12208,34,359.059,40.693,40.693,63663,N/A,62280,N/A,66274,N/A,19928.94,N/A,31.30,N/A,18670.38,N/A,29.98,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,12254,34,360.412,40.847,47.107,563448,91,561078,90,451726,86,113464.77,8.83,20.14,9.66,133345.04,8.90,23.77,9.88
d043021-60min-H2O2-R1-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26013,34,765.088,86.710,86.710,621957,116,626025,105,680821,92,142453.29,45.97,22.90,39.63,161720.52,23.72,25.83,22.59
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26222,41,639.561,87.407,87.407,619157,159859,616849,150530,494653,134134,147184.17,49226.62,23.77,30.79,167303.25,41227.40,27.12,27.39
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12601,41,307.341,42.003,99.747,560163,589767,553902,582862,478108,551986,114229.14,139772.55,20.39,23.70,125850.50,158088.15,22.72,27.12
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,12633,41,308.122,42.110,42.110,560802,590574,554450,583405,478108,551986,114800.19,140521.62,20.47,23.79,126250.80,158441.01,22.77,27.16
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,12601,41,307.341,42.003,42.003,55645,N/A,55904,N/A,66293,N/A,26659.46,N/A,47.91,N/A,27181.99,N/A,48.62,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,12633,41,308.122,42.110,48.177,560802,91,554450,90,478108,87,114800.19,8.87,20.47,9.77,126250.80,8.90,22.77,9.88
d043021-60min-H2O2-R1-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26222,41,639.561,87.407,87.407,619157,115,616849,104,494653,87,147184.17,44.38,23.77,38.69,167303.25,23.72,27.12,22.81
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,27552,48,574.000,91.840,91.840,524152,155534,526958,147535,568328,144428,165263.50,59031.77,31.53,37.95,194975.24,59604.23,37.00,40.40
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13556,48,282.417,45.187,99.941,476548,492793,472653,484374,351307,349115,131042.76,152365.73,27.50,30.92,161257.21,187989.23,34.12,38.81
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,13564,48,282.583,45.213,45.213,476725,493027,472786,484425,351307,349115,131231.18,152631.46,27.53,30.96,161298.72,188182.71,34.12,38.85
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,13556,48,282.417,45.187,45.187,29910,N/A,27304,N/A,30235,N/A,15302.28,N/A,51.16,N/A,14261.13,N/A,52.23,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,13564,48,282.583,45.213,49.231,476725,87,472786,86,351307,86,131231.18,8.78,27.53,10.05,161298.72,8.90,34.12,10.34
d043021-60min-H2O2-R1-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,27552,48,574.000,91.840,91.840,524152,116,526958,97,568328,92,165263.50,60.30,31.53,52.12,194975.24,20.76,37.00,21.40
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,25845,37,698.514,86.150,86.150,628439,167214,633544,156414,642126,140284,141212.02,50443.57,22.47,30.17,161413.62,44512.10,25.48,28.46
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11985,37,323.919,39.950,99.684,565987,600617,563430,599207,455585,533373,111471.59,135976.52,19.70,22.64,130221.20,160196.41,23.11,26.73
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,12023,37,324.946,40.077,40.077,566699,601613,564022,600062,455585,533373,112027.32,136911.79,19.77,22.76,130608.16,160927.33,23.16,26.82
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,11985,37,323.919,39.950,39.950,64505,N/A,62991,N/A,69633,N/A,19827.53,N/A,30.74,N/A,18422.79,N/A,29.25,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,12023,37,324.946,40.077,46.520,566699,92,564022,91,455585,86,112027.32,8.87,19.77,9.64,130608.16,8.90,23.16,9.78
d043021-60min-H2O2-R1-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,25845,37,698.514,86.150,86.150,628439,116,633544,105,642126,86,141212.02,45.56,22.47,39.15,161413.62,23.72,25.48,22.59
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25726,38,677.000,85.753,85.753,642137,166515,650255,155835,699398,134169,143411.83,49971.59,22.33,30.01,164142.35,43983.55,25.24,28.22
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11400,38,300.000,38.000,99.676,573559,609108,571956,610302,494588,486459,113644.30,138732.70,19.81,22.78,131805.36,163570.81,23.04,26.80
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11437,38,300.974,38.123,38.123,574342,610127,572687,610712,494588,486459,114305.13,139663.90,19.90,22.89,132313.15,164288.39,23.10,26.90
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11400,38,300.000,38.000,38.000,64793,N/A,62931,N/A,69744,N/A,20732.85,N/A,32.00,N/A,19539.93,N/A,31.05,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11437,38,300.974,38.123,44.457,574342,92,572687,91,494588,86,114305.13,9.05,19.90,9.82,132313.15,10.38,23.10,11.40
d043021-60min-H2O2-R1-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25726,38,677.000,85.753,85.753,642137,118,650255,107,699398,86,143411.83,44.26,22.33,37.62,164142.35,25.20,25.24,23.56
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,26110,36,725.278,87.033,87.033,615847,160878,620117,150244,646024,130008,152507.72,51103.02,24.76,31.77,171610.21,43164.42,27.67,28.73
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12080,36,335.556,40.267,99.777,550071,580460,547180,579661,508832,447551,118298.41,142928.45,21.51,24.62,131694.17,162815.42,24.07,28.09
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,12107,36,336.306,40.357,40.357,550663,581217,547619,580173,508832,447551,118841.43,143674.36,21.58,24.72,132055.18,163281.70,24.11,28.14
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,12080,36,335.556,40.267,40.267,37242,N/A,34944,N/A,34819,N/A,17456.52,N/A,46.87,N/A,15889.02,N/A,45.47,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,12107,36,336.306,40.357,46.369,550663,91,547619,90,508832,87,118841.43,9.02,21.58,9.92,132055.18,10.38,24.11,11.53
d043021-60min-H2O2-R1-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,26110,36,725.278,87.033,87.033,615847,116,620117,104,646024,87,152507.72,47.02,24.76,40.46,171610.21,23.72,27.67,22.81
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,25622,36,711.722,85.407,85.407,637388,167355,642877,156562,715799,134140,142234.40,50097.86,22.32,29.94,161285.38,44617.36,25.09,28.50
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11486,36,319.056,38.287,99.567,574698,608341,573866,608914,457661,725780,112999.43,137280.79,19.66,22.57,131335.38,161467.74,22.89,26.52
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,11536,36,320.444,38.453,38.453,575731,609725,574810,609897,457661,725780,113854.06,138598.87,19.78,22.73,131852.80,161934.02,22.94,26.55
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,11486,36,319.056,38.287,38.287,64211,N/A,62993,N/A,66249,N/A,21566.94,N/A,33.59,N/A,20237.49,N/A,32.13,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,11536,36,320.444,38.453,45.024,575731,92,574810,91,457661,86,113854.06,8.92,19.78,9.73,131852.80,8.90,22.94,9.78
d043021-60min-H2O2-R1-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,25622,36,711.722,85.407,85.407,637388,117,642877,107,715799,86,142234.40,45.92,22.32,39.09,161285.38,25.20,25.09,23.56
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,26443,44,600.977,88.143,88.143,625555,164108,628297,154288,605214,138184,141883.90,49325.72,22.68,30.06,160409.90,43124.39,25.53,27.95
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12076,44,274.455,40.253,99.752,561569,594790,556883,591725,459688,513148,111074.73,136023.47,19.78,22.87,123556.92,154435.77,22.19,26.10
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,12106,44,275.136,40.353,40.353,562116,595570,557313,592193,459688,513148,111543.48,136782.44,19.84,22.97,123712.59,154910.94,22.20,26.16
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,12076,44,274.455,40.253,40.253,61330,N/A,59382,N/A,64622,N/A,18711.86,N/A,30.51,N/A,16998.01,N/A,28.62,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,12106,44,275.136,40.353,45.781,562116,92,557313,91,459688,87,111543.48,8.83,19.84,9.63,123712.59,8.90,22.20,9.78
d043021-60min-H2O2-R1-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,26443,44,600.977,88.143,88.143,625555,117,628297,106,605214,87,141883.90,45.56,22.68,38.97,160409.90,25.20,25.53,23.78
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,25319,40,632.975,84.397,84.397,656298,168922,665710,158344,693206,138224,142521.64,50093.26,21.72,29.65,160610.06,43966.50,24.13,27.77
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10824,40,270.600,36.080,99.568,582836,617938,581836,618796,472130,680851,113538.49,138874.16,19.48,22.47,128421.33,161877.68,22.07,26.16
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10871,40,271.775,36.237,36.237,583800,619198,582581,619696,472130,680851,114255.53,139899.83,19.57,22.59,128932.82,162654.56,22.13,26.25
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10824,40,270.600,36.080,36.080,68447,N/A,65146,N/A,59871,N/A,22833.71,N/A,33.36,N/A,20624.45,N/A,31.66,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10871,40,271.775,36.237,42.936,583800,93,582581,92,472130,87,114255.53,9.13,19.57,9.85,128932.82,10.38,22.13,11.28
d043021-60min-H2O2-R1-2-4I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,25319,40,632.975,84.397,84.397,656298,119,665710,109,693206,87,142521.64,44.13,21.72,37.16,160610.06,26.69,24.13,24.48
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,26024,38,684.842,86.747,86.747,605761,165686,607612,154507,654352,140189,145833.16,51935.16,24.07,31.35,164020.78,45910.93,26.99,29.71
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12594,38,331.421,41.980,99.660,550513,580946,551190,582950,578436,607149,115935.39,140316.58,21.06,24.15,134809.85,164602.70,24.46,28.24
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,12637,38,332.553,42.123,42.123,551380,582097,551820,583826,578436,607149,116715.43,141464.82,21.17,24.30,135305.04,165327.69,24.52,28.32
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,12594,38,331.421,41.980,41.980,27651,N/A,26058,N/A,34827,N/A,14432.09,N/A,52.19,N/A,13522.05,N/A,51.89,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,12637,38,332.553,42.123,48.559,551380,91,551820,90,578436,87,116715.43,8.92,21.17,9.83,135305.04,10.38,24.52,11.53
d043021-60min-H2O2-R1-2-4I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,26024,38,684.842,86.747,86.747,605761,114,607612,103,654352,87,145833.16,44.79,24.07,39.27,164020.78,22.24,26.99,21.59
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,25456,38,669.895,84.853,84.853,650776,169528,657184,158697,658437,138274,140347.55,50317.61,21.57,29.68,156942.10,44703.35,23.88,28.17
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11267,38,296.500,37.557,99.514,584961,620491,586426,623089,650430,525437,111298.07,135797.87,19.03,21.89,128915.03,157821.28,21.98,25.33
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,11322,38,297.947,37.740,37.740,586033,621949,586943,624139,650430,525437,112125.95,137077.20,19.13,22.04,129440.61,158314.25,22.05,25.37
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,11267,38,296.500,37.557,37.557,68408,N/A,66116,N/A,69731,N/A,21584.79,N/A,31.55,N/A,20362.03,N/A,30.80,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,11322,38,297.947,37.740,44.477,586033,93,586943,92,650430,87,112125.95,8.95,19.13,9.67,129440.61,10.38,22.05,11.28
d043021-60min-H2O2-R1-2-4I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,25456,38,669.895,84.853,84.853,650776,118,657184,108,658437,87,140347.55,45.21,21.57,38.17,156942.10,25.20,23.88,23.34
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,25293,41,616.902,84.310,84.310,652298,170236,660793,159593,723896,140321,141205.40,50793.78,21.65,29.84,156884.28,45039.90,23.74,28.22
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11157,41,272.122,37.190,99.412,584893,619296,587017,622243,506851,740475,112946.06,137876.58,19.31,22.26,131349.46,163123.06,22.38,26.22
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,11223,41,273.732,37.410,37.410,586182,621072,588028,623324,506851,740475,113890.70,139409.99,19.43,22.45,132148.58,164221.67,22.47,26.35
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,11157,41,272.122,37.190,37.190,70800,N/A,68061,N/A,81292,N/A,22863.90,N/A,32.29,N/A,21770.50,N/A,31.99,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,11223,41,273.732,37.410,44.372,586182,92,588028,91,506851,87,113890.70,9.08,19.43,9.83,132148.58,10.38,22.47,11.40
d043021-60min-H2O2-R1-2-4I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,25293,41,616.902,84.310,84.310,652298,118,660793,108,723896,87,141205.40,44.55,21.65,37.65,156884.28,26.69,23.74,24.71
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,25923,38,682.184,86.410,86.410,610943,166801,612226,155304,613401,138262,144550.49,52227.30,23.66,31.31,163126.03,46172.61,26.64,29.73
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12517,38,329.395,41.723,99.705,555497,586325,554606,586807,613451,615448,113890.35,137830.98,20.50,23.51,133518.51,161710.14,24.07,27.56
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,12554,38,330.368,41.847,41.847,556192,587297,555077,587605,613451,615448,114504.33,138810.85,20.59,23.64,134015.18,162148.25,24.14,27.59
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,12517,38,329.395,41.723,41.723,29965,N/A,27802,N/A,35647,N/A,16230.65,N/A,54.17,N/A,14189.96,N/A,51.04,N/A
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,12554,38,330.368,41.847,48.428,556192,91,555077,90,613451,87,114504.33,8.78,20.59,9.65,134015.18,8.90,24.14,9.88
d043021-60min-H2O2-R1-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,25923,38,682.184,86.410,86.410,610943,114,612226,103,613401,87,144550.49,44.39,23.66,38.82,163126.03,22.24,26.64,21.59
