Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042921-60min-0Pi-R3-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13057,30,435.233,43.523,99.786,532719,563260,531768,561396,431220,640022,120610.27,144526.03,22.64,25.66,141260.64,169959.33,26.56,30.27
d042921-60min-0Pi-R3-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,13085,30,436.167,43.617,43.617,533245,564008,532143,561956,431220,640022,121072.56,145292.96,22.70,25.76,141509.72,170239.54,26.59,30.29
d042921-60min-0Pi-R3-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,13057,30,435.233,43.523,43.523,6916,N/A,6449,N/A,6807,N/A,3057.02,N/A,44.20,N/A,2670.16,N/A,41.40,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,13085,30,436.167,43.617,49.361,533245,90,532143,89,431220,86,121072.56,8.76,22.70,9.74,141509.72,8.90,26.59,10.00
d042921-60min-0Pi-R3-2-4I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,26509,30,883.633,88.363,88.363,586296,115,591208,101,619468,86,149101.04,50.50,25.43,43.90,168939.30,22.24,28.58,22.02
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,25771,39,660.795,85.903,85.903,604542,174643,612855,164165,637820,134196,146666.63,53888.58,24.26,30.86,163155.68,50730.12,26.62,30.90
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12527,39,321.205,41.757,99.745,548921,583077,551120,584472,433178,654343,118714.18,141907.32,21.63,24.34,137831.39,166832.53,25.01,28.54
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,12559,39,322.026,41.863,41.863,549509,583922,551552,584822,433178,654343,119170.01,142724.59,21.69,24.44,138179.80,167320.30,25.05,28.61
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,12527,39,321.205,41.757,41.757,8002,N/A,7411,N/A,8691,N/A,3672.35,N/A,45.90,N/A,3034.88,N/A,40.95,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,12559,39,322.026,41.863,48.733,549509,91,551552,90,433178,87,119170.01,8.77,21.69,9.60,138179.80,8.90,25.05,9.88
d042921-60min-0Pi-R3-2-4I,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,25771,39,660.795,85.903,85.903,604542,114,612855,103,637820,87,146666.63,43.88,24.26,38.53,163155.68,22.24,26.62,21.59
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,26753,43,622.163,89.177,89.177,597414,172125,604832,161011,640028,138239,145017.87,52782.86,24.27,30.67,163053.38,47864.26,26.96,29.73
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13225,43,307.558,44.083,99.774,544539,576093,545703,576708,453699,441374,118636.46,143071.04,21.79,24.83,138405.16,170049.77,25.36,29.49
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,13255,43,308.256,44.183,44.183,545095,576878,546378,577309,453699,441374,119100.46,143858.62,21.85,24.94,138704.64,170318.12,25.39,29.50
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,13225,43,307.558,44.083,44.083,11666,N/A,11135,N/A,11633,N/A,4427.53,N/A,37.95,N/A,4120.15,N/A,37.00,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-W,13255,43,308.256,44.183,49.546,545095,91,546378,90,453699,86,119100.46,8.91,21.85,9.82,138704.64,8.90,25.39,9.88
d042921-60min-0Pi-R3-2-4I,60min,60min,G11.fcs,G11,Experiment,None,,cell,FSC-H,FSC-W,26753,43,622.163,89.177,89.177,597414,113,604832,103,640028,86,145017.87,43.10,24.27,38.08,163053.38,22.24,26.96,21.59
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,SSC-H,27268,42,649.238,90.893,90.893,504736,169561,505872,157938,312343,125918,153255.04,60984.59,30.36,35.97,176882.33,62578.32,34.97,39.62
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13540,42,322.381,45.133,99.838,465842,486660,467638,483747,308304,316503,123894.45,144998.37,26.60,29.79,152194.82,176997.97,32.55,36.59
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-A,13562,42,322.905,45.207,45.207,466351,487384,467977,483991,308304,316503,124443.12,145996.09,26.68,29.96,152345.30,177303.39,32.55,36.63
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,CTA1-GFP,BL1-H,,13540,42,322.381,45.133,45.133,3135,N/A,2734,N/A,3485,N/A,1901.72,N/A,60.66,N/A,1507.06,N/A,55.13,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,single cell,FSC-H,FSC-W,13562,42,322.905,45.207,49.736,466351,87,467977,86,308304,86,124443.12,8.26,26.68,9.50,152345.30,8.90,32.55,10.34
d042921-60min-0Pi-R3-2-4I,60min,60min,H9.fcs,H9,Experiment,None,,cell,FSC-H,FSC-W,27268,42,649.238,90.893,90.893,504736,112,505872,96,312343,96,153255.04,54.82,30.36,48.75,176882.33,19.27,34.97,20.08
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,SSC-H,26327,39,675.051,87.757,87.757,598384,174690,605506,163263,636036,134133,144136.48,53675.57,24.09,30.73,159244.58,50051.09,26.30,30.66
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12960,39,332.308,43.200,99.800,546065,579566,549223,583822,590860,625807,117837.88,141002.78,21.58,24.33,137982.61,166962.25,25.12,28.60
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-A,12986,39,332.974,43.287,43.287,546545,580246,549657,584477,590860,625807,118233.64,141681.68,21.63,24.42,138310.27,167069.74,25.16,28.58
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,CTA1-GFP,BL1-H,,12960,39,332.308,43.200,43.200,8010,N/A,7462,N/A,8393,N/A,3568.98,N/A,44.56,N/A,3028.21,N/A,40.58,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,single cell,FSC-H,FSC-W,12986,39,332.974,43.287,49.326,546545,91,549657,90,590860,87,118233.64,8.81,21.63,9.67,138310.27,8.90,25.16,9.88
d042921-60min-0Pi-R3-2-4I,60min,60min,H10.fcs,H10,Experiment,None,,cell,FSC-H,FSC-W,26327,39,675.051,87.757,87.757,598384,114,605506,103,636036,86,144136.48,44.40,24.09,39.05,159244.58,22.24,26.30,21.59
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,SSC-H,26505,48,552.188,88.350,88.350,603536,176745,611405,165746,623461,136194,141563.11,52657.69,23.46,29.79,156780.50,49649.31,25.64,29.96
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13109,48,273.104,43.697,99.787,552378,584760,555890,586771,623399,693470,115775.24,138951.08,20.96,23.76,136150.12,164421.82,24.49,28.02
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-A,13137,48,273.688,43.790,43.790,552898,585464,556379,587206,623399,693470,116206.47,139643.78,21.02,23.85,136231.66,164927.39,24.49,28.09
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,CTA1-GFP,BL1-H,,13109,48,273.104,43.697,43.697,12450,N/A,11850,N/A,12583,N/A,4602.96,N/A,36.97,N/A,4258.03,N/A,35.93,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,single cell,FSC-H,FSC-W,13137,48,273.688,43.790,49.564,552898,91,556379,90,623399,87,116206.47,8.78,21.02,9.62,136231.66,8.90,24.49,9.88
d042921-60min-0Pi-R3-2-4I,60min,60min,H11.fcs,H11,Experiment,None,,cell,FSC-H,FSC-W,26505,48,552.188,88.350,88.350,603536,112,611405,103,623461,87,141563.11,39.81,23.46,35.52,156780.50,22.24,25.64,21.59
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26566,41,647.951,88.553,88.553,610364,177414,620154,167322,625810,138293,142277.96,51673.81,23.31,29.13,158009.57,49179.32,25.48,29.39
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12438,41,303.366,41.460,99.767,554097,590538,559511,595242,580520,701399,116572.73,140548.09,21.04,23.80,137233.90,165997.82,24.53,27.89
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12467,41,304.073,41.557,41.557,554659,591324,559880,595756,580520,701399,117035.78,141331.85,21.10,23.90,137570.45,166325.48,24.57,27.92
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12438,41,303.366,41.460,41.460,12875,N/A,12335,N/A,13086,N/A,4631.37,N/A,35.97,N/A,4341.05,N/A,35.19,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12467,41,304.073,41.557,46.928,554659,92,559880,91,580520,87,117035.78,8.80,21.10,9.61,137570.45,8.90,24.57,9.78
d042921-60min-0Pi-R3-2-4I,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26566,41,647.951,88.553,88.553,610364,115,620154,105,625810,87,142277.96,43.26,23.31,37.55,158009.57,23.72,25.48,22.59
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,26351,43,612.814,87.837,87.837,611082,177596,619453,166833,631868,138233,142635.46,52409.56,23.34,29.51,159917.68,49493.63,25.82,29.67
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12588,43,292.744,41.960,99.731,555671,590803,558390,592286,582663,672848,116726.01,140913.66,21.01,23.85,136865.48,166145.34,24.51,28.05
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12622,43,293.535,42.073,42.073,556324,591668,558914,592738,582663,672848,117259.80,141713.08,21.08,23.95,137176.08,166298.79,24.54,28.06
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12588,43,292.744,41.960,41.960,19967,N/A,19064,N/A,19100,N/A,6748.71,N/A,33.80,N/A,6375.92,N/A,33.45,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12622,43,293.535,42.073,47.900,556324,92,558914,91,582663,86,117259.80,8.86,21.08,9.68,137176.08,8.90,24.54,9.78
d042921-60min-0Pi-R3-2-4I,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,26351,43,612.814,87.837,87.837,611082,115,619453,104,631868,86,142635.46,43.90,23.34,38.25,159917.68,22.24,25.82,21.38
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,26812,41,653.951,89.373,89.373,588429,170438,593511,160207,611308,140267,148188.71,53373.34,25.18,31.32,167785.84,48569.23,28.27,30.32
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13503,41,329.341,45.010,99.845,539074,569932,538735,568500,437354,476174,118658.78,142906.44,22.01,25.07,136021.13,166184.63,25.25,29.23
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,13524,41,329.854,45.080,45.080,539468,570473,538988,568831,437354,476174,119008.50,143458.37,22.06,25.15,136371.77,166481.15,25.30,29.27
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,13503,41,329.341,45.010,45.010,14038,N/A,13164,N/A,13084,N/A,5365.22,N/A,38.22,N/A,4931.13,N/A,37.46,N/A
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,13524,41,329.854,45.080,50.440,539468,90,538988,89,437354,86,119008.50,8.87,22.06,9.80,136371.77,8.90,25.30,10.00
d042921-60min-0Pi-R3-2-4I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,26812,41,653.951,89.373,89.373,588429,112,593511,101,611308,86,148188.71,42.35,25.18,37.84,167785.84,20.76,28.27,20.55
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,SSC-H,24891,27,921.889,82.970,82.970,622649,182951,638257,175624,705482,138264,157432.30,57381.65,25.28,31.36,171573.88,57028.21,26.88,32.47
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11058,27,409.556,36.860,99.676,561506,590853,566326,595544,648354,568362,125954.59,150948.56,22.43,25.55,142419.29,173396.00,25.15,29.12
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-A,11094,27,410.889,36.980,36.980,562312,591918,566959,596442,648354,568362,126570.06,151867.27,22.51,25.66,143036.06,173997.19,25.23,29.17
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,CTA1-GFP,BL1-H,,11058,27,409.556,36.860,36.860,21205,N/A,20049,N/A,20445,N/A,7920.89,N/A,37.35,N/A,7449.32,N/A,37.16,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,single cell,FSC-H,FSC-W,11094,27,410.889,36.980,44.570,562312,91,566959,90,648354,87,126570.06,9.33,22.51,10.28,143036.06,10.38,25.23,11.53
d042921-90min-0Pi-R3-2-4I,90min,90min,A1.fcs,A1,Experiment,None,,cell,FSC-H,FSC-W,24891,27,921.889,82.970,82.970,622649,118,638257,105,705482,86,157432.30,50.90,25.28,42.98,171573.88,25.20,26.88,24.00
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,SSC-H,25989,36,721.917,86.630,86.630,622725,180068,639034,173438,705483,138203,157536.66,56084.83,25.30,31.15,170562.75,54412.90,26.69,31.37
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11714,36,325.389,39.047,99.711,561008,592338,562539,593198,480243,668713,124842.90,150216.66,22.25,25.36,138485.22,170046.80,24.62,28.67
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-A,11748,36,326.333,39.160,39.160,561705,593298,562934,593789,480243,668713,125359.58,151061.86,22.32,25.46,138652.75,170610.19,24.63,28.73
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,CTA1-GFP,BL1-H,,11714,36,325.389,39.047,39.047,17731,N/A,17007,N/A,17894,N/A,6564.44,N/A,37.02,N/A,6120.91,N/A,35.99,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,single cell,FSC-H,FSC-W,11748,36,326.333,39.160,45.204,561705,91,562934,91,480243,86,125359.58,9.38,22.32,10.26,138652.75,10.38,24.63,11.40
d042921-90min-0Pi-R3-2-4I,90min,90min,A2.fcs,A2,Experiment,None,,cell,FSC-H,FSC-W,25989,36,721.917,86.630,86.630,622725,117,639034,105,705483,92,157536.66,46.21,25.30,39.65,170562.75,25.20,26.69,24.00
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,SSC-H,24990,33,757.273,83.300,83.300,632233,181869,652008,176131,654309,148363,160051.97,56981.80,25.32,31.33,171310.72,56341.76,26.27,31.99
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10996,33,333.212,36.653,99.520,568324,599321,574037,604675,654293,560149,127633.52,153486.93,22.46,25.61,144385.96,177091.38,25.15,29.29
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-A,11049,33,334.818,36.830,36.830,569503,600845,574883,605530,654293,560149,128486.00,154706.46,22.56,25.75,145125.78,178051.36,25.24,29.40
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,CTA1-GFP,BL1-H,,10996,33,333.212,36.653,36.653,22762,N/A,21852,N/A,23389,N/A,8312.48,N/A,36.52,N/A,7679.87,N/A,35.15,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,single cell,FSC-H,FSC-W,11049,33,334.818,36.830,44.214,569503,91,574883,91,654293,86,128486.00,9.47,22.56,10.35,145125.78,10.38,25.24,11.40
d042921-90min-0Pi-R3-2-4I,90min,90min,A3.fcs,A3,Experiment,None,,cell,FSC-H,FSC-W,24990,33,757.273,83.300,83.300,632233,117,652008,106,654309,87,160051.97,46.57,25.32,39.73,171310.72,25.20,26.27,23.78
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,SSC-H,25825,33,782.576,86.083,86.083,611465,176571,625409,169793,662474,142361,163024.22,56794.01,26.66,32.16,177812.66,53345.43,28.43,31.42
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11564,33,350.424,38.547,99.655,549746,578710,547808,576060,461803,453565,126152.33,151766.16,22.95,26.22,137217.59,170129.09,25.05,29.53
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-A,11604,33,351.636,38.680,38.680,550650,579903,548419,576906,461803,453565,126893.54,152863.84,23.04,26.36,137763.93,170742.88,25.12,29.60
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,CTA1-GFP,BL1-H,,11564,33,350.424,38.547,38.547,20337,N/A,19376,N/A,19535,N/A,7479.91,N/A,36.78,N/A,6899.28,N/A,35.61,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,single cell,FSC-H,FSC-W,11604,33,351.636,38.680,44.933,550650,91,548419,90,461803,87,126893.54,9.37,23.04,10.32,137763.93,10.38,25.12,11.53
d042921-90min-0Pi-R3-2-4I,90min,90min,B1.fcs,B1,Experiment,None,,cell,FSC-H,FSC-W,25825,33,782.576,86.083,86.083,611465,116,625409,104,662474,87,163024.22,47.80,26.66,41.08,177812.66,25.20,28.43,24.23
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,SSC-H,25513,36,708.694,85.043,85.043,618537,178494,634307,172071,625461,148565,162717.34,56946.50,26.31,31.90,177585.82,55683.49,28.00,32.36
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11248,36,312.444,37.493,99.646,554308,584577,558910,588289,469914,519110,126473.42,152312.46,22.82,26.06,139851.43,173332.99,25.02,29.46
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-A,11288,36,313.556,37.627,37.627,555212,585770,559567,589094,469914,519110,127191.88,153359.91,22.91,26.18,140512.67,173923.80,25.11,29.52
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,CTA1-GFP,BL1-H,,11248,36,312.444,37.493,37.493,17186,N/A,16435,N/A,19526,N/A,6406.77,N/A,37.28,N/A,6001.56,N/A,36.52,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,single cell,FSC-H,FSC-W,11288,36,313.556,37.627,44.244,555212,91,559567,90,469914,86,127191.88,9.40,22.91,10.33,140512.67,10.38,25.11,11.53
d042921-90min-0Pi-R3-2-4I,90min,90min,B2.fcs,B2,Experiment,None,,cell,FSC-H,FSC-W,25513,36,708.694,85.043,85.043,618537,117,634307,105,625461,86,162717.34,46.43,26.31,39.83,177585.82,25.20,28.00,24.00
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,SSC-H,25294,30,843.133,84.313,84.313,615940,175419,632795,169383,685076,140262,168416.84,58434.25,27.34,33.31,183523.64,56724.27,29.00,33.49
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11096,30,369.867,36.987,99.730,553775,579805,553162,576955,478428,509076,129142.51,154720.17,23.32,26.68,140127.20,172195.83,25.33,29.85
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-A,11126,30,370.867,37.087,37.087,554471,580686,553577,577668,478428,509076,129715.84,155467.84,23.39,26.77,140300.66,172639.13,25.34,29.89
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,CTA1-GFP,BL1-H,,11096,30,369.867,36.987,36.987,20596,N/A,19638,N/A,21385,N/A,7706.05,N/A,37.42,N/A,6964.51,N/A,35.46,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,single cell,FSC-H,FSC-W,11126,30,370.867,37.087,43.987,554471,90,553577,89,478428,87,129715.84,9.54,23.39,10.55,140300.66,10.38,25.34,11.66
d042921-90min-0Pi-R3-2-4I,90min,90min,B3.fcs,B3,Experiment,None,,cell,FSC-H,FSC-W,25294,30,843.133,84.313,84.313,615940,117,632795,104,685076,87,168416.84,48.78,27.34,41.68,183523.64,25.20,29.00,24.23
d042921-90min-0Pi-R3-2-4I,90min,90min,C1.fcs,C1,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-90min-0Pi-R3-2-4I,90min,90min,C1.fcs,C1,Experiment,None,,cell,FSC-H,SSC-H,25769,34,757.912,85.897,85.897,616823,175747,629432,168989,494603,144416,160602.09,55834.81,26.04,31.77,179738.56,53364.70,28.56,31.58
d042921-90min-0Pi-R3-2-4I,90min,90min,C1.fcs,C1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11599,34,341.147,38.663,99.776,551187,579400,545638,570562,494493,508774,123924.32,149093.23,22.48,25.73,133788.34,165566.39,24.52,29.02
