Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,23089,55,419.800,76.963,76.963,561225,191044,588603,191532,635925,191419,185889.73,70490.73,33.12,36.90,193583.08,79989.23,32.89,41.76
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11750,55,213.636,39.167,99.686,533732,559185,544681,568856,595075,605030,131627.07,157004.42,24.66,28.08,151574.35,184087.03,27.83,32.36
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,11787,55,214.309,39.290,39.290,534597,560344,545168,569783,595075,605030,132334.18,158116.29,24.75,28.22,151963.53,184846.12,27.87,32.44
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,11750,55,213.636,39.167,39.167,27620,N/A,26719,N/A,34010,N/A,11837.63,N/A,42.86,N/A,11653.24,N/A,43.61,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11787,55,214.309,39.290,51.050,534597,89,545168,88,595075,87,132334.18,9.90,24.75,11.12,151963.53,10.38,27.87,11.79
d042821-240min-CTA1pr-2-4I,240min,240mmin,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,23089,55,419.800,76.963,76.963,561225,104,588603,96,635925,87,185889.73,33.88,33.12,32.59,193583.08,22.24,32.89,23.17
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,21811,62,351.790,72.703,72.703,600270,199950,623970,200462,664496,187438,176811.67,66946.46,29.46,33.48,174613.21,71237.45,27.98,35.54
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11107,62,179.145,37.023,99.588,557086,586694,570609,600226,594911,707697,128585.36,154472.61,23.08,26.33,136178.29,169332.19,23.87,28.21
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11153,62,179.887,37.177,37.177,558107,588095,571250,600984,594911,707697,129310.25,155693.45,23.17,26.47,136672.00,169505.65,23.93,28.20
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11107,62,179.145,37.023,37.023,40100,N/A,39221,N/A,43371,N/A,15638.64,N/A,39.00,N/A,14836.38,N/A,37.83,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11153,62,179.887,37.177,51.135,558107,91,571250,90,594911,86,129310.25,10.00,23.17,11.04,136672.00,11.86,23.93,13.18
d042821-240min-CTA1pr-2-4I,240min,240mmin,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,21811,62,351.790,72.703,72.703,600270,107,623970,100,664496,86,176811.67,33.00,29.46,30.92,174613.21,22.24,27.98,22.24
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,21955,23,954.565,73.183,73.183,568677,185343,592742,186133,635957,177189,194474.35,69654.73,34.20,37.58,207985.05,79132.29,35.09,42.51
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9517,23,413.783,31.723,99.084,540452,562631,543983,562048,518948,582604,137345.36,163792.59,25.41,29.11,157656.72,191980.39,28.98,34.16
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,9605,23,417.609,32.017,32.017,542775,565952,546023,564250,518948,582604,139049.17,166746.46,25.62,29.46,158936.20,194308.07,29.11,34.44
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,9517,23,413.783,31.723,31.723,31223,N/A,29407,N/A,34793,N/A,15377.05,N/A,49.25,N/A,15132.90,N/A,51.46,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,9605,23,417.609,32.017,43.749,542775,88,546023,87,518948,87,139049.17,10.19,25.62,11.59,158936.20,11.86,29.11,13.63
d042821-240min-CTA1pr-2-4I,240min,240mmin,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,21955,23,954.565,73.183,73.183,568677,110,592742,96,635957,87,194474.35,51.35,34.20,46.52,207985.05,23.72,35.09,24.71
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,22322,46,485.261,74.407,74.407,572724,191068,598475,191882,668660,195586,187103.01,69663.33,32.67,36.46,197540.88,79660.10,33.01,41.52
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11484,46,249.652,38.280,99.696,537197,561166,543483,563100,586755,562045,132620.97,158332.21,24.69,28.21,154760.46,188077.44,28.48,33.40
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11519,46,250.413,38.397,38.397,538022,562269,544113,563565,586755,562045,133277.85,159354.63,24.77,28.34,154856.08,188804.66,28.46,33.50
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11484,46,249.652,38.280,38.280,28110,N/A,26884,N/A,27467,N/A,11754.27,N/A,41.82,N/A,11311.50,N/A,42.08,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11519,46,250.413,38.397,51.604,538022,89,544113,88,586755,87,133277.85,10.06,24.77,11.27,154856.08,11.86,28.46,13.48
d042821-240min-CTA1pr-2-4I,240min,240mmin,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,22322,46,485.261,74.407,74.407,572724,105,598475,96,668660,87,187103.01,36.19,32.67,34.45,197540.88,22.24,33.01,23.17
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,23540,24,980.833,78.467,78.467,541336,177442,565337,176701,668775,172980,201873.49,71894.80,37.29,40.52,219514.49,83981.13,38.83,47.53
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10467,24,436.125,34.890,99.411,529101,549875,530119,547366,551998,607135,137515.58,163360.98,25.99,29.71,161676.04,194423.71,30.50,35.52
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10529,24,438.708,35.097,35.097,530674,552090,531423,548880,551998,607135,138735.95,165438.28,26.14,29.97,162248.33,195854.42,30.53,35.68
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10467,24,436.125,34.890,34.890,28399,N/A,26524,N/A,32424,N/A,13563.55,N/A,47.76,N/A,13132.87,N/A,49.51,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10529,24,438.708,35.097,44.728,530674,87,531423,86,551998,87,138735.95,10.07,26.14,11.54,162248.33,10.38,30.53,12.07
d042821-240min-CTA1pr-2-4I,240min,240mmin,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23540,24,980.833,78.467,78.467,541336,107,565337,94,668775,87,201873.49,47.49,37.29,44.36,219514.49,22.24,38.83,23.66
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,62,483.871,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,22613,62,364.726,75.377,75.377,596250,189526,617293,190835,680968,193509,184343.95,65773.19,30.92,34.70,192254.67,71147.01,31.14,37.28
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11569,62,186.597,38.563,99.716,550587,574113,557436,574570,582684,541789,131110.82,156209.07,23.81,27.21,144713.62,178868.27,25.96,31.13
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,11602,62,187.129,38.673,38.673,551360,575120,558052,575210,582684,541789,131736.20,157124.27,23.89,27.32,144948.61,179144.04,25.97,31.14
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,11569,62,186.597,38.563,38.563,32467,N/A,31019,N/A,35700,N/A,14310.73,N/A,44.08,N/A,13233.69,N/A,42.66,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,11602,62,187.129,38.673,51.307,551360,90,558052,89,582684,86,131736.20,10.05,23.89,11.18,144948.61,11.86,25.97,13.33
d042821-240min-CTA1pr-2-4I,240min,240mmin,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,22613,62,364.726,75.377,75.377,596250,106,617293,98,680968,86,184343.95,33.04,30.92,31.25,192254.67,22.24,31.14,22.69
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,67,447.761,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,23873,67,356.313,79.577,79.577,561190,187990,585450,188416,652270,191479,183072.56,68631.67,32.62,36.51,191363.63,78543.70,32.69,41.69
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13142,67,196.149,43.807,99.818,533719,557642,542697,562011,654482,631900,130627.15,155375.16,24.47,27.86,147629.89,180824.56,27.20,32.17
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,13166,67,196.507,43.887,43.887,534237,558305,543011,562288,654482,631900,131076.01,156007.21,24.54,27.94,147895.28,181098.85,27.24,32.21
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,13142,67,196.149,43.807,43.807,30215,N/A,29299,N/A,30178,N/A,11955.11,N/A,39.57,N/A,11524.99,N/A,39.34,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,13166,67,196.507,43.887,55.150,534237,89,543011,89,654482,86,131076.01,9.79,24.54,10.94,147895.28,10.38,27.24,11.66
d042821-240min-CTA1pr-2-4I,240min,240mmin,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,23873,67,356.313,79.577,79.577,561190,102,585450,95,652270,86,183072.56,30.58,32.62,29.90,191363.63,19.27,32.69,20.29
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,23745,41,579.146,79.150,79.150,518700,183339,528309,179458,562350,162822,184036.14,71639.50,35.48,39.07,197406.70,81588.96,37.37,45.46
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11075,41,270.122,36.917,99.586,497936,520252,494275,512660,545876,584691,125811.96,149713.68,25.27,28.78,140571.23,167781.39,28.44,32.73
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11121,41,271.244,37.070,37.070,499098,521914,495047,513584,545876,584691,126906.82,151639.68,25.43,29.05,141213.20,168466.35,28.53,32.80
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11075,41,270.122,36.917,36.917,16751,N/A,15614,N/A,15749,N/A,6918.88,N/A,41.31,N/A,6295.12,N/A,40.32,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11121,41,271.244,37.070,46.835,499098,87,495047,86,545876,87,126906.82,9.35,25.43,10.72,141213.20,10.38,28.53,12.07
d042821-240min-CTA1pr-2-4I,240min,240mmin,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,23745,41,579.146,79.150,79.150,518700,110,528309,94,562350,92,184036.14,53.15,35.48,48.38,197406.70,20.76,37.37,22.08
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,16,1875.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26968,16,1685.500,89.893,89.893,463924,146635,473890,139455,146387,64591,206327.65,65796.93,44.47,44.87,230979.44,72665.19,48.74,52.11
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10599,16,662.438,35.330,99.615,491644,504124,486887,491984,461891,465927,128096.97,150277.01,26.05,29.81,133327.25,155634.45,27.38,31.63
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10640,16,665.000,35.467,35.467,492453,505493,487344,492718,461891,465927,128813.80,151696.20,26.16,30.01,133526.66,156523.27,27.40,31.77
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10599,16,662.438,35.330,35.330,18180,N/A,16718,N/A,20414,N/A,10051.00,N/A,55.29,N/A,10299.62,N/A,61.61,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10640,16,665.000,35.467,39.454,492453,85,487344,83,461891,86,128813.80,9.28,26.16,10.94,133526.66,8.90,27.40,10.72
d042821-240min-CTA1pr-2-4I,240min,240mmin,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26968,16,1685.500,89.893,89.893,463924,106,473890,88,146387,86,206327.65,57.28,44.47,54.05,230979.44,19.27,48.74,21.90
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,21953,32,686.031,73.177,73.177,565483,185987,594732,187034,625714,195604,197353.62,71119.31,34.90,38.24,215481.08,83550.44,36.23,44.67
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10313,32,322.281,34.377,99.383,536867,561670,542934,565726,619396,668538,137351.79,163940.37,25.58,29.19,161633.05,198666.91,29.77,35.12
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,10377,32,324.281,34.590,34.590,538537,563892,544362,567391,619396,668538,138636.19,165882.03,25.74,29.42,162664.94,199996.81,29.88,35.25
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,10313,32,322.281,34.377,34.377,21810,N/A,20609,N/A,25028,N/A,10195.22,N/A,46.75,N/A,9719.93,N/A,47.16,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,10377,32,324.281,34.590,47.269,538537,89,544362,88,619396,87,138636.19,10.22,25.74,11.53,162664.94,11.86,29.88,13.48
d042821-240min-CTA1pr-2-4I,240min,240mmin,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,21953,32,686.031,73.177,73.177,565483,107,594732,96,625714,86,197353.62,40.38,34.90,37.90,215481.08,23.72,36.23,24.71
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,21959,32,686.219,73.197,73.197,579737,185056,607630,186255,681055,187356,195325.96,69319.88,33.69,37.46,209383.15,78379.13,34.46,42.08
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9930,32,310.313,33.100,99.300,546946,571964,553517,576578,623394,619364,137998.68,164724.49,25.23,28.80,160661.20,196519.37,29.03,34.08
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,10000,32,312.500,33.333,33.333,548709,574377,554924,578395,623394,619364,139284.12,166739.52,25.38,29.03,162240.92,197960.45,29.24,34.23
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9930,32,310.313,33.100,33.100,25553,N/A,23863,N/A,28841,N/A,12483.96,N/A,48.85,N/A,12010.54,N/A,50.33,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,10000,32,312.500,33.333,45.539,548709,89,554924,88,623394,87,139284.12,10.25,25.38,11.53,162240.92,11.86,29.24,13.48
d042821-240min-CTA1pr-2-4I,240min,240mmin,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,21959,32,686.219,73.197,73.197,579737,108,607630,98,681055,86,195325.96,42.31,33.69,39.04,209383.15,25.20,34.46,25.72
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,20114,28,718.357,67.047,67.047,609679,195307,636442,197918,623631,199675,187609.55,67557.24,30.77,34.59,191772.82,74013.61,30.13,37.40
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8467,28,302.393,28.223,99.006,561073,586867,571881,597037,623542,599078,136712.90,163516.16,24.37,27.86,156099.99,190852.13,27.30,31.97
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,8552,28,305.429,28.507,28.507,563628,590306,574010,599112,623542,599078,138476.16,166310.20,24.57,28.17,157674.51,192717.24,27.47,32.17
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,8467,28,302.393,28.223,28.223,27185,N/A,25110,N/A,29551,N/A,13504.32,N/A,49.67,N/A,12800.77,N/A,50.98,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,8552,28,305.429,28.507,42.518,563628,90,574010,89,623542,87,138476.16,10.35,24.57,11.56,157674.51,11.86,27.47,13.33
d042821-240min-CTA1pr-2-4I,240min,240mmin,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,20114,28,718.357,67.047,67.047,609679,112,636442,101,623631,87,187609.55,44.62,30.77,39.84,191772.82,26.69,30.13,26.42
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,20981,49,428.184,69.937,69.937,585777,196889,617220,199536,631779,199677,187897.92,70568.09,32.08,35.84,195292.52,80970.71,31.64,40.58
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10217,49,208.510,34.057,99.561,546730,573492,559744,585318,621516,648168,137131.55,163979.61,25.08,28.59,158309.06,196107.95,28.28,33.50
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,10262,49,209.429,34.207,34.207,547907,575023,560545,586083,621516,648168,137990.55,165241.92,25.19,28.74,158996.99,197145.02,28.36,33.64
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,10217,49,208.510,34.057,34.057,26016,N/A,25036,N/A,30899,N/A,11498.67,N/A,44.20,N/A,11186.22,N/A,44.68,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,10262,49,209.429,34.207,48.911,547907,90,560545,89,621516,87,137990.55,10.29,25.19,11.46,158996.99,11.86,28.36,13.33
d042821-240min-CTA1pr-2-4I,240min,240mmin,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,20981,49,428.184,69.937,69.937,585777,106,617220,99,631779,87,187897.92,34.01,32.08,32.07,195292.52,23.72,31.64,23.96
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,24515,38,645.132,81.717,81.717,500297,182062,507123,177694,547819,164887,180019.08,72103.84,35.98,39.60,187636.37,82402.91,37.00,46.37
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11558,38,304.158,38.527,99.698,485968,506561,480927,497672,547769,572678,122003.40,144560.33,25.11,28.54,134167.88,158428.41,27.90,31.83
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,11593,38,305.079,38.643,38.643,486747,507738,481472,498183,547769,572678,122756.12,145980.64,25.22,28.75,134615.63,158866.52,27.96,31.89
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,11558,38,304.158,38.527,38.527,13475,N/A,12608,N/A,11192,N/A,5574.78,N/A,41.37,N/A,5079.39,N/A,40.29,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,11593,38,305.079,38.643,47.289,486747,86,481472,85,547769,86,122756.12,9.01,25.22,10.43,134615.63,8.90,27.96,10.47
d042821-240min-CTA1pr-2-4I,240min,240mmin,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,24515,38,645.132,81.717,81.717,500297,108,507123,93,547819,86,180019.08,53.45,35.98,49.33,187636.37,19.27,37.00,20.72
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,20632,38,542.947,68.773,68.773,597743,196259,623756,197681,633997,199730,183805.25,68091.20,30.75,34.69,189716.46,75070.71,30.42,37.98
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9746,38,256.474,32.487,99.358,553236,579883,564756,589587,633814,599157,135587.99,162394.34,24.51,28.00,154796.78,191341.39,27.41,32.45
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,9809,38,258.132,32.697,32.697,554856,582109,566039,591282,633814,599157,136679.79,164229.14,24.63,28.21,155628.52,192327.32,27.49,32.53
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,9746,38,256.474,32.487,32.487,18453,N/A,16987,N/A,19097,N/A,8953.21,N/A,48.52,N/A,8192.11,N/A,48.23,N/A
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,9809,38,258.132,32.697,47.543,554856,90,566039,89,633814,86,136679.79,10.17,24.63,11.36,155628.52,11.86,27.49,13.33
d042821-240min-CTA1pr-2-4I,240min,240mmin,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,20632,38,542.947,68.773,68.773,597743,108,623756,99,633997,87,183805.25,37.51,30.75,34.71,189716.46,23.72,30.42,23.96
