Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,cell,FSC-H,SSC-H,27104,34,797.176,90.347,90.347,594330,154867,589805,145833,478203,140369,148859.74,47667.07,25.05,30.78,176132.88,41343.04,29.86,28.35
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13496,34,396.941,44.987,99.793,537221,565187,526243,553127,420853,480301,117577.47,142284.69,21.89,25.17,134001.83,165593.07,25.46,29.94
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-A,13524,34,397.765,45.080,45.080,537774,565948,526771,553540,420853,480301,118102.20,143124.43,21.96,25.29,134440.68,165972.62,25.52,29.98
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,CTA1-GFP,BL1-H,,13496,34,396.941,44.987,44.987,23051,N/A,21322,N/A,21857,N/A,11299.69,N/A,49.02,N/A,9851.14,N/A,46.20,N/A
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,single cell,FSC-H,FSC-W,13524,34,397.765,45.080,49.897,537774,90,526771,89,420853,86,118102.20,8.81,21.96,9.80,134440.68,8.90,25.52,10.00
d050121-30min-H2O2-R2-2-4I,30min,30min,C8.fcs,C8,Experiment,None,,cell,FSC-H,FSC-W,27104,34,797.176,90.347,90.347,594330,115,589805,101,478203,86,148859.74,49.31,25.05,43.06,176132.88,22.24,29.86,22.02
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,26557,28,948.464,88.523,88.523,600122,156078,596160,148277,515035,146501,153576.62,49910.55,25.59,31.98,173489.40,43367.53,29.10,29.25
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12511,28,446.821,41.703,99.705,537197,564645,527199,553684,451481,498642,119247.71,145936.29,22.20,25.85,128660.03,164125.30,24.40,29.64
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,12548,28,448.143,41.827,41.827,537953,565659,527557,554158,451481,498642,119925.83,146917.38,22.29,25.97,129144.84,164803.59,24.48,29.74
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,12511,28,446.821,41.703,41.703,52560,N/A,54684,N/A,75263,N/A,30755.27,N/A,58.51,N/A,35709.90,N/A,65.30,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,12548,28,448.143,41.827,47.249,537953,90,527557,88,451481,87,119925.83,9.07,22.29,10.12,129144.84,8.90,24.48,10.11
d050121-60min-H2O2-R2-2-4I,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,26557,28,948.464,88.523,88.523,600122,117,596160,103,515035,87,153576.62,52.89,25.59,45.10,173489.40,23.72,29.10,23.03
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26118,28,932.786,87.060,87.060,639065,164599,648585,155219,682867,136264,146077.71,49906.49,22.86,30.32,165699.82,44098.45,25.55,28.41
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11438,28,408.500,38.127,99.669,571489,604268,568739,604844,455629,461904,117469.89,142828.76,20.56,23.64,135413.27,167280.27,23.81,27.66
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,11476,28,409.857,38.253,38.253,572274,605312,569285,605427,455629,461904,118113.62,143761.09,20.64,23.75,135840.26,167877.02,23.86,27.73
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,11438,28,408.500,38.127,38.127,65936,N/A,63676,N/A,54124,N/A,21222.11,N/A,32.19,N/A,20534.75,N/A,32.25,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11476,28,409.857,38.253,43.939,572274,91,569285,90,455629,87,118113.62,9.16,20.64,10.02,135840.26,10.38,23.86,11.53
d050121-60min-H2O2-R2-2-4I,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26118,28,932.786,87.060,87.060,639065,120,648585,107,682867,87,146077.71,51.72,22.86,43.03,165699.82,26.69,25.55,24.94
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,26221,36,728.361,87.403,87.403,648049,166684,656968,156861,486469,138219,142712.80,49048.08,22.02,29.43,162805.79,43380.88,24.78,27.66
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11510,36,319.722,38.367,99.585,579091,613672,577725,612654,486410,500581,114188.56,139598.22,19.72,22.75,130790.52,163128.25,22.64,26.63
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,11558,36,321.056,38.527,38.527,580038,614956,578730,613468,486410,500581,114911.88,140728.09,19.81,22.88,131409.51,164255.03,22.71,26.77
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,11510,36,319.722,38.367,38.367,71181,N/A,67825,N/A,59898,N/A,22971.00,N/A,32.27,N/A,20989.17,N/A,30.95,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,11558,36,321.056,38.527,44.079,580038,92,578730,91,486410,86,114911.88,9.14,19.81,9.92,131409.51,10.38,22.71,11.40
d050121-60min-H2O2-R2-2-4I,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,26221,36,728.361,87.403,87.403,648049,119,656968,108,486469,86,142712.80,46.58,22.02,39.20,162805.79,26.69,24.78,24.71
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26026,28,929.500,86.753,86.753,626016,162753,632749,153343,703342,138188,147924.65,49686.71,23.63,30.53,168610.91,44045.08,26.65,28.72
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11261,28,402.179,37.537,99.576,565133,597438,562530,595672,461697,506807,118517.89,144713.76,20.97,24.22,136502.98,170426.35,24.27,28.61
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11309,28,403.893,37.697,37.697,566175,598844,563401,596917,461697,506807,119374.16,146018.32,21.08,24.38,137156.81,171409.31,24.34,28.72
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11261,28,402.179,37.537,37.537,62985,N/A,61509,N/A,67976,N/A,20625.45,N/A,32.75,N/A,20179.67,N/A,32.81,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11309,28,403.893,37.697,43.453,566175,91,563401,89,461697,86,119374.16,9.16,21.08,10.11,137156.81,8.90,24.34,10.00
d050121-60min-H2O2-R2-2-4I,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26026,28,929.500,86.753,86.753,626016,122,632749,106,703342,86,147924.65,56.36,23.63,46.28,168610.91,26.69,26.65,25.18
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25977,29,895.759,86.590,86.590,643556,164058,651776,154042,713823,138222,142886.55,49224.33,22.20,30.00,160830.96,42848.62,24.68,27.82
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11168,29,385.103,37.227,99.412,581137,616059,581450,618677,482225,707519,114964.91,140488.34,19.78,22.80,134959.59,165071.20,23.21,26.68
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,11234,29,387.379,37.447,37.447,582453,617813,582414,620099,482225,707519,116016.60,141994.49,19.92,22.98,135776.51,166209.84,23.31,26.80
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,11168,29,385.103,37.227,37.227,65546,N/A,63861,N/A,66277,N/A,20727.38,N/A,31.62,N/A,20522.15,N/A,32.14,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,11234,29,387.379,37.447,43.246,582453,92,582414,91,482225,86,116016.60,9.10,19.92,9.94,135776.51,10.38,23.31,11.40
d050121-60min-H2O2-R2-2-4I,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25977,29,895.759,86.590,86.590,643556,121,651776,108,713823,86,142886.55,51.41,22.20,42.51,160830.96,28.17,24.68,26.08
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25863,29,891.828,86.210,86.210,641313,161745,649522,151949,732184,138245,148311.72,49211.26,23.13,30.43,168042.33,42142.90,25.87,27.73
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10980,29,378.621,36.600,99.529,569938,602278,565640,599136,484444,480206,117657.75,143810.99,20.64,23.88,130170.05,164154.95,23.01,27.40
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,11032,29,380.414,36.773,36.773,571088,603760,566382,600305,484444,480206,118619.53,145094.29,20.77,24.03,130737.15,165451.49,23.08,27.56
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10980,29,378.621,36.600,36.600,65862,N/A,62583,N/A,55586,N/A,21677.93,N/A,32.91,N/A,19044.00,N/A,30.43,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11032,29,380.414,36.773,42.656,571088,91,566382,90,484444,86,118619.53,9.19,20.77,10.07,130737.15,10.38,23.08,11.53
d050121-60min-H2O2-R2-2-4I,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25863,29,891.828,86.210,86.210,641313,121,649522,108,732184,86,148311.72,51.57,23.13,42.69,168042.33,26.69,25.87,24.71
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26436,32,826.125,88.120,88.120,629004,161885,633347,152592,703593,138170,144347.34,48366.44,22.95,29.88,166375.15,42323.78,26.27,27.74
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11930,32,372.813,39.767,99.599,566131,599922,559752,594698,467927,486635,115559.51,141963.45,20.41,23.66,132652.67,165590.85,23.70,27.84
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,11978,32,374.313,39.927,39.927,567085,601191,560608,595529,467927,486635,116338.31,143097.03,20.52,23.80,132932.88,166315.84,23.71,27.93
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,11930,32,372.813,39.767,39.767,61904,N/A,60606,N/A,62992,N/A,20097.48,N/A,32.47,N/A,18794.18,N/A,31.01,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,11978,32,374.313,39.927,45.309,567085,91,560608,90,467927,87,116338.31,9.07,20.52,9.95,132932.88,10.38,23.71,11.53
d050121-60min-H2O2-R2-2-4I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26436,32,826.125,88.120,88.120,629004,119,633347,106,703593,86,144347.34,50.46,22.95,42.42,166375.15,25.20,26.27,23.78
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26821,32,838.156,89.403,89.403,608461,153795,603739,146192,490588,140332,148958.07,47575.38,24.48,30.93,167044.54,39935.31,27.67,27.32
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12718,32,397.438,42.393,99.780,547016,574491,540035,565839,494677,533610,115388.71,141794.91,21.09,24.68,122798.57,158559.62,22.74,28.02
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,12746,32,398.313,42.487,42.487,547620,575260,540241,566197,494677,533610,115988.04,142590.22,21.18,24.79,123198.13,158745.69,22.80,28.04
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,12718,32,397.438,42.393,42.393,49574,N/A,49060,N/A,62943,N/A,27283.08,N/A,55.03,N/A,30091.59,N/A,61.34,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,12746,32,398.313,42.487,47.522,547620,90,540241,89,494677,87,115988.04,9.00,21.18,9.99,123198.13,8.90,22.80,10.00
d050121-60min-H2O2-R2-2-4I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26821,32,838.156,89.403,89.403,608461,116,603739,103,490588,87,148958.07,49.58,24.48,42.76,167044.54,23.72,27.67,23.03
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,27524,54,509.704,91.747,91.747,553300,153085,554645,143996,621579,140317,167984.48,57533.23,30.36,37.58,206139.22,57001.52,37.17,39.59
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13287,54,246.056,44.290,99.857,491567,511917,478267,493351,386058,347050,132979.77,157160.49,27.05,30.70,158583.34,188818.00,33.16,38.27
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,13306,54,246.407,44.353,44.353,491993,512482,478648,493777,386058,347050,133380.09,157763.43,27.11,30.78,159006.62,189289.47,33.22,38.34
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,13287,54,246.056,44.290,44.290,50225,N/A,45154,N/A,40301,N/A,23837.46,N/A,47.46,N/A,22155.97,N/A,49.07,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,13306,54,246.407,44.353,48.343,491993,88,478648,87,386058,86,133380.09,9.16,27.11,10.40,159006.62,10.38,33.22,11.93
d050121-60min-H2O2-R2-2-4I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,27524,54,509.704,91.747,91.747,553300,115,554645,99,621579,96,167984.48,53.15,30.36,46.33,206139.22,22.24,37.17,22.46
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,27165,26,1044.808,90.550,90.550,603305,154580,603148,145968,469993,140257,152450.87,49349.88,25.27,31.93,171585.74,42467.59,28.45,29.09
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12378,26,476.077,41.260,99.702,546204,575054,538333,567913,515052,465968,120144.46,146348.47,22.00,25.45,130691.93,165708.72,24.28,29.18
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,12415,26,477.500,41.383,41.383,546961,576083,538745,568451,515052,465968,120791.18,147351.64,22.08,25.58,131232.34,165928.14,24.36,29.19
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,12378,26,476.077,41.260,41.260,60723,N/A,59243,N/A,61381,N/A,19985.09,N/A,32.91,N/A,19459.12,N/A,32.85,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,12415,26,477.500,41.383,45.702,546961,90,538745,89,515052,87,120791.18,9.01,22.08,10.04,131232.34,8.90,24.36,10.00
d050121-60min-H2O2-R2-2-4I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,27165,26,1044.808,90.550,90.550,603305,119,603148,103,469993,87,152450.87,55.75,25.27,46.85,171585.74,25.20,28.45,24.47
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,26421,32,825.656,88.070,88.070,616111,162640,621804,152524,629678,136157,146113.40,50467.42,23.72,31.03,167059.37,43830.10,26.87,28.74
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12354,32,386.063,41.180,99.734,554463,585145,551210,582412,629670,453763,116724.75,141610.19,21.05,24.20,135270.94,167888.88,24.54,28.83
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,12387,32,387.094,41.290,41.290,555127,586031,551722,583107,629670,453763,117288.90,142469.05,21.13,24.31,135740.92,168028.99,24.60,28.82
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,12354,32,386.063,41.180,41.180,35161,N/A,33286,N/A,37439,N/A,17480.37,N/A,49.72,N/A,16306.38,N/A,48.99,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,12387,32,387.094,41.290,46.883,555127,91,551722,90,629670,86,117288.90,8.97,21.13,9.88,135740.92,8.90,24.60,9.88
d050121-60min-H2O2-R2-2-4I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,26421,32,825.656,88.070,88.070,616111,117,621804,104,629678,86,146113.40,48.53,23.72,41.57,167059.37,23.72,26.87,22.81
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25871,34,760.912,86.237,86.237,651519,163881,661084,154935,672860,134113,146213.88,48638.78,22.44,29.68,167425.57,42513.55,25.33,27.44
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10852,34,319.176,36.173,99.487,575518,609353,573946,609551,484353,734415,117052.87,143690.46,20.34,23.58,131485.12,167596.81,22.91,27.50
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,10908,34,320.824,36.360,36.360,576713,610967,574724,610872,484353,734415,117957.42,145083.49,20.45,23.75,132221.97,168643.52,23.01,27.61
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,10852,34,319.176,36.173,36.173,67469,N/A,64830,N/A,62970,N/A,22749.74,N/A,33.72,N/A,20193.01,N/A,31.15,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,10908,34,320.824,36.360,42.163,576713,92,574724,91,484353,87,117957.42,9.32,20.45,10.14,132221.97,10.38,23.01,11.40
d050121-60min-H2O2-R2-2-4I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25871,34,760.912,86.237,86.237,651519,121,661084,109,672860,87,146213.88,50.99,22.44,42.00,167425.57,28.17,25.33,25.84
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26175,26,1006.731,87.250,87.250,624562,159643,629219,150298,709725,132078,148259.98,48993.04,23.74,30.69,168500.45,42323.78,26.78,28.16
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11439,26,439.962,38.130,99.608,562958,594448,560098,593560,453612,648264,118348.38,144584.16,21.02,24.32,134777.23,170117.97,24.06,28.66
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,11484,26,441.692,38.280,38.280,563866,595702,560899,594333,453612,648264,119049.33,145696.12,21.11,24.46,135505.19,170797.00,24.16,28.74
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,11439,26,439.962,38.130,38.130,59023,N/A,58224,N/A,73393,N/A,22452.80,N/A,38.04,N/A,21797.18,N/A,37.44,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,11484,26,441.692,38.280,43.874,563866,91,560899,89,453612,87,119049.33,9.13,21.11,10.09,135505.19,10.38,24.16,11.66
d050121-60min-H2O2-R2-2-4I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26175,26,1006.731,87.250,87.250,624562,120,629219,106,709725,87,148259.98,53.43,23.74,44.50,168500.45,26.69,26.78,25.18
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,26260,31,847.097,87.533,87.533,645657,164549,654655,154771,701479,140286,142168.13,48646.36,22.02,29.56,162627.87,42827.87,24.84,27.67
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11628,31,375.097,38.760,99.674,578866,613537,577895,614238,486650,490548,114191.18,139995.15,19.73,22.82,132867.64,165086.77,22.99,26.88
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,11666,31,376.323,38.887,38.887,579607,614521,578473,615109,486650,490548,114755.81,140828.85,19.80,22.92,133419.17,165931.11,23.06,26.98
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,11628,31,375.097,38.760,38.760,67348,N/A,65216,N/A,63009,N/A,22103.38,N/A,32.82,N/A,20704.51,N/A,31.75,N/A
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,11666,31,376.323,38.887,44.425,579607,92,578473,91,486650,86,114755.81,9.18,19.80,9.97,133419.17,10.38,23.06,11.40
d050121-60min-H2O2-R2-2-4I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,26260,31,847.097,87.533,87.533,645657,120,654655,108,701479,86,142168.13,50.29,22.02,41.89,162627.87,26.69,24.84,24.71
d050121-60min-H2O2-R2-2-4I,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
