Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050621-30min-0Pi-R1-6-8I,30min,30min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,28066,36,779.611,93.553,93.553,549824,110,535575,98,431098,87,146340.40,45.94,26.62,41.71,167085.31,19.27,31.20,19.67
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,28367,59,480.797,94.557,94.557,569107,142992,552094,133628,433088,123893,144623.22,45341.74,25.41,31.71,165864.39,40555.04,30.04,30.35
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15440,59,261.695,51.467,99.890,523506,549989,507851,531227,433185,435212,114238.73,137184.25,21.82,24.94,126077.34,151979.10,24.83,28.61
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,15457,59,261.983,51.523,51.523,523799,550393,508016,531457,433185,435212,114521.39,137653.24,21.86,25.01,126327.90,152301.56,24.87,28.66
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,15440,59,261.695,51.467,51.467,10391,N/A,8693,N/A,10772,N/A,8026.16,N/A,77.24,N/A,5431.51,N/A,62.48,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,15457,59,261.983,51.523,54.489,523799,90,508016,88,433185,86,114521.39,8.45,21.86,9.41,126327.90,8.90,24.87,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,28367,59,480.797,94.557,94.557,569107,107,552094,99,433088,86,144623.22,35.05,25.41,32.81,165864.39,19.27,30.04,19.47
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,cell,FSC-H,SSC-H,27581,28,985.036,91.937,91.937,568932,154676,562275,144429,463918,134224,153325.60,48921.70,26.95,31.63,173609.49,42242.24,30.88,29.25
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13833,28,494.036,46.110,99.776,521974,551755,511507,540813,453525,564147,120295.08,144814.26,23.05,26.25,134657.14,163999.28,26.33,30.32
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-A,13864,28,495.143,46.213,46.213,522508,552550,511937,541125,453525,564147,120765.91,145657.14,23.11,26.36,135147.88,164298.76,26.40,30.36
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,CTA1-GFP,BL1-H,,13833,28,494.036,46.110,46.110,9157,N/A,8451,N/A,10393,N/A,5063.43,N/A,55.29,N/A,3945.20,N/A,46.68,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,single cell,FSC-H,FSC-W,13864,28,495.143,46.213,50.266,522508,89,511937,88,453525,86,120765.91,8.73,23.11,9.78,135147.88,8.90,26.40,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,A7.fcs,A7,Experiment,None,,cell,FSC-H,FSC-W,27581,28,985.036,91.937,91.937,568932,114,562275,100,463918,86,153325.60,51.37,26.95,45.16,173609.49,20.76,30.88,20.76
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,28193,52,542.173,93.977,93.977,564092,144971,548257,135862,472069,121813,146971.31,47089.89,26.05,32.48,168832.55,41717.40,30.79,30.71
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15991,52,307.519,53.303,99.938,510750,537306,496677,520275,472125,439322,112321.92,134281.92,21.99,24.99,124093.62,149629.92,24.98,28.76
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,16001,52,307.712,53.337,53.337,510935,537537,496758,520425,472125,439322,112534.47,134560.77,22.03,25.03,124213.71,149770.77,25.00,28.78
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,15991,52,307.519,53.303,53.303,13929,N/A,12165,N/A,13095,N/A,9836.92,N/A,70.62,N/A,5174.27,N/A,42.53,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,16001,52,307.712,53.337,56.755,510935,90,496758,89,472125,86,112534.47,8.22,22.03,9.13,124213.71,8.90,25.00,10.00
d050621-30min-0Pi-R1-6-8I,30min,30min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,28193,52,542.173,93.977,93.977,564092,106,548257,98,472069,86,146971.31,34.52,26.05,32.55,168832.55,17.79,30.79,18.15
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,27684,39,709.846,92.280,92.280,563976,151663,550033,141848,463926,125989,146960.78,47767.04,26.06,31.50,168177.25,41325.25,30.58,29.13
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14716,39,377.333,49.053,99.844,513823,542934,497836,524793,463938,486399,115993.73,140018.61,22.57,25.79,127627.39,157291.26,25.64,29.97
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,14739,39,377.923,49.130,49.130,514249,543519,498163,524991,463938,486399,116426.37,140693.12,22.64,25.89,128071.43,157736.78,25.71,30.05
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,14716,39,377.333,49.053,49.053,11852,N/A,9048,N/A,10188,N/A,12226.14,N/A,103.15,N/A,5837.00,N/A,64.51,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,14739,39,377.923,49.130,53.240,514249,89,498163,88,463938,86,116426.37,8.46,22.64,9.48,128071.43,8.90,25.71,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,27684,39,709.846,92.280,92.280,563976,111,550033,99,463926,86,146960.78,45.37,26.06,41.01,168177.25,19.27,30.58,19.47
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,cell,FSC-H,SSC-H,27546,31,888.581,91.820,91.820,578636,155575,569207,144997,427038,134121,146280.20,48128.18,25.28,30.94,172210.66,41502.42,30.25,28.62
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13621,31,439.387,45.403,99.773,524851,555604,510522,539639,439168,478025,116633.76,141606.91,22.22,25.49,132706.04,163090.44,25.99,30.22
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-A,13652,31,440.387,45.507,45.507,525405,556408,511006,540086,439168,478025,117153.36,142474.48,22.30,25.61,133074.47,163665.69,26.04,30.30
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,CTA1-GFP,BL1-H,,13621,31,439.387,45.403,45.403,11027,N/A,9962,N/A,11202,N/A,6208.80,N/A,56.31,N/A,4176.48,N/A,41.92,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,single cell,FSC-H,FSC-W,13652,31,440.387,45.507,49.561,525405,89,511006,88,439168,86,117153.36,8.63,22.30,9.65,133074.47,8.90,26.04,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,B7.fcs,B7,Experiment,None,,cell,FSC-H,FSC-W,27546,31,888.581,91.820,91.820,578636,114,569207,101,427038,86,146280.20,49.50,25.28,43.35,172210.66,22.24,30.25,22.02
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,28145,56,502.589,93.817,93.817,565869,144238,553415,135537,408605,119730,144734.19,46201.00,25.58,32.03,169296.61,41305.24,30.59,30.48
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15423,56,275.411,51.410,99.896,520735,547844,505906,530609,416636,457595,116408.88,139490.52,22.35,25.46,134302.80,161246.09,26.55,30.39
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,15439,56,275.696,51.463,51.463,521014,548219,506088,530715,416636,457595,116691.85,139913.91,22.40,25.52,134341.35,161363.22,26.55,30.40
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,15423,56,275.411,51.410,51.410,6369,N/A,5274,N/A,6606,N/A,5186.36,N/A,81.43,N/A,3009.68,N/A,57.07,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,15439,56,275.696,51.463,54.855,521014,90,506088,89,416636,86,116691.85,8.45,22.40,9.41,134341.35,8.90,26.55,10.00
d050621-30min-0Pi-R1-6-8I,30min,30min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,28145,56,502.589,93.817,93.817,565869,107,553415,98,408605,86,144734.19,35.55,25.58,33.30,169296.61,17.79,30.59,18.15
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,27972,36,777.000,93.240,93.240,559522,152771,546461,143340,482324,136192,145410.76,47726.64,25.99,31.24,167856.26,41280.03,30.72,28.80
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14916,36,414.333,49.720,99.873,513739,543113,497188,524008,459851,457521,116965.65,141715.75,22.77,26.09,133238.29,162960.72,26.80,31.10
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,14935,36,414.861,49.783,49.783,514085,543578,497420,524148,459851,457521,117316.55,142228.74,22.82,26.17,133519.99,163084.51,26.84,31.11
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,14916,36,414.333,49.720,49.720,9532,N/A,8331,N/A,10982,N/A,6934.95,N/A,72.75,N/A,4714.67,N/A,56.59,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,14935,36,414.861,49.783,53.393,514085,89,497420,88,459851,87,117316.55,8.56,22.82,9.60,133519.99,8.90,26.84,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,27972,36,777.000,93.240,93.240,559522,110,546461,99,482324,87,145410.76,45.19,25.99,40.94,167856.26,19.27,30.72,19.47
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,cell,FSC-H,SSC-H,27467,32,858.344,91.557,91.557,576984,155292,567632,145194,429078,136210,145878.61,47771.30,25.28,30.76,172501.99,41514.28,30.39,28.59
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13653,32,426.656,45.510,99.854,522199,552569,507950,537574,429074,461780,115467.15,140000.49,22.11,25.34,130802.38,160796.86,25.75,29.91
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-A,13673,32,427.281,45.577,45.577,522555,553090,508259,537915,429074,461780,115782.82,140567.34,22.16,25.41,131150.79,161099.31,25.80,29.95
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,CTA1-GFP,BL1-H,,13653,32,426.656,45.510,45.510,11329,N/A,10019,N/A,11411,N/A,7299.69,N/A,64.43,N/A,4524.90,N/A,45.16,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,single cell,FSC-H,FSC-W,13673,32,427.281,45.577,49.780,522555,89,508259,88,429074,86,115782.82,8.63,22.16,9.66,131150.79,8.90,25.80,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,C7.fcs,C7,Experiment,None,,cell,FSC-H,FSC-W,27467,32,858.344,91.557,91.557,576984,114,567632,101,429078,86,145878.61,49.04,25.28,43.10,172501.99,22.24,30.39,22.02
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,28491,52,547.904,94.970,94.970,555223,140638,533663,131929,465929,119767,146430.93,45664.57,26.37,32.47,161716.07,39655.10,30.30,30.06
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16228,52,312.077,54.093,99.877,506969,531802,490391,511485,447498,427071,112010.90,134213.91,22.09,25.24,117919.33,143523.09,24.05,28.06
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,16248,52,312.462,54.160,54.160,507316,532266,490622,511711,447498,427071,112405.16,134792.36,22.16,25.32,118135.79,143818.87,24.08,28.11
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,16228,52,312.077,54.093,54.093,8455,N/A,6156,N/A,10198,N/A,9498.26,N/A,112.33,N/A,4120.89,N/A,66.94,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,16248,52,312.462,54.160,57.029,507316,89,490622,88,447498,86,112405.16,8.24,22.16,9.22,118135.79,7.41,24.08,8.42
d050621-30min-0Pi-R1-6-8I,30min,30min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,28491,52,547.904,94.970,94.970,555223,106,533663,97,465929,86,146430.93,35.88,26.37,33.96,161716.07,17.79,30.30,18.34
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,27177,39,696.846,90.590,90.590,572710,154580,564030,144265,476182,134126,153708.01,49990.54,26.84,32.34,176527.25,43452.04,31.30,30.12
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13691,39,351.051,45.637,99.781,513429,543714,501303,529278,437224,437427,118938.82,143562.67,23.17,26.40,131591.13,161326.15,26.25,30.48
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,13721,39,351.821,45.737,45.737,514025,544530,501487,529759,437224,437427,119545.43,144480.27,23.26,26.53,131902.47,161856.92,26.30,30.55
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,13691,39,351.051,45.637,45.637,12215,N/A,10253,N/A,12835,N/A,8932.24,N/A,73.13,N/A,5017.12,N/A,48.93,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,13721,39,351.821,45.737,50.488,514025,89,501487,88,437224,86,119545.43,8.63,23.26,9.66,131902.47,8.90,26.30,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,27177,39,696.846,90.590,90.590,572710,112,564030,100,476182,86,153708.01,45.67,26.84,40.68,176527.25,20.76,31.30,20.76
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,27918,36,775.500,93.060,93.060,568790,154797,557284,145442,429047,130077,145062.07,47081.16,25.50,30.41,168860.72,40699.59,30.30,27.98
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14270,36,396.389,47.567,99.888,516868,547340,502103,531183,490562,422832,114201.10,138569.17,22.09,25.32,127940.96,159037.02,25.48,29.94
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,14286,36,396.833,47.620,47.620,517152,547753,502246,531395,490562,422832,114473.12,139042.37,22.14,25.38,128070.69,159297.21,25.50,29.98
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,14270,36,396.389,47.567,47.567,11152,N/A,10409,N/A,10007,N/A,4999.73,N/A,44.83,N/A,4069.74,N/A,39.10,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,14286,36,396.833,47.620,51.171,517152,89,502246,88,490562,87,114473.12,8.52,22.14,9.53,128070.69,8.90,25.50,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,27918,36,775.500,93.060,93.060,568790,113,557284,100,429047,87,145062.07,48.71,25.50,43.04,168860.72,20.76,30.30,20.76
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,28299,55,514.527,94.330,94.330,563226,142573,545874,133295,451533,123911,147473.08,46232.90,26.18,32.43,169100.91,40743.33,30.98,30.57
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15477,55,281.400,51.590,99.916,516214,542979,498674,524248,447368,443444,116433.74,139569.78,22.56,25.70,128637.79,155758.99,25.80,29.71
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,15490,55,281.636,51.633,51.633,516464,543290,498835,524330,447368,443444,116707.31,139924.52,22.60,25.76,128888.35,155887.23,25.84,29.73
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,15477,55,281.400,51.590,51.590,8758,N/A,6301,N/A,7125,N/A,10006.82,N/A,114.26,N/A,4258.03,N/A,67.58,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,15490,55,281.636,51.633,54.737,516464,90,498835,88,447368,87,116707.31,8.41,22.60,9.38,128888.35,8.90,25.84,10.11
d050621-30min-0Pi-R1-6-8I,30min,30min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,28299,55,514.527,94.330,94.330,563226,107,545874,98,451533,87,147473.08,36.13,26.18,33.86,169100.91,17.79,30.98,18.15
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,27744,36,770.667,92.480,92.480,571352,152120,558466,142444,451425,134146,147072.90,47257.68,25.74,31.07,171769.59,40790.77,30.76,28.64
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14363,36,398.972,47.877,99.812,518579,549495,503246,533318,398164,422935,115883.88,140715.77,22.35,25.61,127696.34,159256.44,25.37,29.86
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,14390,36,399.722,47.967,47.967,519087,550211,503599,533720,398164,422935,116402.60,141561.19,22.42,25.73,127952.83,159748.66,25.41,29.93
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,14363,36,398.972,47.877,47.877,14776,N/A,12346,N/A,14801,N/A,11379.15,N/A,77.01,N/A,5682.81,N/A,46.03,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,14390,36,399.722,47.967,51.867,519087,90,503599,89,398164,86,116402.60,8.62,22.42,9.61,127952.83,8.90,25.41,10.00
d050621-30min-0Pi-R1-6-8I,30min,30min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,27744,36,770.667,92.480,92.480,571352,112,558466,100,451425,86,147072.90,46.16,25.74,41.23,171769.59,20.76,30.76,20.76
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,27765,46,603.587,92.550,92.550,579514,154551,569359,144768,437327,125948,144037.34,46419.35,24.85,30.03,169606.47,40629.17,29.79,28.07
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14245,46,309.674,47.483,99.937,521794,554112,507391,537943,441380,398490,112128.77,136328.70,21.49,24.60,122723.70,152495.79,24.19,28.35
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,14254,46,309.870,47.513,47.513,521972,554353,507514,538042,441380,398490,112318.52,136625.85,21.52,24.65,122843.04,152562.50,24.20,28.36
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,14245,46,309.674,47.483,47.483,10161,N/A,9201,N/A,10010,N/A,5278.48,N/A,51.95,N/A,3825.11,N/A,41.57,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,14254,46,309.870,47.513,51.338,521972,90,507514,89,441380,87,112318.52,8.44,21.52,9.37,122843.04,8.90,24.20,10.00
d050621-30min-0Pi-R1-6-8I,30min,30min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,27765,46,603.587,92.550,92.550,579514,112,569359,101,437327,87,144037.34,44.33,24.85,39.58,169606.47,20.76,29.79,20.55
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,28407,36,789.083,94.690,94.690,488047,145648,473131,134773,320680,130083,158707.42,54827.70,32.52,37.64,184960.28,49392.82,39.09,36.65
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14028,36,389.667,46.760,99.822,451383,470193,436447,450890,320589,314484,127565.75,148821.94,28.26,31.65,149414.94,172920.82,34.23,38.35
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,14053,36,390.361,46.843,46.843,451752,470852,436631,451408,320589,314484,127916.41,149621.99,28.32,31.78,149450.53,173249.22,34.23,38.38
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,14028,36,389.667,46.760,46.760,4501,N/A,3892,N/A,4686,N/A,2914.27,N/A,64.75,N/A,2112.70,N/A,54.28,N/A
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,14053,36,390.361,46.843,49.470,451752,86,436631,84,320589,86,127916.41,8.30,28.32,9.69,149450.53,7.41,34.23,8.82
d050621-30min-0Pi-R1-6-8I,30min,30min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,28407,36,789.083,94.690,94.690,488047,112,473131,95,320680,96,158707.42,57.80,32.52,51.45,184960.28,19.27,39.09,20.29
