Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,25989,33,787.545,86.630,86.630,594307,175920,598812,165076,609262,146394,142498.86,53244.93,23.98,30.27,157759.02,49434.33,26.35,29.95
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12671,33,383.970,42.237,99.772,538206,573116,540187,575211,559983,627733,114623.78,138006.13,21.30,24.08,132050.73,160064.46,24.45,27.83
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,12700,33,384.848,42.333,42.333,538757,573915,540632,575785,559983,627733,115087.51,138869.29,21.36,24.20,132214.56,160332.81,24.46,27.85
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,12671,33,383.970,42.237,42.237,7813,N/A,6445,N/A,7733,N/A,6393.92,N/A,81.84,N/A,3584.93,N/A,55.62,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,12700,33,384.848,42.333,48.867,538757,91,540632,90,559983,86,115087.51,8.59,21.36,9.46,132214.56,8.90,24.46,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,25989,33,787.545,86.630,86.630,594307,114,598812,103,609262,86,142498.86,45.16,23.98,39.55,157759.02,22.24,26.35,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26180,38,688.947,87.267,87.267,602569,177504,610931,166546,638060,140316,141640.68,53574.74,23.51,30.18,152895.35,49873.18,25.03,29.95
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12836,38,337.789,42.787,99.759,547257,583574,552212,588512,572323,627753,114635.34,137833.64,20.95,23.62,129909.86,159725.68,23.53,27.14
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,12867,38,338.605,42.890,42.890,547793,584387,552718,588841,572323,627753,115031.42,138669.57,21.00,23.73,130207.86,159892.48,23.56,27.15
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,12836,38,337.789,42.787,42.787,13189,N/A,11909,N/A,13357,N/A,8535.25,N/A,64.72,N/A,6246.19,N/A,52.45,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,12867,38,338.605,42.890,49.148,547793,91,552718,90,572323,87,115031.42,8.63,21.00,9.45,130207.86,8.90,23.56,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26180,38,688.947,87.267,87.267,602569,114,610931,103,638060,87,141640.68,43.36,23.51,38.14,152895.35,22.24,25.03,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25935,38,682.500,86.450,86.450,608518,179044,617061,168629,644111,140211,142511.09,54482.05,23.42,30.43,154442.44,52180.11,25.03,30.94
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12688,38,333.895,42.293,99.694,554739,589460,562272,596618,586506,680917,117293.55,141006.04,21.14,23.92,133944.01,161681.23,23.82,27.10
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,12727,38,334.921,42.423,42.423,555458,590455,562735,597143,586506,680917,117860.93,141942.39,21.22,24.04,134371.00,162153.44,23.88,27.15
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,12688,38,333.895,42.293,42.293,15623,N/A,14337,N/A,15121,N/A,8354.19,N/A,53.47,N/A,5624.98,N/A,39.24,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,12727,38,334.921,42.423,49.073,555458,91,562735,90,586506,87,117860.93,8.83,21.22,9.67,134371.00,8.90,23.88,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25935,38,682.500,86.450,86.450,608518,113,617061,103,644111,87,142511.09,42.61,23.42,37.55,154442.44,22.24,25.03,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,25307,43,588.535,84.357,84.357,619045,183173,631656,174587,658338,138180,141715.37,54431.45,22.89,29.72,151674.43,54381.77,24.01,31.15
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11978,43,278.558,39.927,99.758,560235,596952,567565,604475,621608,652193,115794.40,139416.84,20.67,23.35,130823.14,158133.37,23.05,26.16
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,12007,43,279.233,40.023,40.023,560780,597736,568018,605064,621608,652193,116209.77,140161.78,20.72,23.45,131106.32,158338.71,23.08,26.17
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,11978,43,278.558,39.927,39.927,23294,N/A,22100,N/A,22836,N/A,9653.20,N/A,41.44,N/A,8224.72,N/A,37.22,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,12007,43,279.233,40.023,47.445,560780,92,568018,91,621608,86,116209.77,8.91,20.72,9.68,131106.32,8.90,23.08,9.78
d051221-60min-0Pi-R3-6-8I,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,25307,43,588.535,84.357,84.357,619045,115,631656,105,658338,86,141715.37,42.06,22.89,36.69,151674.43,23.72,24.01,22.59
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26298,32,821.813,87.660,87.660,591265,172112,597096,160813,691248,146401,147514.91,54075.51,24.95,31.42,165292.85,48466.19,27.68,30.14
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12437,32,388.656,41.457,99.759,533728,566910,532404,565680,600931,648245,117610.37,141555.34,22.04,24.97,133622.29,163087.48,25.10,28.83
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,12467,32,389.594,41.557,41.557,534323,567777,532943,565917,600931,648245,118116.46,142488.20,22.11,25.10,133911.39,163366.21,25.13,28.87
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,12437,32,388.656,41.457,41.457,6661,N/A,5763,N/A,6914,N/A,4661.73,N/A,69.98,N/A,3073.43,N/A,53.33,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,12467,32,389.594,41.557,47.407,534323,90,532943,89,600931,87,118116.46,8.72,22.11,9.66,133911.39,8.90,25.13,10.00
d051221-60min-0Pi-R3-6-8I,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26298,32,821.813,87.660,87.660,591265,116,597096,103,691248,87,147514.91,48.73,24.95,42.16,165292.85,23.72,27.68,23.03
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25996,38,684.105,86.653,86.653,601506,176731,609773,165867,660494,142321,142276.60,53325.48,23.65,30.17,155630.74,49538.85,25.52,29.87
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12791,38,336.605,42.637,99.836,545698,581925,548648,585840,613369,582684,116377.02,140191.96,21.33,24.09,133809.10,163699.79,24.39,27.94
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,12812,38,337.158,42.707,42.707,546091,582508,548986,586114,613369,582684,116719.55,140824.39,21.37,24.18,134092.27,164091.20,24.43,28.00
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,12791,38,336.605,42.637,42.637,15533,N/A,14183,N/A,16407,N/A,8126.67,N/A,52.32,N/A,5610.16,N/A,39.56,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,12812,38,337.158,42.707,49.285,546091,91,548986,90,613369,87,116719.55,8.71,21.37,9.53,134092.27,8.90,24.43,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25996,38,684.105,86.653,86.653,601506,114,609773,103,660494,87,142276.60,44.43,23.65,39.05,155630.74,22.24,25.52,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,27318,32,853.688,91.060,91.060,565195,162936,567406,152689,682959,142268,154506.39,54242.27,27.34,33.29,173642.11,45930.95,30.60,30.08
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14139,32,441.844,47.130,99.838,515135,544324,509149,537128,424951,455970,122540.92,147218.39,23.79,27.05,137143.46,166593.83,26.94,31.02
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,14162,32,442.563,47.207,47.207,515514,544920,509533,537635,424951,455970,122838.24,147852.49,23.83,27.13,137346.58,166836.98,26.96,31.03
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,14139,32,441.844,47.130,47.130,13294,N/A,12460,N/A,12595,N/A,5791.19,N/A,43.56,N/A,4769.52,N/A,38.28,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,14162,32,442.563,47.207,51.841,515514,89,509533,88,424951,86,122838.24,8.85,23.83,9.89,137346.58,8.90,26.96,10.11
d051221-60min-0Pi-R3-6-8I,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,27318,32,853.688,91.060,91.060,565195,111,567406,99,682959,86,154506.39,46.14,27.34,41.45,173642.11,20.76,30.60,20.97
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,25989,38,683.921,86.630,86.630,612766,176372,625801,166761,680929,142360,146199.26,53456.59,23.86,30.31,159247.55,49936.93,25.45,29.95
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12519,38,329.447,41.730,99.721,552813,590029,559719,598096,621540,707328,119812.94,144526.31,21.67,24.49,138024.13,167444.84,24.66,28.00
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,12554,38,330.368,41.847,41.847,553458,590940,560296,598580,621540,707328,120278.13,145351.51,21.73,24.60,138206.49,167822.90,24.67,28.04
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,12519,38,329.447,41.730,41.730,23398,N/A,22084,N/A,22844,N/A,9695.13,N/A,41.44,N/A,8025.31,N/A,36.34,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,12554,38,330.368,41.847,48.305,553458,92,560296,91,621540,87,120278.13,8.94,21.73,9.74,138206.49,10.38,24.67,11.40
d051221-60min-0Pi-R3-6-8I,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,25989,38,683.921,86.630,86.630,612766,115,625801,104,680929,92,146199.26,46.05,23.86,39.99,159247.55,22.24,25.45,21.38
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26084,34,767.176,86.947,86.947,596877,176719,603940,165820,623577,142377,142703.33,53864.08,23.91,30.48,156787.17,49793.86,25.96,30.03
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12734,34,374.529,42.447,99.710,541984,578166,546974,582444,562122,648294,116167.67,139860.60,21.43,24.19,133120.43,160731.63,24.34,27.60
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,12771,34,375.618,42.570,42.570,542693,579181,547630,583203,562122,648294,116774.91,140930.13,21.52,24.33,133488.85,161090.42,24.38,27.62
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,12734,34,374.529,42.447,42.447,7992,N/A,6622,N/A,7488,N/A,6635.42,N/A,83.03,N/A,3647.20,N/A,55.08,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,12771,34,375.618,42.570,48.961,542693,91,547630,90,562122,87,116774.91,8.68,21.52,9.53,133488.85,8.90,24.38,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26084,34,767.176,86.947,86.947,596877,114,603940,103,623577,87,142703.33,45.80,23.91,40.06,156787.17,22.24,25.96,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,26883,34,790.676,89.610,89.610,591705,175539,600053,166935,654395,140268,151452.91,51972.03,25.60,29.61,165852.53,50102.98,27.64,30.01
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12423,34,365.382,41.410,99.751,529179,565259,530955,566956,607119,551969,118597.31,143529.82,22.41,25.39,136074.51,167796.22,25.63,29.60
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,12454,34,366.294,41.513,41.513,529820,566159,531605,567600,607119,551969,119154.53,144487.37,22.49,25.52,136542.27,168272.13,25.68,29.65
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,12423,34,365.382,41.410,41.410,15739,N/A,14930,N/A,14784,N/A,6020.50,N/A,38.25,N/A,5408.52,N/A,36.23,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,12454,34,366.294,41.513,46.327,529820,91,531605,90,607119,86,119154.53,8.69,22.49,9.53,136542.27,8.90,25.68,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,26883,34,790.676,89.610,89.610,591705,112,600053,103,654395,86,151452.91,38.79,25.60,34.49,165852.53,22.24,27.64,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,26737,40,668.425,89.123,89.123,600540,174260,609173,163998,633777,144374,146303.64,53194.97,24.36,30.53,163911.81,48163.74,26.91,29.37
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13117,40,327.925,43.723,99.855,542454,576759,543847,577610,543786,670758,119500.48,144300.45,22.03,25.02,136459.98,166064.54,25.09,28.75
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,13136,40,328.400,43.787,43.787,542820,577260,543993,577960,543786,670758,119804.99,144796.37,22.07,25.08,136685.34,166451.50,25.13,28.80
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,13117,40,327.925,43.723,43.723,11401,N/A,10800,N/A,10579,N/A,4549.20,N/A,39.90,N/A,4225.41,N/A,39.12,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,13136,40,328.400,43.787,49.130,542820,91,543993,90,543786,86,119804.99,8.96,22.07,9.84,136685.34,8.90,25.13,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,26737,40,668.425,89.123,89.123,600540,114,609173,103,633777,86,146303.64,43.56,24.36,38.37,163911.81,22.24,26.91,21.59
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,27176,38,715.158,90.587,90.587,510219,168973,504355,155994,578764,132158,155859.88,60788.26,30.55,35.98,182390.93,59076.42,36.16,37.87
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13949,38,367.079,46.497,99.921,467445,490578,458717,478611,351116,351291,121877.08,142971.61,26.07,29.14,145287.38,169206.17,31.67,35.35
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,13960,38,367.368,46.533,46.533,467626,490872,458896,478822,351116,351291,122056.02,143323.36,26.10,29.20,145408.22,169353.69,31.69,35.37
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,13949,38,367.079,46.497,46.497,4109,N/A,3561,N/A,4969,N/A,2671.62,N/A,65.01,N/A,1940.72,N/A,54.50,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,13960,38,367.368,46.533,51.369,467626,87,458896,86,351116,86,122056.02,8.18,26.10,9.36,145408.22,7.41,31.69,8.62
d051221-60min-0Pi-R3-6-8I,60min,60min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,27176,38,715.158,90.587,90.587,510219,111,504355,96,578764,86,155859.88,53.23,30.55,47.78,182390.93,17.79,36.16,18.53
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,25879,40,646.975,86.263,86.263,607812,178107,616357,167413,650223,134211,141297.51,53374.07,23.25,29.97,154647.04,50813.15,25.09,30.35
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12300,40,307.500,41.000,99.732,547821,585459,551906,591163,603049,638017,116077.10,139432.48,21.19,23.82,132072.97,159264.60,23.93,26.94
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,12333,40,308.325,41.110,41.110,548458,586346,552382,591676,603049,638017,116613.87,140317.82,21.26,23.93,132354.66,159612.27,23.96,26.98
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,12300,40,307.500,41.000,41.000,15966,N/A,14437,N/A,14205,N/A,9580.90,N/A,60.01,N/A,5720.61,N/A,39.63,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,12333,40,308.325,41.110,47.656,548458,92,552382,91,603049,87,116613.87,8.65,21.26,9.44,132354.66,8.90,23.96,9.78
d051221-60min-0Pi-R3-6-8I,60min,60min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,25879,40,646.975,86.263,86.263,607812,115,616357,104,650223,87,141297.51,43.35,23.25,37.77,154647.04,22.24,25.09,21.38
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,26087,41,636.268,86.957,86.957,614198,180271,624283,170313,685047,138239,141169.79,53768.71,22.98,29.83,153707.07,52525.55,24.62,30.84
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12309,41,300.220,41.030,99.612,559097,595630,565910,601668,633850,617388,116581.52,140662.65,20.85,23.62,131549.61,161486.27,23.25,26.84
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,12357,41,301.390,41.190,41.190,560007,596913,566662,602921,633850,617388,117284.05,141898.50,20.94,23.77,132018.11,162424.76,23.30,26.94
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,12309,41,300.220,41.030,41.030,8732,N/A,7790,N/A,10204,N/A,5055.42,N/A,57.90,N/A,3819.18,N/A,49.03,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,12357,41,301.390,41.190,47.368,560007,92,566662,91,633850,87,117284.05,8.83,20.94,9.64,132018.11,8.90,23.30,9.78
d051221-60min-0Pi-R3-6-8I,60min,60min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,26087,41,636.268,86.957,86.957,614198,115,624283,105,685047,87,141169.79,43.63,22.98,37.90,153707.07,23.72,24.62,22.59
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,25793,32,806.031,85.977,85.977,596875,174120,605701,163561,642053,136234,147073.13,54734.44,24.64,31.43,162261.67,50650.06,26.79,30.97
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12099,32,378.094,40.330,99.687,538309,572452,540933,574678,584468,447673,118979.03,143396.95,22.10,25.05,136365.10,164776.16,25.21,28.67
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,12137,32,379.281,40.457,40.457,539072,573532,541601,575406,584468,447673,119592.69,144470.58,22.18,25.19,136866.22,165327.69,25.27,28.73
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,12099,32,378.094,40.330,40.330,14315,N/A,13061,N/A,13089,N/A,8033.36,N/A,56.12,N/A,5285.47,N/A,40.47,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,12137,32,379.281,40.457,47.055,539072,91,541601,90,584468,86,119592.69,8.88,22.18,9.81,136866.22,8.90,25.27,9.88
d051221-60min-0Pi-R3-6-8I,60min,60min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,25793,32,806.031,85.977,85.977,596875,116,605701,103,642053,86,147073.13,49.12,24.64,42.28,162261.67,23.72,26.79,23.03
d051221-60min-0Pi-R3-6-8I,60min,60min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051221-60min-0Pi-R3-6-8I,60min,60min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,26526,39,680.154,88.420,88.420,584762,173438,593127,162151,639967,136135,146633.74,54673.70,25.08,31.52,162292.06,49218.61,27.36,30.35
