Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d041723-60min-tpd3-tip41-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,11507,39,295.051,38.357,43.233,538784,89,537333,88,418679,86,120663.83,9.22,22.40,10.32,141343.67,10.38,26.30,11.79
d041723-60min-tpd3-tip41-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26616,39,682.462,88.720,88.720,598216,116,601567,106,607330,86,148552.68,36.56,24.83,31.61,165418.13,28.17,27.50,26.57
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,26601,51,521.588,88.670,88.670,625437,152083,637062,140906,676969,121800,141641.59,48097.05,22.65,31.63,148753.70,41177.73,23.35,29.22
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10304,51,202.039,34.347,99.864,548879,582134,549019,583536,492450,623620,116089.64,137011.89,21.15,23.54,134322.82,158360.95,24.47,27.14
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,10318,51,202.314,34.393,34.393,549226,582559,549310,583804,492450,623620,116396.89,137412.76,21.19,23.59,134634.16,158597.43,24.51,27.17
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,10304,51,202.039,34.347,34.347,6761,N/A,6240,N/A,5731,N/A,3025.39,N/A,44.75,N/A,2586.40,N/A,41.45,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,10318,51,202.314,34.393,38.788,549226,92,549310,91,492450,86,116396.89,9.08,21.19,9.91,134634.16,10.38,24.51,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,26601,51,521.588,88.670,88.670,625437,119,637062,111,676969,86,141641.59,34.85,22.65,29.36,148753.70,28.17,23.35,25.38
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25698,54,475.889,85.660,85.660,635313,157110,646118,146903,685054,123868,142176.27,49809.53,22.38,31.70,149921.99,45119.96,23.20,30.71
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9986,54,184.926,33.287,99.800,561474,592802,567168,599868,590874,639885,116067.39,137141.15,20.67,23.13,132074.45,158089.64,23.29,26.35
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,10006,54,185.296,33.353,33.353,561966,593384,567482,600209,590874,639885,116484.60,137641.56,20.73,23.20,132213.82,158319.44,23.30,26.38
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,9986,54,184.926,33.287,33.287,6153,N/A,5574,N/A,5972,N/A,3091.51,N/A,50.25,N/A,2527.83,N/A,45.35,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,10006,54,185.296,33.353,38.937,561966,92,567482,91,590874,87,116484.60,9.23,20.73,10.03,132213.82,10.38,23.30,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25698,54,475.889,85.660,85.660,635313,120,646118,112,685054,97,142176.27,35.08,22.38,29.31,149921.99,29.65,23.20,26.47
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26627,38,700.711,88.757,88.757,610016,151856,613698,141504,656440,127978,144696.26,46872.48,23.72,30.87,162138.62,40770.02,26.42,28.81
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11495,38,302.500,38.317,99.696,553599,580279,553723,579664,562174,601075,118838.36,140879.83,21.47,24.28,141398.52,167444.84,25.54,28.89
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,11530,38,303.421,38.433,38.433,554437,581249,554499,580141,562174,601075,119638.20,141778.68,21.58,24.39,141618.69,167985.25,25.54,28.96
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,11495,38,302.500,38.317,38.317,8440,N/A,7971,N/A,8986,N/A,3227.30,N/A,38.24,N/A,2916.27,N/A,36.59,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,11530,38,303.421,38.433,43.302,554437,90,554499,89,562174,86,119638.20,9.16,21.58,10.19,141618.69,10.38,25.54,11.66
d041723-60min-tpd3-tip41-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26627,38,700.711,88.757,88.757,610016,117,613698,106,656440,86,144696.26,37.59,23.72,32.24,162138.62,28.17,26.42,26.57
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,27093,44,615.750,90.310,90.310,591153,149120,592649,138461,423005,119821,147222.81,47841.13,24.90,32.08,166620.52,40544.66,28.11,29.28
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12143,44,275.977,40.477,99.836,531212,557060,526330,553285,422947,574475,117735.08,139242.43,22.16,25.00,135210.15,161591.54,25.69,29.21
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,12163,44,276.432,40.543,40.543,531690,557632,526621,553583,422947,574475,118242.68,139850.04,22.24,25.08,135423.65,161945.88,25.72,29.25
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,12143,44,275.977,40.477,40.477,7798,N/A,7353,N/A,7987,N/A,3163.31,N/A,40.57,N/A,2851.04,N/A,38.77,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,12163,44,276.432,40.543,44.894,531690,90,526621,89,422947,86,118242.68,9.11,22.24,10.18,135423.65,10.38,25.72,11.66
d041723-60min-tpd3-tip41-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,27093,44,615.750,90.310,90.310,591153,114,592649,105,423005,86,147222.81,34.75,24.90,30.48,166620.52,26.69,28.11,25.42
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,26438,48,550.792,88.127,88.127,621534,149472,632302,138373,670840,121920,144489.65,48323.65,23.25,32.33,154426.13,39851.55,24.42,28.80
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10183,48,212.146,33.943,99.872,540094,572504,537925,571091,441280,498622,116653.98,138305.73,21.60,24.16,133140.44,158479.56,24.75,27.75
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,10196,48,212.417,33.987,33.987,540435,572909,538133,571379,441280,498622,116976.15,138693.87,21.64,24.21,133365.80,158718.26,24.78,27.78
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10183,48,212.146,33.943,33.943,6706,N/A,6228,N/A,6228,N/A,3005.10,N/A,44.81,N/A,2520.42,N/A,40.47,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,10196,48,212.417,33.987,38.566,540435,92,538133,91,441280,86,116976.15,9.14,21.64,9.98,133365.80,10.38,24.78,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,26438,48,550.792,88.127,88.127,621534,118,632302,111,670840,92,144489.65,34.57,23.25,29.25,154426.13,28.17,24.42,25.38
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25822,54,478.185,86.073,86.073,634501,156170,645706,146175,687176,123910,142919.74,49354.55,22.52,31.60,150358.62,44816.77,23.29,30.66
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9411,54,174.278,31.370,99.809,553927,584950,556999,588566,611227,603364,116771.14,137387.56,21.08,23.49,135112.30,159229.75,24.26,27.05
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,9429,54,174.611,31.430,31.430,554425,585548,557441,589162,611227,603364,117226.87,137951.06,21.14,23.56,135195.33,159680.46,24.25,27.10
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,9411,54,174.278,31.370,31.370,6201,N/A,5733,N/A,6140,N/A,2905.42,N/A,46.85,N/A,2484.84,N/A,43.34,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,9429,54,174.611,31.430,36.515,554425,92,557441,91,611227,87,117226.87,9.14,21.14,9.95,135195.33,10.38,24.25,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25822,54,478.185,86.073,86.073,634501,120,645706,113,687176,92,142919.74,35.05,22.52,29.20,150358.62,29.65,23.29,26.24
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,26264,52,505.077,87.547,87.547,637290,157761,645634,149341,738268,134135,149001.28,46674.54,23.38,29.59,175658.44,42128.08,27.21,28.21
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10485,52,201.635,34.950,99.848,556974,586026,548705,577667,451604,517148,118275.92,141293.32,21.24,24.11,137165.70,165256.52,25.00,28.61
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,10501,52,201.942,35.003,35.003,557365,586536,549032,577940,451604,517148,118627.35,141794.75,21.28,24.17,137471.12,165613.83,25.04,28.66
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,10485,52,201.635,34.950,34.950,9580,N/A,8983,N/A,10192,N/A,3873.12,N/A,40.43,N/A,3460.39,N/A,38.52,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,10501,52,201.942,35.003,39.982,557365,91,549032,90,451604,86,118627.35,9.32,21.28,10.22,137471.12,10.38,25.04,11.53
d041723-60min-tpd3-tip41-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,26264,52,505.077,87.547,87.547,637290,118,645634,111,738268,86,149001.28,34.91,23.38,29.47,175658.44,29.65,27.21,26.71
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26009,50,520.180,86.697,86.697,616330,148176,617999,141168,472230,125932,142614.87,44904.54,23.14,30.30,165014.86,39392.68,26.70,27.90
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11269,50,225.380,37.563,99.885,546021,571352,536087,562301,472199,502667,107833.63,129898.54,19.75,22.74,123316.74,151036.91,23.00,26.86
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,11282,50,225.640,37.607,37.607,546349,571748,536455,562426,472199,502667,108207.69,130349.89,19.81,22.80,123562.11,151200.73,23.03,26.88
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,11269,50,225.380,37.563,37.563,11571,N/A,11064,N/A,10779,N/A,4453.79,N/A,38.49,N/A,3877.00,N/A,35.04,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,11282,50,225.640,37.607,43.377,546349,91,536455,90,472199,87,108207.69,8.92,19.81,9.80,123562.11,10.38,23.03,11.53
d041723-60min-tpd3-tip41-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26009,50,520.180,86.697,86.697,616330,115,617999,107,472230,87,142614.87,34.31,23.14,29.73,165014.86,26.69,26.70,24.94
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,77,389.610,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25179,77,327.000,83.930,83.930,666172,157807,682399,149641,740220,127988,147381.24,47812.49,22.12,30.30,163437.37,43557.30,23.95,29.11
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7987,77,103.727,26.623,99.775,555879,590985,548045,585581,480358,496438,115621.31,138667.61,20.80,23.46,124022.45,153650.73,22.63,26.24
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,8005,77,103.961,26.683,26.683,556467,591685,548433,586044,480358,496438,116163.27,139306.72,20.88,23.54,124204.81,154045.10,22.65,26.29
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,7987,77,103.727,26.623,26.623,7366,N/A,6763,N/A,8989,N/A,3593.48,N/A,48.78,N/A,2851.04,N/A,42.16,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,8005,77,103.961,26.683,31.792,556467,93,548433,92,480358,87,116163.27,9.15,20.88,9.89,124204.81,10.38,22.65,11.28
d041723-60min-tpd3-tip41-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25179,77,327.000,83.930,83.930,666172,123,682399,119,740220,104,147381.24,32.47,22.12,26.51,163437.37,29.65,23.95,24.92
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,24997,59,423.678,83.323,83.323,647191,152762,656565,146461,693200,126001,140927.49,45984.87,21.78,30.10,155990.27,42071.74,23.76,28.73
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9356,59,158.576,31.187,99.925,568594,596361,563728,592001,459807,482181,109747.66,132401.86,19.30,22.20,126384.23,154781.95,22.42,26.15
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,9363,59,158.695,31.210,31.210,568774,596570,564077,592290,459807,482181,109905.39,132577.19,19.32,22.22,126523.60,155084.41,22.43,26.18
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,9356,59,158.576,31.187,31.187,11591,N/A,10944,N/A,12342,N/A,5160.06,N/A,44.52,N/A,4570.86,N/A,41.77,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,9363,59,158.695,31.210,37.456,568774,92,564077,92,459807,86,109905.39,9.24,19.32,10.02,126523.60,10.38,22.43,11.28
d041723-60min-tpd3-tip41-R1,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,24997,59,423.678,83.323,83.323,647191,120,656565,113,693200,97,140927.49,34.14,21.78,28.56,155990.27,28.17,23.76,24.93
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26539,46,576.935,88.463,88.463,633878,155788,641032,147295,668610,138156,147628.56,46181.94,23.29,29.64,174853.39,41251.86,27.28,28.01
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10581,46,230.022,35.270,99.755,559295,587629,551196,579877,467993,470098,118578.60,142623.33,21.20,24.27,140120.52,170257.33,25.42,29.36
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10607,46,230.587,35.357,35.357,559939,588400,551712,580342,467993,470098,119163.46,143306.87,21.28,24.36,140412.60,170872.61,25.45,29.44
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10581,46,230.022,35.270,35.270,9618,N/A,9027,N/A,8837,N/A,3759.11,N/A,39.09,N/A,3521.17,N/A,39.01,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10607,46,230.587,35.357,39.968,559939,91,551712,90,467993,87,119163.46,9.43,21.28,10.40,140412.60,10.38,25.45,11.53
d041723-60min-tpd3-tip41-R1,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26539,46,576.935,88.463,88.463,633878,119,641032,110,668610,87,147628.56,36.03,23.29,30.34,174853.39,29.65,27.28,26.96
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25546,49,521.347,85.153,85.153,612946,151097,617326,143462,658539,132074,144015.32,45922.39,23.50,30.39,163842.86,40694.40,26.54,28.37
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10781,49,220.020,35.937,99.963,536113,562503,526808,551645,461907,424923,110247.54,131679.23,20.56,23.41,125238.18,152292.67,23.77,27.61
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,10785,49,220.102,35.950,35.950,536232,562636,526937,551719,461907,424923,110402.11,131836.27,20.59,23.43,125341.97,152424.62,23.79,27.63
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,10781,49,220.020,35.937,35.937,10170,N/A,9743,N/A,9838,N/A,3963.87,N/A,38.98,N/A,3411.46,N/A,35.01,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,10785,49,220.102,35.950,42.218,536232,91,526937,90,461907,86,110402.11,8.94,20.59,9.82,125341.97,10.38,23.79,11.53
d041723-60min-tpd3-tip41-R1,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25546,49,521.347,85.153,85.153,612946,115,617326,107,658539,97,144015.32,33.45,23.50,29.06,163842.86,25.20,26.54,23.56
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25452,59,431.390,84.840,84.840,660968,154656,673685,146433,738284,126035,146545.21,47347.55,22.17,30.61,164450.73,42094.72,24.41,28.75
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9185,59,155.678,30.617,99.794,568235,599493,563566,595756,474268,476259,117909.44,142242.46,20.75,23.73,131045.53,160501.83,23.25,26.94
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9204,59,156.000,30.680,30.680,568768,600159,563922,596036,474268,476259,118381.43,142850.05,20.81,23.80,131428.04,161034.82,23.31,27.02
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9185,59,155.678,30.617,30.617,7297,N/A,6777,N/A,7238,N/A,3342.07,N/A,45.80,N/A,2831.77,N/A,41.78,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9204,59,156.000,30.680,36.162,568768,92,563922,91,474268,86,118381.43,9.58,20.81,10.43,131428.04,10.38,23.31,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25452,59,431.390,84.840,84.840,660968,122,673685,116,738284,86,146545.21,36.35,22.17,29.70,164450.73,31.13,24.41,26.84
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,25475,49,519.898,84.917,84.917,641668,147435,652398,140686,680835,121859,144691.07,45252.00,22.55,30.69,165226.87,39546.87,25.33,28.11
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9685,49,197.653,32.283,99.876,557946,585763,549689,578316,469978,449654,114497.09,137570.01,20.52,23.49,129018.81,160233.47,23.47,27.71
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,9697,49,197.898,32.323,32.323,558288,586167,549960,578596,469978,449654,114841.46,137969.06,20.57,23.54,129309.40,160498.86,23.51,27.74
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,9685,49,197.653,32.283,32.283,10882,N/A,10455,N/A,12333,N/A,4694.51,N/A,43.14,N/A,4117.18,N/A,39.38,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,9697,49,197.898,32.323,38.065,558288,92,549960,91,469978,86,114841.46,9.34,20.57,10.19,129309.40,10.38,23.51,11.40
d041723-60min-tpd3-tip41-R1,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,25475,49,519.898,84.917,84.917,641668,120,652398,113,680835,100,144691.07,36.25,22.55,30.21,165226.87,29.65,25.33,26.24
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,26612,48,554.417,88.707,88.707,620127,147499,620408,139803,709629,132058,155752.66,45555.21,25.12,30.89,185880.97,39000.53,29.96,27.90
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10931,48,227.729,36.437,99.790,542772,570000,529278,555295,453745,461766,119599.22,144656.87,22.03,25.38,128207.83,161554.47,24.22,29.09
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,10954,48,228.208,36.513,36.513,543383,570707,529625,555595,453745,461766,120220.62,145332.05,22.12,25.47,128645.20,161967.38,24.29,29.15
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,10931,48,227.729,36.437,36.437,8936,N/A,8369,N/A,8840,N/A,3566.97,N/A,39.91,N/A,3089.74,N/A,36.92,N/A
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,10954,48,228.208,36.513,41.162,543383,90,529625,89,453745,86,120220.62,9.54,22.12,10.59,128645.20,10.38,24.29,11.66
d041723-60min-tpd3-tip41-R1,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,26612,48,554.417,88.707,88.707,620127,117,620408,109,709629,86,155752.66,36.22,25.12,30.83,185880.97,29.65,29.96,27.20
