Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,26093,41,636.415,86.977,86.977,587740,174103,592669,162623,642187,134083,141690.19,53369.00,24.11,30.65,150473.52,48905.04,25.39,30.07
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14094,41,343.756,46.980,99.773,540085,580557,546358,587975,586750,668542,114500.94,138716.47,21.20,23.89,129002.51,156771.60,23.61,26.66
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,14126,41,344.537,47.087,47.087,540645,581343,546734,588471,586750,668542,115018.56,139567.38,21.27,24.01,129280.49,156937.66,23.65,26.67
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,14094,41,343.756,46.980,46.980,29427,N/A,27147,N/A,26861,N/A,14189.77,N/A,48.22,N/A,13263.34,N/A,48.86,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,14126,41,344.537,47.087,54.137,540645,90,546734,89,586750,86,115018.56,8.91,21.27,9.88,129280.49,8.90,23.65,10.00
d011322-60min-0Pi-gtr1-R3,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,26093,41,636.415,86.977,86.977,587740,109,592669,99,642187,86,141690.19,39.51,24.11,36.25,150473.52,19.27,25.39,19.47
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25438,31,820.581,84.793,84.793,613042,169300,623746,158035,629629,138209,147527.40,54593.93,24.06,32.25,149601.75,47983.61,23.98,30.36
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12043,31,388.484,40.143,99.447,549641,592987,561680,607643,629651,676822,121319.64,147559.09,22.07,24.88,131388.01,160304.64,23.39,26.38
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12110,31,390.645,40.367,40.367,550903,594824,562453,609157,629640,676822,122227.13,149219.49,22.19,25.09,131950.66,160820.58,23.46,26.40
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12043,31,388.484,40.143,40.143,11545,N/A,10726,N/A,12829,N/A,5446.14,N/A,47.17,N/A,4716.15,N/A,43.97,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12110,31,390.645,40.367,47.606,550903,90,562453,90,629640,86,122227.13,9.39,22.19,10.38,131950.66,10.38,23.46,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25438,31,820.581,84.793,84.793,613042,115,623746,103,629629,93,147527.40,46.67,24.06,40.49,149601.75,23.72,23.98,23.03
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,25500,36,708.333,85.000,85.000,617299,169966,632280,159318,666502,138246,147218.37,54597.34,23.85,32.12,146914.54,48057.74,23.24,30.16
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12468,36,346.333,41.560,99.473,556193,598951,569688,615048,636032,676885,123556.92,149885.33,22.21,25.02,133348.01,163429.96,23.41,26.57
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12534,36,348.167,41.780,41.780,557363,600680,570747,616173,636032,676885,124322.70,151386.31,22.31,25.20,133880.26,163894.76,23.46,26.60
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12468,36,346.333,41.560,41.560,11493,N/A,10693,N/A,13349,N/A,5384.57,N/A,46.85,N/A,4668.71,N/A,43.66,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12534,36,348.167,41.780,49.153,557363,91,570747,90,636032,87,124322.70,9.52,22.31,10.47,133880.26,10.38,23.46,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,25500,36,708.333,85.000,85.000,617299,114,632280,103,666502,92,147218.37,44.48,23.85,39.11,146914.54,23.72,23.24,23.03
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,26380,41,643.415,87.933,87.933,589595,172071,594064,160107,625526,142386,144088.08,52364.74,24.44,30.43,157228.24,45937.62,26.47,28.69
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13988,41,341.171,46.627,99.722,540318,580911,541727,582931,584671,549707,114183.21,138506.18,21.13,23.84,131012.17,159251.25,24.18,27.32
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,14027,41,342.122,46.757,46.757,541023,581878,542145,583431,584671,549707,114821.25,139525.12,21.22,23.98,131340.57,159729.39,24.23,27.38
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,13988,41,341.171,46.627,46.627,23333,N/A,21764,N/A,22329,N/A,10277.66,N/A,44.05,N/A,9120.21,N/A,41.91,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,14027,41,342.122,46.757,53.173,541023,90,542145,89,584671,86,114821.25,8.90,21.22,9.88,131340.57,8.90,24.23,10.00
d011322-60min-0Pi-gtr1-R3,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,26380,41,643.415,87.933,87.933,589595,109,594064,99,625526,87,144088.08,39.75,24.44,36.31,157228.24,20.76,26.47,20.97
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,25500,49,520.408,85.000,85.000,581305,173309,585423,161745,570364,136167,147812.34,55295.12,25.43,31.91,155174.84,50476.60,26.51,31.21
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14048,49,286.694,46.827,99.773,532970,573901,539263,580201,594979,621352,113295.74,136877.25,21.26,23.85,125126.25,152065.09,23.20,26.21
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,14080,49,287.347,46.933,46.933,533539,574691,539484,580598,594979,621352,113834.52,137747.17,21.34,23.97,125418.32,152257.09,23.25,26.22
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,14048,49,286.694,46.827,46.827,14516,N/A,13504,N/A,14207,N/A,6814.54,N/A,46.95,N/A,5777.69,N/A,42.79,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,14080,49,287.347,46.933,55.216,533539,90,539484,89,594979,87,113834.52,8.76,21.34,9.70,125418.32,8.90,23.25,10.00
d011322-60min-0Pi-gtr1-R3,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,25500,49,520.408,85.000,85.000,581305,107,585423,98,570364,87,147812.34,35.95,25.43,33.57,155174.84,19.27,26.51,19.67
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,26354,36,732.056,87.847,87.847,599190,165910,609049,154531,629724,138243,148944.92,53594.72,24.86,32.30,154535.10,45394.99,25.37,29.38
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13294,36,369.278,44.313,99.581,540369,582610,550191,593648,629824,603106,121357.24,147445.73,22.46,25.31,134597.10,164890.32,24.46,27.78
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,13350,36,370.833,44.500,44.500,541362,584058,551089,594344,629824,603106,122106.66,148830.51,22.56,25.48,134831.35,165292.11,24.47,27.81
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,13294,36,369.278,44.313,44.313,12441,N/A,11726,N/A,13096,N/A,5435.75,N/A,43.69,N/A,4765.08,N/A,40.64,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,13350,36,370.833,44.500,50.656,541362,90,551089,90,629824,87,122106.66,9.29,22.56,10.28,134831.35,10.38,24.47,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,26354,36,732.056,87.847,87.847,599190,112,609049,101,629724,87,148944.92,42.56,24.86,38.01,154535.10,22.24,25.37,22.02
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25628,45,569.511,85.427,85.427,609432,170021,619039,158930,668698,138215,147435.97,54740.20,24.19,32.20,148616.56,49054.04,24.01,30.87
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12967,45,288.156,43.223,99.624,547121,590154,558824,602788,603183,682820,118823.70,144028.32,21.72,24.41,127183.36,155871.67,22.76,25.86
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,13016,45,289.244,43.387,43.387,547999,591409,559372,603452,603183,682820,119481.08,145211.06,21.80,24.55,127670.39,156356.48,22.82,25.91
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12967,45,288.156,43.223,43.223,10617,N/A,9597,N/A,11637,N/A,5856.43,N/A,55.16,N/A,4621.26,N/A,48.15,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,13016,45,289.244,43.387,50.788,547999,91,559372,90,603183,87,119481.08,9.24,21.80,10.17,127670.39,10.38,22.82,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25628,45,569.511,85.427,85.427,609432,111,619039,102,668698,93,147435.97,38.48,24.19,34.58,148616.56,22.24,24.01,21.80
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,19307,31,622.806,64.357,64.357,673220,179090,694172,173982,785364,162835,154355.48,53851.24,22.93,30.07,180911.30,54200.89,26.06,31.15
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6899,31,222.548,22.997,97.087,579962,621450,571923,612733,488330,554101,122387.65,151026.32,21.10,24.30,137982.61,173999.42,24.13,28.40
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,7106,31,229.226,23.687,23.687,586461,630689,577737,619508,488330,554101,126496.30,158218.96,21.57,25.09,144430.44,180947.62,25.00,29.21
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,6899,31,222.548,22.997,22.997,10741,N/A,9109,N/A,14172,N/A,8099.06,N/A,75.41,N/A,7457.48,N/A,81.87,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,7106,31,229.226,23.687,36.805,586461,90,577737,90,488330,86,126496.30,9.79,21.57,10.82,144430.44,10.38,25.00,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,19307,31,622.806,64.357,64.357,673220,119,694172,110,785364,86,154355.48,44.08,22.93,36.97,180911.30,32.62,26.06,29.65
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,25911,48,539.813,86.370,86.370,594227,174679,597812,163634,570448,134142,141707.83,52670.92,23.85,30.15,149831.55,48472.12,25.06,29.62
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14070,48,293.125,46.900,99.702,542436,585515,547774,591672,570449,621509,110592.48,135027.01,20.39,23.06,123710.37,151453.52,22.58,25.60
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,14112,48,294.000,47.040,47.040,543150,586510,548286,592571,570449,621509,111207.77,136054.70,20.47,23.20,124205.55,151910.90,22.65,25.64
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,14070,48,293.125,46.900,46.900,23244,N/A,20799,N/A,22854,N/A,12531.94,N/A,53.91,N/A,11142.48,N/A,53.57,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,14112,48,294.000,47.040,54.463,543150,91,548286,90,570449,87,111207.77,8.80,20.47,9.70,124205.55,8.90,22.65,9.88
d011322-60min-0Pi-gtr1-R3,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,25911,48,539.813,86.370,86.370,594227,109,597812,100,570448,87,141707.83,37.52,23.85,34.49,149831.55,19.27,25.06,19.27
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,16810,34,494.412,56.033,56.033,710137,182202,734896,174983,771150,154576,146596.33,54115.38,20.64,29.70,142225.82,52031.10,19.35,29.73
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5219,34,153.500,17.397,95.586,616179,663288,636023,685830,699642,836840,127892.08,157326.77,20.76,23.72,135798.74,173602.08,21.35,25.31
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,5460,34,160.588,18.200,18.200,624676,675437,642917,696705,699642,836840,131382.81,164074.93,21.03,24.29,140472.64,178482.80,21.85,25.62
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,5219,34,153.500,17.397,17.397,5168,N/A,4467,N/A,8405,N/A,3677.69,N/A,71.16,N/A,3220.21,N/A,72.09,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,5460,34,160.588,18.200,32.481,624676,93,642917,92,699642,92,131382.81,10.07,21.03,10.88,140472.64,11.86,21.85,12.89
d011322-60min-0Pi-gtr1-R3,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,16810,34,494.412,56.033,56.033,710137,123,734896,115,771150,92,146596.33,44.93,20.64,36.47,142225.82,34.10,19.35,29.65
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,25266,48,526.375,84.220,84.220,624507,176027,635727,165924,635996,138287,141247.05,54434.26,22.62,30.92,139635.71,50421.00,21.96,30.39
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12427,48,258.896,41.423,99.488,561150,606284,574233,621109,631903,689172,116696.17,141860.86,20.80,23.40,121392.32,150142.90,21.14,24.17
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,12491,48,260.229,41.637,41.637,562271,607921,574874,622189,631903,689172,117468.07,143343.93,20.89,23.58,121671.05,151013.19,21.16,24.27
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,12427,48,258.896,41.423,41.423,11969,N/A,11077,N/A,12582,N/A,5709.11,N/A,47.70,N/A,4935.58,N/A,44.56,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,12491,48,260.229,41.637,49.438,562271,92,574874,91,631903,87,117468.07,9.23,20.89,10.06,121671.05,10.38,21.16,11.40
d011322-60min-0Pi-gtr1-R3,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,25266,48,526.375,84.220,84.220,624507,112,635727,104,635996,92,141247.05,38.00,22.62,33.78,139635.71,22.24,21.96,21.38
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,18886,43,439.209,62.953,62.953,660029,168291,672307,163285,771011,166920,160054.99,56316.33,24.25,33.46,199880.42,55739.09,29.73,34.14
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,6380,43,148.372,21.267,97.434,561160,597871,544468,578618,510880,512847,120319.42,147917.84,21.44,24.74,125915.73,159313.52,23.13,27.53
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,6548,43,152.279,21.827,21.827,567389,606611,549148,583882,510880,512847,125009.48,155735.42,22.03,25.67,131460.66,165220.20,23.94,28.30
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,6380,43,148.372,21.267,21.267,10601,N/A,8768,N/A,13900,N/A,8423.24,N/A,79.46,N/A,7650.22,N/A,87.25,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,6548,43,152.279,21.827,34.671,567389,90,549148,89,510880,87,125009.48,9.70,22.03,10.79,131460.66,10.38,23.94,11.66
d011322-60min-0Pi-gtr1-R3,60min,60min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,18886,43,439.209,62.953,62.953,660029,123,672307,109,771011,87,160054.99,53.34,24.25,43.44,199880.42,32.62,29.73,29.92
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,27210,38,716.053,90.700,90.700,561978,163863,564037,151739,590857,132149,151061.86,53552.71,26.88,32.68,164728.72,44374.22,29.21,29.24
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15044,38,395.895,50.147,99.788,517708,555723,518192,555579,392186,613491,117811.97,143078.39,22.76,25.75,134846.92,165344.00,26.02,29.76
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,15076,38,396.737,50.253,50.253,518241,556474,518548,556095,392186,613491,118283.20,143859.86,22.82,25.85,135184.95,165783.59,26.07,29.81
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,15044,38,395.895,50.147,50.147,27437,N/A,25350,N/A,28120,N/A,13563.85,N/A,49.44,N/A,12419.74,N/A,48.99,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,15076,38,396.737,50.253,55.406,518241,89,518548,88,392186,87,118283.20,8.93,22.82,10.02,135184.95,8.90,26.07,10.11
d011322-60min-0Pi-gtr1-R3,60min,60min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,27210,38,716.053,90.700,90.700,561978,108,564037,97,590857,87,151061.86,41.87,26.88,38.92,164728.72,19.27,29.21,19.87
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,17925,40,448.125,59.750,59.750,701878,180374,728751,173011,752703,144446,151465.99,54411.89,21.58,30.17,151410.52,52064.46,20.78,30.09
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5936,40,148.400,19.787,97.264,600686,644513,615128,664681,623784,689000,129840.16,158215.29,21.62,24.55,142311.06,177009.09,23.14,26.63
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,6103,40,152.575,20.343,20.343,606379,652533,620389,670518,623784,689000,132610.27,163321.25,21.87,25.03,145708.44,180757.11,23.49,26.96
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,5936,40,148.400,19.787,19.787,4521,N/A,3872,N/A,6415,N/A,3286.68,N/A,72.69,N/A,2951.86,N/A,76.24,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,6103,40,152.575,20.343,34.047,606379,92,620389,92,623784,87,132610.27,10.08,21.87,10.92,145708.44,11.86,23.49,12.89
d011322-60min-0Pi-gtr1-R3,60min,60min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,17925,40,448.125,59.750,59.750,701878,122,728751,115,752703,87,151465.99,42.50,21.58,34.83,151410.52,31.13,20.78,27.07
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,26693,42,635.548,88.977,88.977,601337,165065,613437,154422,662512,142380,149380.68,53646.30,24.84,32.50,154985.07,45850.89,25.27,29.69
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13641,42,324.786,45.470,99.642,540428,582629,550439,595438,637839,633937,122744.28,149650.90,22.71,25.69,135964.80,168165.38,24.70,28.24
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,13690,42,325.952,45.633,45.633,541188,583772,551204,596326,637839,633937,123296.82,150655.82,22.78,25.81,136448.12,168243.96,24.75,28.21
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,13641,42,324.786,45.470,45.470,11403,N/A,10648,N/A,13088,N/A,5275.46,N/A,46.26,N/A,4750.25,N/A,44.61,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,13690,42,325.952,45.633,51.287,541188,90,551204,90,637839,86,123296.82,9.43,22.78,10.43,136448.12,10.38,24.75,11.53
d011322-60min-0Pi-gtr1-R3,60min,60min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,26693,42,635.548,88.977,88.977,601337,112,613437,102,662512,92,149380.68,41.88,24.84,37.46,154985.07,22.24,25.27,21.80
d011322-60min-0Pi-gtr1-R3,60min,60min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,170,176.471,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d011322-60min-0Pi-gtr1-R3,60min,60min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,11139,170,65.524,37.130,37.130,673846,172652,682110,166679,840652,175141,162013.38,57449.78,24.04,33.27,198625.40,57717.62,29.12,34.63
