Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d121521-30min-0Pi-gtr1-R1,30min,30min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,15553,32,486.031,51.843,55.878,482993,86,470788,85,367452,86,128707.21,9.10,26.65,10.58,150442.38,8.90,31.96,10.47
d121521-30min-0Pi-gtr1-R1,30min,30min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,27834,32,869.813,92.780,92.780,519930,105,508568,93,367399,92,157196.72,44.52,30.23,42.22,180401.28,17.79,35.47,19.13
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,27444,36,762.333,91.480,91.480,538805,157842,533770,146970,367695,130096,153928.88,52387.35,28.57,33.19,181678.54,46526.21,34.04,31.66
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15618,36,433.833,52.060,99.732,496355,526907,488059,515261,384031,380084,125723.79,150526.95,25.33,28.57,150099.90,181635.55,30.75,35.25
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,15660,36,435.000,52.200,52.200,497140,527968,488630,516104,384031,380084,126510.36,151727.79,25.45,28.74,150595.83,182195.23,30.82,35.30
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,15618,36,433.833,52.060,52.060,14993,N/A,13860,N/A,14198,N/A,5976.67,N/A,39.86,N/A,5236.54,N/A,37.78,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,15660,36,435.000,52.200,57.062,497140,87,488630,86,384031,86,126510.36,9.14,25.45,10.50,150595.83,8.90,30.82,10.34
d121521-30min-0Pi-gtr1-R1,30min,30min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,27444,36,762.333,91.480,91.480,538805,105,533770,94,367695,93,153928.88,41.32,28.57,39.22,181678.54,17.79,34.04,18.93
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,28481,38,749.500,94.937,94.937,518522,155724,507274,145336,379735,132102,147258.83,50794.25,28.40,32.62,170365.56,45103.66,33.58,31.03
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16989,38,447.079,56.630,99.818,485828,513561,471889,495298,359399,427056,122353.46,146234.01,25.18,28.47,142031.59,168509.35,30.10,34.02
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,17020,38,447.895,56.733,56.733,486320,514295,472316,495807,359399,427056,122816.87,147121.12,25.25,28.61,142276.97,168925.96,30.12,34.07
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,16989,38,447.079,56.630,56.630,12905,N/A,12022,N/A,13629,N/A,5060.87,N/A,39.22,N/A,4464.11,N/A,37.13,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,17020,38,447.895,56.733,59.759,486320,86,472316,85,359399,86,122816.87,8.88,25.25,10.27,142276.97,8.90,30.12,10.47
d121521-30min-0Pi-gtr1-R1,30min,30min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,28481,38,749.500,94.937,94.937,518522,102,507274,93,379735,93,147258.83,37.34,28.40,36.64,170365.56,16.31,33.58,17.54
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,27825,40,695.625,92.750,92.750,546899,159506,544560,149484,595049,132123,147127.91,51212.47,26.90,32.11,170435.25,45492.10,31.30,30.43
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16446,40,411.150,54.820,99.800,503448,535743,497038,526118,380077,388110,119884.64,144377.18,23.81,26.95,142262.14,171736.97,28.62,32.64
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,16479,40,411.975,54.930,54.930,504017,536499,497366,526670,380077,388110,120468.53,145228.47,23.90,27.07,142520.85,172147.65,28.66,32.69
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,16446,40,411.150,54.820,54.820,13886,N/A,12956,N/A,13093,N/A,5477.48,N/A,39.44,N/A,4780.64,N/A,36.90,N/A
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,16479,40,411.975,54.930,59.224,504017,88,497366,86,380077,86,120468.53,9.05,23.90,10.31,142520.85,8.90,28.66,10.34
d121521-30min-0Pi-gtr1-R1,30min,30min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,27825,40,695.625,92.750,92.750,546899,105,544560,95,595049,93,147127.91,39.73,26.90,37.85,170435.25,17.79,31.30,18.73
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,26662,30,888.733,88.873,88.873,574658,173275,577895,161508,635846,140299,144364.68,54993.19,25.12,31.74,159462.52,49692.30,27.59,30.77
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14205,30,473.500,47.350,99.726,530634,566963,530365,564418,427279,551570,117944.47,142731.23,22.23,25.17,138006.34,165985.96,26.02,29.41
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,14244,30,474.800,47.480,47.480,531343,567953,530882,565097,427279,551570,118589.34,143790.04,22.32,25.32,138388.11,166643.50,26.07,29.49
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,CTA1-GFP,BL1-H,,14205,30,473.500,47.350,47.350,16310,N/A,15488,N/A,16429,N/A,6375.82,N/A,39.09,N/A,5860.72,N/A,37.84,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-W,14244,30,474.800,47.480,53.424,531343,89,530882,88,427279,86,118589.34,9.15,22.32,10.31,138388.11,10.38,26.07,11.79
d121521-60min-0Pi-gtr1-R1,60min,60min,A9.fcs,A9,Experiment,None,,cell,FSC-H,FSC-W,26662,30,888.733,88.873,88.873,574658,110,577895,98,635846,87,144364.68,45.30,25.12,41.19,159462.52,20.76,27.59,21.18
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,SSC-H,27021,31,871.645,90.070,90.070,568571,171685,575220,160272,603247,140208,145341.48,55548.52,25.56,32.35,158507.73,50678.23,27.56,31.62
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14166,31,456.968,47.220,99.557,529968,567376,534799,571223,588839,631733,119741.23,145241.19,22.59,25.60,139296.94,169541.98,26.05,29.68
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-A,14229,31,459.000,47.430,47.430,531023,568946,535375,572343,588839,631733,120570.29,146842.58,22.71,25.81,139948.54,170183.20,26.14,29.73
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,CTA1-GFP,BL1-H,,14166,31,456.968,47.220,47.220,16840,N/A,16019,N/A,17135,N/A,6459.95,N/A,38.36,N/A,6047.53,N/A,37.75,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,single cell,FSC-H,FSC-W,14229,31,459.000,47.430,52.659,531023,89,535375,87,588839,86,120570.29,9.21,22.71,10.39,139948.54,8.90,26.14,10.22
d121521-60min-0Pi-gtr1-R1,60min,60min,A10.fcs,A10,Experiment,None,,cell,FSC-H,FSC-W,27021,31,871.645,90.070,90.070,568571,110,575220,98,603247,86,145341.48,45.06,25.56,41.13,158507.73,20.76,27.56,21.18
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,25573,34,752.147,85.243,85.243,608490,175847,617692,165873,629631,134162,143351.40,55497.60,23.56,31.56,146526.84,52555.20,23.72,31.68
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12361,34,363.559,41.203,99.365,554764,596466,565846,609116,596919,617383,118906.15,143996.59,21.43,24.14,128104.05,156400.95,22.64,25.68
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-A,12440,34,365.882,41.467,41.467,556183,598552,566735,610444,596919,617383,119910.64,145909.79,21.56,24.38,128499.16,157518.09,22.67,25.80
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,CTA1-GFP,BL1-H,,12361,34,363.559,41.203,41.203,12215,N/A,11508,N/A,12100,N/A,5180.17,N/A,42.41,N/A,4642.02,N/A,40.34,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,12440,34,365.882,41.467,48.645,556183,90,566735,89,596919,86,119910.64,9.34,21.56,10.37,128499.16,10.38,22.67,11.66
d121521-60min-0Pi-gtr1-R1,60min,60min,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,25573,34,752.147,85.243,85.243,608490,114,617692,102,629631,86,143351.40,46.42,23.56,40.65,146526.84,23.72,23.72,23.26
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,26690,30,889.667,88.967,88.967,590146,162522,600709,151389,656553,138268,151536.32,54572.32,25.68,33.58,160756.83,46649.27,26.76,30.81
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12722,30,424.067,42.407,99.282,537733,576366,545548,585375,560113,680799,126504.97,153140.08,23.53,26.57,143958.97,175227.75,26.39,29.93
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-A,12814,30,427.133,42.713,42.713,539528,578863,547015,586927,560074,680799,127873.00,155419.19,23.70,26.85,144595.01,175814.86,26.43,29.96
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,CTA1-GFP,BL1-H,,12722,30,424.067,42.407,42.407,10696,N/A,10059,N/A,11625,N/A,4739.10,N/A,44.31,N/A,4305.47,N/A,42.80,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,12814,30,427.133,42.713,48.010,539528,89,547015,88,560074,87,127873.00,9.62,23.70,10.85,144595.01,10.38,26.43,11.79
d121521-60min-0Pi-gtr1-R1,60min,60min,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,26690,30,889.667,88.967,88.967,590146,116,600709,101,656553,93,151536.32,53.21,25.68,46.01,160756.83,23.72,26.76,23.49
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,SSC-H,27019,32,844.344,90.063,90.063,575319,171267,578675,159827,590948,138206,145595.36,54040.51,25.31,31.55,158638.20,47455.06,27.41,29.69
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14353,32,448.531,47.843,99.681,528933,567027,527950,565796,590734,633722,115412.80,140038.99,21.82,24.70,132732.73,162630.84,25.14,28.74
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-A,14399,32,449.969,47.997,47.997,529756,568161,528692,566304,590734,633722,116176.74,141260.54,21.93,24.86,133207.16,163212.02,25.20,28.82
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,CTA1-GFP,BL1-H,,14353,32,448.531,47.843,47.843,15738,N/A,14994,N/A,14805,N/A,5778.70,N/A,36.72,N/A,5251.37,N/A,35.02,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,single cell,FSC-H,FSC-W,14399,32,449.969,47.997,53.292,529756,89,528692,88,590734,87,116176.74,9.04,21.93,10.12,133207.16,8.90,25.20,10.11
d121521-60min-0Pi-gtr1-R1,60min,60min,B9.fcs,B9,Experiment,None,,cell,FSC-H,FSC-W,27019,32,844.344,90.063,90.063,575319,110,578675,98,590948,87,145595.36,44.75,25.31,40.65,158638.20,19.27,27.41,19.67
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,SSC-H,26844,35,766.971,89.480,89.480,569800,170172,574549,158581,619548,134150,147493.78,55693.11,25.89,32.73,162223.12,49929.52,28.23,31.49
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14080,35,402.286,46.933,99.618,529630,566290,532208,567948,566295,597123,119867.21,144627.14,22.63,25.54,137899.59,167140.91,25.91,29.43
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-A,14134,35,403.829,47.113,47.113,530561,567634,532892,568780,566295,597123,120631.48,145987.19,22.74,25.72,138471.87,167659.08,25.99,29.48
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,CTA1-GFP,BL1-H,,14080,35,402.286,46.933,46.933,14633,N/A,13723,N/A,13912,N/A,6153.80,N/A,42.05,N/A,5384.06,N/A,39.24,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,single cell,FSC-H,FSC-W,14134,35,403.829,47.113,52.652,530561,89,532892,87,566295,86,120631.48,9.11,22.74,10.29,138471.87,8.90,25.99,10.22
d121521-60min-0Pi-gtr1-R1,60min,60min,B10.fcs,B10,Experiment,None,,cell,FSC-H,FSC-W,26844,35,766.971,89.480,89.480,569800,109,574549,97,619548,86,147493.78,42.71,25.89,39.34,162223.12,19.27,28.23,19.87
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,25472,36,707.556,84.907,84.907,612293,175727,620845,165189,611294,134161,143295.04,55835.90,23.40,31.77,146825.58,52164.54,23.65,31.58
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11920,36,331.111,39.733,99.284,557119,599543,568860,611546,611294,668730,119518.60,144492.11,21.45,24.10,128647.42,157484.73,22.61,25.75
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-A,12006,36,333.500,40.020,40.020,558730,601884,570192,613082,611294,668730,120641.80,146611.86,21.59,24.36,129749.00,158558.14,22.76,25.86
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,11920,36,331.111,39.733,39.733,12842,N/A,12203,N/A,12574,N/A,5216.03,N/A,40.62,N/A,4715.41,N/A,38.64,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,12006,36,333.500,40.020,47.134,558730,90,570192,89,611294,86,120641.80,9.39,21.59,10.42,129749.00,10.38,22.76,11.66
d121521-60min-0Pi-gtr1-R1,60min,60min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,25472,36,707.556,84.907,84.907,612293,115,620845,103,611294,86,143295.04,47.27,23.40,40.99,146825.58,25.20,23.65,24.47
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,25787,34,758.441,85.957,85.957,597896,169429,608086,158720,680918,134167,150695.73,56261.46,25.20,33.21,155168.91,51114.12,25.52,32.20
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12501,34,367.676,41.670,99.412,543608,582122,554389,592817,578783,633833,124233.02,149681.25,22.85,25.71,136953.69,165816.95,24.70,27.97
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-A,12575,34,369.853,41.917,41.917,545083,584194,555441,594049,578783,633833,125383.16,151672.65,23.00,25.96,137683.13,166702.06,24.79,28.06
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,CTA1-GFP,BL1-H,,12501,34,367.676,41.670,41.670,10257,N/A,9347,N/A,10771,N/A,5318.38,N/A,51.85,N/A,4249.13,N/A,45.46,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,12575,34,369.853,41.917,48.765,545083,89,555441,88,578783,87,125383.16,9.53,23.00,10.69,137683.13,10.38,24.79,11.79
d121521-60min-0Pi-gtr1-R1,60min,60min,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,25787,34,758.441,85.957,85.957,597896,114,608086,101,680918,87,150695.73,46.62,25.20,41.05,155168.91,23.72,25.52,23.49
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,17280,40,432.000,57.600,57.600,704793,190958,726026,187698,763106,172972,144399.47,54388.36,20.49,28.48,157461.75,55926.64,21.69,29.80
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5778,40,144.450,19.260,95.980,607992,653206,610334,656556,576540,691338,118644.68,144515.33,19.51,22.12,136305.79,168203.93,22.33,25.62
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,6020,40,150.500,20.067,20.067,616144,664583,618567,667013,576540,691338,123093.57,152270.25,19.98,22.91,141996.01,174737.75,22.96,26.20
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,5778,40,144.450,19.260,19.260,6032,N/A,5142,N/A,5506,N/A,4417.35,N/A,73.23,N/A,3561.95,N/A,69.27,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,6020,40,150.500,20.067,34.838,616144,92,618567,92,576540,87,123093.57,9.88,19.98,10.69,141996.01,11.86,22.96,12.89
d121521-60min-0Pi-gtr1-R1,60min,60min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,17280,40,432.000,57.600,57.600,704793,122,726026,114,763106,87,144399.47,40.94,20.49,33.69,157461.75,32.62,21.69,28.61
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,26495,36,735.972,88.317,88.317,584258,175849,589274,165550,597047,136195,141527.45,54632.16,24.22,31.07,152488.37,51979.96,25.88,31.40
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14213,36,394.806,47.377,99.503,541643,578999,545678,581890,588769,584781,115815.20,140096.89,21.38,24.20,131834.27,160266.09,24.16,27.54
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,14284,36,396.778,47.613,47.613,542893,580731,546690,582886,588769,584781,116917.70,141892.98,21.54,24.43,132470.31,161208.28,24.23,27.66
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,14213,36,394.806,47.377,47.377,14652,N/A,13966,N/A,15092,N/A,5765.58,N/A,39.35,N/A,5243.96,N/A,37.55,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,14284,36,396.778,47.613,53.912,542893,89,546690,88,588769,86,116917.70,9.12,21.54,10.22,132470.31,8.90,24.23,10.11
d121521-60min-0Pi-gtr1-R1,60min,60min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,26495,36,735.972,88.317,88.317,584258,109,589274,98,597047,86,141527.45,41.06,24.22,37.76,152488.37,20.76,25.88,21.18
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,14876,38,391.474,49.587,49.587,719297,189640,747325,186224,822278,170977,146135.96,55769.65,20.32,29.41,136098.97,54935.52,18.21,29.50
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,4413,38,116.132,14.710,95.293,620936,667373,645657,696510,756751,762928,130668.85,159235.74,21.04,23.86,139657.95,173504.23,21.63,24.91
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,4631,38,121.868,15.437,15.437,630007,680093,655444,708404,756751,762928,134137.53,165830.53,21.29,24.38,140961.16,179250.78,21.51,25.30
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,4413,38,116.132,14.710,14.710,5974,N/A,4827,N/A,7135,N/A,4597.60,N/A,76.96,N/A,3605.68,N/A,74.70,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,4631,38,121.868,15.437,31.131,630007,93,655444,93,756751,93,134137.53,10.26,21.29,11.02,140961.16,11.86,21.51,12.75
d121521-60min-0Pi-gtr1-R1,60min,60min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,14876,38,391.474,49.587,49.587,719297,123,747325,117,822278,93,146135.96,39.76,20.32,32.38,136098.97,34.10,18.21,29.15
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,25443,38,669.553,84.810,84.810,611300,176030,619475,165640,627749,144410,144223.78,56278.03,23.59,31.97,145623.93,53212.00,23.51,32.13
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12197,38,320.974,40.657,99.235,553615,595531,565911,608734,586471,660643,118754.63,143647.98,21.45,24.12,125887.56,154055.48,22.25,25.31
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,12291,38,323.447,40.970,40.970,555318,598091,567078,610171,586471,660643,119955.04,146079.03,21.60,24.42,126640.72,154894.63,22.33,25.39
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,12197,38,320.974,40.657,40.657,10218,N/A,9468,N/A,10782,N/A,4896.02,N/A,47.91,N/A,3998.57,N/A,42.23,N/A
d121521-60min-0Pi-gtr1-R1,60min,60min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,12291,38,323.447,40.970,48.308,555318,90,567078,89,586471,86,119955.04,9.32,21.60,10.32,126640.72,10.38,22.33,11.66
